;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
0;0;43;TOP;BB1I0mesC2WXgmVd9CNJFCvhQpJv4EJaWFHAJ-Onbqt7C7g;59;JUNGLE;zQUivLxig1c_BRXqLHWc7UDTf9qaKTJZ7ji6DI5FXlB3Egs;145;BOTTOM;HttIT-SKrExFruD2qZeH7TJLH0g5o44kzUtj0tBZDjtJPFE;111;MIDDLE;Itwqpklz1gE33-pmfKObFMpifJipmv3B9KcnE0nRLDaT06E;157;TOP;ziqOubALnVwXDTRB8GK5Rm5zjUxG5tP7MACk09Jh5VjVSIM;61;MIDDLE;uBG99ZAZMNlubTBjBEYKRuCpp8sKzTPSjX861_j0ri7homA;82;BOTTOM;HWo0SXphER9v7u0WkgtvOuY_CN6lkpLy9sAA-7tncqvMOJE;412;JUNGLE;3IlT7YgKFdJHfxJmdbkgopAfaww6q6q820UVDExf7DHjlEE;8;TOP;5AcrqRoHDNGwSuG67zjB14uFed8xjq5CI291vJAB3K8jjfA;19;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;Fail;Win;25;28;350;517;39;15;119;238;25;84;2191793870;EUN1
1;0;25;BOTTOM;qIjmeehxGaO3q-F3LJH0ehZc3-EjXDt45MaRskvXqJb5Ubg;127;TOP;x6--WSlZppZr8JCUGU7hz58w1NKh2SWw1GrYYEdsr0gh_F0;81;BOTTOM;qiNztkUAUXv_VGbFe4Y_J5_ZZVhGVsoQQqhnTHgbCrsvbos;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;7;MIDDLE;8CCYdhwIuPaCVEbpjEp8dRmxmPEA_IDMNuIbCY_zDWmvWVM;517;MIDDLE;Nekc2LlBsR5Sxqm5aPSF6AS9r-jIgSfHPkCegIeIur17hkQ;99;BOTTOM;xbHiGJdwozmUfkB-so60ihiDy5H34ePKMUQAjnJzTrdkE70;51;BOTTOM;dMH-ixfQnZojIs3Al9pPZEa_dBgXCzXQSrDhqVKEiqv0vSM;141;JUNGLE;4vYhlK-4bS0Iy895GFkI-32UIITCZNK0n8VQAQsoUxiLV_k;126;TOP;iGn91aRlIaaq4GaEf5RZBCkvp751VgkOAk9aJjzvatsTvO4;Fail;Win;119;266;84;107;145;8;266;23;33;111;2191229617;EUN1
2;0;497;BOTTOM;CCBR5dBL7Xm78Hb5tlx0MeUWrDxBwQTU_MQ9v5IdfF3dkZA;55;MIDDLE;t56SZf3QFs6xUk-GH1FYucKd_lsl7qppedwNr7dW1_5QbUs;223;TOP;EiXW-sTP2xPecCTXrFCTRNyO1bRV7oY2YRCJBqAhH83d1sk;421;JUNGLE;RevxdLVzSPYzrbcl0rc3C5UjeOqLvSZDzM6DcoELqbuI_kc;67;BOTTOM;pL7l88e08cJG3rmC4rcrFo7FoRBfd5X-NMJpSU9YP8AzBiU;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;37;BOTTOM;ss2sn3z10QI3lH_lzfjuDknY9GU24m0SK8l2YAQZsZc2HBs;164;TOP;WCR_m5ukTB8iwgx1skPIgQZX5n3qAET0W1DiLEQcyHRvLqg;157;TOP;6PGYp7U28MSGamweb6Bm52oyIfRgfm9OF6W3rd_-0SCcgcY;81;BOTTOM;7wFNSxCZx0E9hc6iqlyTkB2PATMQKFOyhKiOoiuV6B3iXCs;Fail;Win;25;517;111;38;13;120;119;111;107;266;2191217682;EUN1
3;0;238;MIDDLE;ziqOubALnVwXDTRB8GK5Rm5zjUxG5tP7MACk09Jh5VjVSIM;80;TOP;NiVIUvaDk-cY3nor7IeJBJAfzzA4rsOb6M8T4N46Gl0iTI8;121;JUNGLE;k46iuNf7yC74A8PcqLwmBuw7mCf24K0dVYNTlW-0NkpdcAE;145;BOTTOM;LZlOtjvw8e_chnmun3gSwvHpf4OMg2-PSzpftFU7rIB1vCE;412;BOTTOM;buXUzKdH36X5Dz_PGLmqmSk7ElzAC2wDDRWJdUJpo5lYi4k;1;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;518;TOP;eg7ZgPOA6p17dtfvqmwKO3h6vW0CJnJZ1WPeMl8MdOgc26s;127;MIDDLE;xSkY5Oqt1e9isVgEz_fWAChtKw-fi_0XcPQa5X9-0pes5hE;141;JUNGLE;be8g974CHiydncmQes_7T43zGw-ltT8b7vfGjzdewanOfFw;222;BOTTOM;1y18htjySCi70qo7jXs9oQlx6njRnz9xWio_gxCrjMSu9dY;Win;Fail;350;517;84;157;13;84;30;119;497;38;2191194368;EUN1
4;0;126;MIDDLE;Qinv4SCqHa4L3v46T5trA7n-95W1JPVM3_fZHCMu0QrfPnM;161;TOP;MveQaAG7bnaNBnDhZthluCIaXfA_nHfWXE0SHlXwkI34wFw;119;BOTTOM;ubFFtaoedHQJhoqhKmwZIuDn8bZ9Ab60hCtjE6hyFUJ-Lus;44;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;37;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;30;JUNGLE;vWqjRvFwAh2iac1u1MyYkivtqS5QSwKBpxW2G4qFGEI0tYo;6;TOP;hh18cx6MDT4tdMXDSX2GxfnWfg2QTpRva7Pizfm95uH1DVA;267;BOTTOM;VcIUyQANqLNnAjRZTSVFLxXGIExFAWb6ajATWLEJPBZlWbw;29;BOTTOM;iBY6Ai1RRQEgXbTwLMrHGvGTap7Q7qKIQQGNG4oUcFXO4J8;90;MIDDLE;8cTdWMVx791c7I74pLQNaxNmir0DJNymZ4ms6JYIJFy2eRA;Fail;Win;111;8;25;84;412;25;8;111;120;83;2191189603;EUN1
5;0;22;BOTTOM;avP9GD1K__qrhGzwHmFOKYfAVj-zzoPfjGg5oNvqiUXWBt0;105;MIDDLE;qJaYdyG1xfiTMiJHQJMsS3mg03JMYpT-JDmkwLGXv5qlzOY;203;JUNGLE;zQn9XhxPuJaDOcl2dXYSsiNdcgIknXYvfPKIvuAWLhNNyrE;54;TOP;Qu6RUQWwuEMO5fF5-uJ1FNarxXFIDJP8k4DhZWi8lZn47dI;37;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;412;BOTTOM;VcIUyQANqLNnAjRZTSVFLxXGIExFAWb6ajATWLEJPBZlWbw;81;BOTTOM;iBY6Ai1RRQEgXbTwLMrHGvGTap7Q7qKIQQGNG4oUcFXO4J8;157;MIDDLE;AlKfJSonsPiTVYickYHuc5U_TWBIjyD1YOb06xeFwoLjVv0;63;JUNGLE;YtJPODUoUZel8ADlCJQBQctolA_DL_tWyJC8CqUSrfzJ6l0;142;TOP;i1Sb7KMNvifvqGhoUc-t22xfhLs__7345M338pZpX9yC1gg;Win;Fail;39;8;103;84;119;107;25;517;55;111;2191173591;EUN1
6;0;37;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;240;TOP;TpJMCORZ21PtSDEhu2S6iecDwkUxpx-z07f1Xjz7TEQBMBw;222;BOTTOM;KqffX_1R0FfumcdmmDIf_6WYU1EgpBankvaxr3TDoA7kZDw;432;BOTTOM;XlQ_IU_jREzpqAd7PHBOJIHidgbLf4sC-pbHy5MiC4if3ds;1;MIDDLE;RWkW1D3Ny91NVEiLSB1VHmf3RBJ44VbyZ_js7Q9L7Tdg9PE;19;JUNGLE;aRa6XW_6XkhV9tQXNJ5FFaXX_mT4iaUGraTi9qRIGyJKGck;67;BOTTOM;i7aaNtpHfVz4_EjmiLXOuNmxLHsymhd4aiUG_sHkFPGMPJg;111;TOP;Tc-MGMnSSgVkKH-5_Pgt74dfzrz9IT6XO_ctZysEfgl-hX8;127;MIDDLE;x6--WSlZppZr8JCUGU7hz58w1NKh2SWw1GrYYEdsr0gh_F0;555;BOTTOM;GPerPiob16DeZ590Nbo1ik6dfVtvKOEDxZJfp-xi5_lYHM0;Win;Fail;145;28;84;266;120;25;28;107;145;13;2190535906;EUN1
7;0;127;MIDDLE;x6--WSlZppZr8JCUGU7hz58w1NKh2SWw1GrYYEdsr0gh_F0;30;JUNGLE;dxoXUC-yBCCMzdRO0NsD2BsqCFzE5aYNAWI7yn270ka5ttk;145;BOTTOM;Rdgvn8ia-wq7xJgsxKUV88lJdAN1lETlVNMBg8JRXXs5y9A;111;TOP;Tc-MGMnSSgVkKH-5_Pgt74dfzrz9IT6XO_ctZysEfgl-hX8;37;BOTTOM;PzoH6-QGWZl6wTo_YRIffe8gr8qT8Qbpti2MsprUDRw_y8k;81;BOTTOM;fia3l8SUHC2oSbNw6b-1g-qRr5-I9cuuHGtSYObXHej-9vQ;64;JUNGLE;ykVQAzHbts9RPqjUaQKsi5XmkPafv6jpovbit7zZ_G9t3Lk;39;TOP;Iblkm_Gbmw-CPYmzcCo2V0rr_wISmIn6SIbx95r1ZCpavB8;56;MIDDLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;9;BOTTOM;tIlqnUZT3K4BcDl9ZHWjbHQ0tXLHqBuEu87LdMF4I4QL_TI;Win;Fail;13;119;84;91;44;33;25;8;84;119;2190531016;EUN1
8;0;103;MIDDLE;PzoH6-QGWZl6wTo_YRIffe8gr8qT8Qbpti2MsprUDRw_y8k;92;TOP;BuVZ0ZMnw95gxQDoO672Jm8vSudwAXUGpcZ_uCY4oFcLx24;33;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;412;BOTTOM;UCenC20ly6UMT2ubClCadmHn1CYoJiCRaxgErZHEfiIiPJU;145;BOTTOM;j9Ddcc21kThWTtx5yeKF18kDeWim9FIVdN8iRNi5FhHn4HA;64;JUNGLE;ykVQAzHbts9RPqjUaQKsi5XmkPafv6jpovbit7zZ_G9t3Lk;114;TOP;Iblkm_Gbmw-CPYmzcCo2V0rr_wISmIn6SIbx95r1ZCpavB8;497;BOTTOM;-gRAjify-X1ecUIu7M0R94KKxUZUEUHxv4b3YS2Da8zPLdI;91;MIDDLE;okdAQDRGBKJ0XRAY0yr4JcKMLYAiNQc7n1AuPqpTRzG2mcE;498;BOTTOM;fia3l8SUHC2oSbNw6b-1g-qRr5-I9cuuHGtSYObXHej-9vQ;Fail;Win;266;81;350;25;157;81;421;101;119;8;2190505867;EUN1
9;0;33;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;13;TOP;RBZZC41eyDjMxogrol9xJouKhk7L1dnqQ3OnFIs55gOGGxg;412;BOTTOM;J2KgV9XnWgNFEjvP2JBBFZA0GTzC0kj4UIfceHAmjVvoGPE;4;MIDDLE;clmNoCf6qYEBR1Laa59uJgdzTDCmnl8vBInh08CEI0uNbbk;110;BOTTOM;Ic5BYPBZCuwgeAT89Cd7NV3Zm97SDtO0leKto3-k7qwrPTA;238;TOP;zj0BLJWda_U-3AKR-jlZNflZYzbEd9bTV1YM6i8RJjN-kAY;99;BOTTOM;vB8vDVIJltbUomgJqEJSBTkxGUSFkXl1VJKUPs9S_-OL8Ko;518;BOTTOM;LVQ-cYp2SHSxRRGgH3xHsLb4HFuUvXZHu2FV3dz2fRI0iYw;60;JUNGLE;15ctUTiLhIPBBzj21BSkGOMasGUDFjI_tAc8zDP583a7Tlg;98;TOP;kgsHbF-dk93KuFm8oxxitS1xOdD5MUGQzY8kypArTLWTAFQ;Fail;Win;25;28;30;9;8;119;30;266;111;105;2190499783;EUN1
10;0;75;TOP;9ia73Qrrltv6_sAaMcj9FM4Zj16gp16S0-YPIiM2GYh4ptY;44;BOTTOM;FbfyNcWTzDaXrPIyHKSEI8QCbA7E6pLe5pa5dl4-wcg2hQo;163;JUNGLE;SZQMKiP-3msxriH_HPy0Q5QTxaHk3SpvuxP4Eg_YalirhPg;42;MIDDLE;CiM6PjoaZRE7eO4ZMbyY60RSVcj6zOilaaYpVjk1aX2LmVg;236;BOTTOM;Ic5BYPBZCuwgeAT89Cd7NV3Zm97SDtO0leKto3-k7qwrPTA;111;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;63;MIDDLE;xLekYth-xqBRVWKJRNi1wuxOxvO-ti9gnMhDOrdAmG0xtGc;62;TOP;vCLnv4u7SrE0HCoGzOHC68i3lSvrfLjA60CY00X2eQ7xnC4;203;JUNGLE;Bp4BUUxoJeBpY3l9y_vvZ4XzCrNTXPEC7pZZOZmugoqXaaw;67;BOTTOM;Rdgvn8ia-wq7xJgsxKUV88lJdAN1lETlVNMBg8JRXXs5y9A;Win;Fail;84;107;120;412;119;412;145;30;28;81;2190480999;EUN1
11;0;2;JUNGLE;JbWaz1K1nXXLHTINwz0URKzURxIJxYZq86HvhKGKgyoMf9M;145;BOTTOM;N7omxXZOdmCWkcSdjAtpAM2WY9jvM9Fqo5jBejfdlfyKPMM;24;TOP;V2GcWBGukBfy6uZ8DgdXPGK1QM_hTIqJOytKqvDJ0LVRAUw;25;BOTTOM;uRyuVk4L2EfWOlU4IL0CKvETUgA39s4eXRVKvb48qaHoO34;34;MIDDLE;9eUnOBYpm6QEGfu2LzATG5lHl-1s11a1Lb8oyQmrOU908w8;222;BOTTOM;7jDuLUeTDwhqT1dUC8q6XIb98uyLJX3eE2yR7L-klRIMWAM;245;MIDDLE;2lDr4nWYcBmwgPy2xei6mxHkTnHHmnwCBoXOSKbfYnFzGuw;58;TOP;BcjekQ5CUFSZmUB4TCU_95Vy3i2PQn7TIMY1uD-udYEl4FY;33;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;26;BOTTOM;zGCpYlZg1L1vCDoQ9XixJMqIcGpX9aNitYIcdz45nClqKK4;Fail;Win;107;30;119;28;266;84;111;238;6;8;2190443415;EUN1
12;0;113;JUNGLE;ahAQSbJh5rZzssp1TSPo03bqMB6KHRlVGuS08XHxq9QanGY;51;BOTTOM;jPXMK3QL9r-rY3A_I2_ciFvnQli2OQfVml3juGavKFrYOUQ;120;TOP;qIjmeehxGaO3q-F3LJH0ehZc3-EjXDt45MaRskvXqJb5Ubg;101;BOTTOM;B1BSOiA5cImKkiksD9AVlz09GwQ0vgQnT0zpkSRK08jB4Rw;61;MIDDLE;PsQ_HtAd2T8jnTXC1Fo7Kwj1VHWnvhrnDell2ocIp5ROdJc;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;18;BOTTOM;VXCRiTEmqEFXrlaqa9_74Um4b79zGRTBF_s4qgWLGv-JjEY;13;MIDDLE;SbAcf_mytIu255zl72AY8wpYKKxFhppxdrDXAMQWx9td96U;555;BOTTOM;-5Ku0Lrb2gRpNakdRwMchTC-nNvwpy05gZxgfiq6iVjENVY;39;TOP;UW9G0mcYFkqrZBgTe6a_0yps0Y0hi1cw7Yj6lF2bm7DwdEI;Win;Fail;28;266;517;25;8;-1;266;25;24;119;2190409600;EUN1
13;0;141;JUNGLE;1yKkV5_xMDJ92auj9K7XbQfYG4s7Xj6MsSRcltimRWNITbo;81;MIDDLE;QFnEU7S_D40k1pjALqaXP8M5KjneRD74bL3x2pecyYkb5uU;555;MIDDLE;9L9qakimXSQTMehH_fvwuh8NjDgPzLTENgMpVq4bIJT-p6Q;122;TOP;_T3K4oIdxCOcwvrZRnO7nIh-SmZ_QobDSoYI2T7utpnnvuE;7;MIDDLE;O2IG3GaYgFfbEnF8kRtCsXWWWILM_OGzJDwSbW-T3husKgw;18;BOTTOM;UvneDDHquq4REAwZ3HFOBQtkOFDgVP2rz7lTc-Onkz0EXo4;86;TOP;diaKgZ7TI4T6xdDSCAbE7Sf3z1asSJaRsm67AH5eMD_ub60;101;MIDDLE;qAr2pyKB5_pJApeCu8O6H19F3vjp6aYr6WaOPxN6N1-zeoQ;40;BOTTOM;JSTsEiG_peWhH76hxWv7ZjuGd-LctuDNT9R1ZlZBIMtwdD8;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;Fail;Win;157;39;119;107;28;28;39;266;238;11;2190379010;EUN1
14;0;58;JUNGLE;41VC7PIzP6IwPZ-pl0SxLBA_1kcWXa8Rc7mFPleywsgopHU;145;BOTTOM;SVIOGSqtcF_UI-cGAI7CF09ZkQ5VaLKDsKGJzB_hDCrToPk;28;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;238;MIDDLE;o27POBkxb5sd4stS-pEbjjysppGP8Wpsk03FIo_AWGpCjFU;161;BOTTOM;fhm3W43_dCv_Sq_M61Lf8gO2znKqjfQqCSBlV4FOz2ydML0;24;TOP;UvneDDHquq4REAwZ3HFOBQtkOFDgVP2rz7lTc-Onkz0EXo4;15;BOTTOM;o6vEBwilq0J1fiT1mKn2fngS4BSOT_7mbT2rADrtmZGjLgs;105;MIDDLE;vkGLadzmm45di1kcH7IqC1A0tzy4s2RZRvARjJPb0sC9NOk;25;BOTTOM;MTc2S0HJsrpNfNf_muarCt8jlHzbrzGGY-d3UT8fpveXVEs;266;JUNGLE;vfH2o-Rh9OQYm0fvGi9cucD7FpIJImVDW5PEqWsAkXj3AvY;Fail;Win;555;412;84;119;30;11;67;39;8;-1;2190351896;EUN1
15;0;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;37;BOTTOM;HKuLis11owr-q77XBYoJXPoBJXMCBYWEdgEMghGQ1Im-V-0;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;26;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;107;TOP;RI99TZtICxXQWhU0mfq_C3B3-25k53-DwAri5ouAaP7tA3o;58;TOP;BcjekQ5CUFSZmUB4TCU_95Vy3i2PQn7TIMY1uD-udYEl4FY;45;BOTTOM;FJVPwfw-Rqopw6rt_tMWHPsCPKyw7Zhns9tKdRb7YfIUccA;51;BOTTOM;RkEO_09H_wMBNjyl8vLjwzD547p46YEP7la8eJxiFjx_ULg;157;MIDDLE;w-ZEieHLANDOZerTC0G2W-XYC_bgv215zCz_kc2jTWn1O9A;120;JUNGLE;I2RIKGMLb77qu3UtTtK6T5yfzaORcaQ8OTaXlke1cSsD-bc;Fail;Win;203;111;84;38;121;6;517;111;92;350;2189846844;EUN1
16;0;81;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;101;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;412;BOTTOM;Y8IaURsoXVxCxd1Ahsa8TbBX1F7ZsbR0rcTKzFWuv03irYk;84;TOP;FJVPwfw-Rqopw6rt_tMWHPsCPKyw7Zhns9tKdRb7YfIUccA;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;64;JUNGLE;RI99TZtICxXQWhU0mfq_C3B3-25k53-DwAri5ouAaP7tA3o;157;MIDDLE;HKuLis11owr-q77XBYoJXPoBJXMCBYWEdgEMghGQ1Im-V-0;145;BOTTOM;Fh6uQ7LgjbV6Iz0RXB9_Q4Ex9hPL59XdhRF3qVzIIMxBMy0;266;TOP;1oqr0I_ihg9CVZFCMAwsFFegCGopY9EUvpvgqlttInEjwFk;25;BOTTOM;UWAuKr9bghZVxg3BCpc9tMeYhkhzHcJGdk3Vh2f4eNso_ic;Win;Fail;517;107;15;111;55;498;120;39;517;111;2189840940;EUN1
17;0;131;MIDDLE;7DSCCFprUGa2eQbFHsQGVSurzMw1G2lT6aCr4g53AaS_UGc;432;BOTTOM;A-i_VG2WUHvN4Z-aZBWe2aA87t5jmCZC20sPYXwtWFGRjjE;150;MIDDLE;V4-p2EkRtwEM_n8sD0m0UVksAJdPSCJyVE1DfIgNB-xrs0s;77;JUNGLE;Bg91ZyHYwsYv8IkA_Ti937mAU_vlpMt_3NvmLFqrzCgvzjw;145;BOTTOM;kbNZRQ0_oSwWnWMz5S3_qYper1xvSK9R9QuCOI27xeQThI8;111;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;59;JUNGLE;7BdJI16cnoFcubjYX_n-Cif9P5yrIYaazciVqyl-xqWJ5MI;517;TOP;TOJm3ZMl6k4-z_Qz4YrJ0MEpfXi_fsy3kXxcIsZwmCV8Egg;555;MIDDLE;4oDvmzZhsS4ZNPepWCj3HMHFlFgbDiR5dTTamVrmGEhII_0;81;BOTTOM;BM6XvPC_GtP2OdOYd_ntJUBPOS1S5hNv6YSEPSWn9Lqpo48;Win;Fail;29;120;157;24;119;39;119;103;107;84;2189814482;EUN1
18;0;103;MIDDLE;MgzsoR9xbYHRU6ro_GNKiWnpu6suFGXhBQRIIiqGNraV7x4;126;TOP;n6BCDXoNNlekNsO4uziSogg_cGo7chAo8vusHqPs9SPPdjU;32;JUNGLE;EpaOXZw9gLr3CCvQv48l_Tkte3C1CFUEp1glShC_bk9FHXc;117;BOTTOM;ZxlekArOg25p3IQ1l9SVvxBQVYQFXXzIK3zKexVcjxaNP7w;29;BOTTOM;abVOOj5T1gRxPG9FsSwYThZ0mlJwYD9pstxTH7umV_xcqGA;24;TOP;fJVnNT1pM7LebqWJ0DIlleqoCHJQLFz5lecguL2QxXLl91Y;64;JUNGLE;8insrpL__kw1hUaRncGntxM17EGJmtbTo72xRDcDYNhh0R4;51;BOTTOM;FOKuSL7rcTondV5q4EcwT9cIYPiuz0QB96JixOot_PbyY70;37;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;142;MIDDLE;Iblkm_Gbmw-CPYmzcCo2V0rr_wISmIn6SIbx95r1ZCpavB8;Win;Fail;39;61;266;119;28;8;84;238;111;412;2189752088;EUN1
19;0;114;TOP;0A77nATfLb4_h_OKO9b-SQask5TEtVolUKgvgxcXf6_BEAc;254;JUNGLE;wbpgq7VUC35YsA3_Y8l3NnWVysnvZYdDu6wQCL73xMl01rA;16;BOTTOM;VofEtK-h3iTxSVBHBGu8tGyVQLiQzch8nPgveCOPIk-6sQg;37;BOTTOM;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;25;MIDDLE;vOf3F5vyuY_5jrX_vX9dnQmaRo0_8BXfForxqn8eiaQBmL4;111;BOTTOM;GCZSYR8ZTkhK8TGFzcbbmzPe6ck59vFlDHQ6KffNEY7P_ZA;92;TOP;O6hohumtkrE0PQDATx-x9f-ixxcd3xl7UX-Ii0DhmBAM7_0;517;MIDDLE;fcJieXAwscsBt8QcwrDjgVoGmqiQjJuClKNmNDDgiUfzhx4;203;JUNGLE;LXbqk-rE2FIiYrqOltztSSiBpgvbDG9bVZaevZ0tJQiGWWE;145;BOTTOM;gaWcgbmMLJFgnP0N5Kyd2Lt66CqKoyVONGWmzqWwoRpr4yw;Win;Fail;119;28;266;223;30;24;35;28;7;266;2189732989;EUN1
20;0;18;MIDDLE;s5kMjCPjl2Q4ROdJ2tbqxBCU8fC3wLqmYX-6mF3i5Rb1k1k;157;TOP;8n9pHN9-beekrt-_evVh1gcuE_1O4jl7__L_oCbPXdwP8-4;30;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;267;BOTTOM;0tafUB22RmvWqkyn6LvTGq0nND6E7W_T6iOCz3hDl4XDJGg;498;BOTTOM;GooLqRj0OUFnC6_LicFrhka1bN3gnlMPz7n7S7msYhUY1tY;64;JUNGLE;rhyiUIGazJwsVxHvxha2JBHrF9B-6Wt3T5CkhsTQUaFZkbA;67;BOTTOM;EpaOXZw9gLr3CCvQv48l_Tkte3C1CFUEp1glShC_bk9FHXc;114;TOP;CR2i69elvjgAEqcpxsgBpz7yaKN5VKiPi-VIHzS_osWNFVM;412;BOTTOM;A2ul5SVj6Ve8mqZ9oJq6PJutDrvhDQ78P14WL9MsUUXYapI;101;MIDDLE;adaKNITIysh8_FDCvBCom65E2MsnGBoot8bNE7gXZevXFfM;Win;Fail;84;120;238;111;350;25;222;28;8;238;2189705381;EUN1
21;0;7;MIDDLE;OzYlaH3Pq8avGViULEgaP9XwM3dQ82sSl0ptyKXlSwIKeSc;9;JUNGLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;516;TOP;td83_TKNeYxhA8j-xFlDFrt9CIdrsD2Mo4GrdWnJnQKKrGI;67;MIDDLE;o1LkgcMJ_m_D_pbrC2LCnrEde7D26tGAB5lGS7mYWrm4jfA;43;BOTTOM;w5z-cJG08MLk6SIBwxva8ZKcLJXWvSIQYfQAy-k_AZ8rqwA;267;BOTTOM;1D1iCysABWA0eDp49VY8dTP-pz9rrbEfT-zRGvMmqTl8W-Y;32;JUNGLE;zGCpYlZg1L1vCDoQ9XixJMqIcGpX9aNitYIcdz45nClqKK4;27;TOP;I1d10BYSQWwSsvuLKKBf9d38QYZ5fah8E55t6Qd1Xi65AMI;103;MIDDLE;SGCxQ9Cb7SP09ecjEBKRvU4eAg5zZtCHTP7x5q4iPYx-wC8;81;BOTTOM;HbUcVHFs50jrTkD8PzFPBv6rFg1EV-Dmp901UL7nIYCfQuM;Fail;Win;266;412;38;28;84;111;119;8;41;517;2189689005;EUN1
22;0;27;TOP;I1d10BYSQWwSsvuLKKBf9d38QYZ5fah8E55t6Qd1Xi65AMI;30;MIDDLE;TyBScdrgIDrIWzKJ5slhGCEt3pvdSNC0IUB6lcar1gxynb8;111;BOTTOM;AZyza5KJchGBDDA0z_XTUiU2VF7INRynoYX_FRCrF6Hgqgs;120;JUNGLE;aztI5DcUljzQizDcwljNu18QbV5OZ2GwET22HQ4TFjULwH8;81;MIDDLE;rjiuVcelO-6REaCB-2cZKH5LMykO0_A6VQhogcPW3fvzFlI;32;JUNGLE;zGCpYlZg1L1vCDoQ9XixJMqIcGpX9aNitYIcdz45nClqKK4;35;BOTTOM;ip89V6QzjR6s99cPY5sZmRoMp808iow2b3ZLfj1kipFd5Zs;119;BOTTOM;3lYC4_nZHUaTvfyVZDxH5DOqFHomLkBMFJdiIfmseE22Oek;126;JUNGLE;9zvEE0Tpkk5jRONNTHmLH79hzpoTfHdyMMcWqJ7hqAsmeSM;8;MIDDLE;1EiNPtQIBEosXiO0n4cH4aNiyCW4earhP4pq26EdY1E-OkU;Fail;Win;25;41;122;266;84;10;28;25;51;236;2189661062;EUN1
