;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;8;MIDDLE;2006507;85;BOTTOM;2024672;58;MIDDLE;3262127;497;BOTTOM;13731393;56;JUNGLE;9007397;412;BOTTOM;9740345;119;TOP;19524471;20;JUNGLE;4104992;91;MIDDLE;13881401;50;TOP;66470336;Win;Fail;25;30;163;13;82;157;142;164;24;39;3240260559
0;201;BOTTOM;21620445;30;MIDDLE;38180257;20;TOP;17571984;78;TOP;66490303;39;BOTTOM;42461466;12;BOTTOM;9740345;36;TOP;3262127;117;MIDDLE;36240175;164;JUNGLE;59790246;8;BOTTOM;13965344;Fail;Win;142;119;9;157;136;236;555;163;104;142;3240200560
0;58;TOP;3262127;142;MIDDLE;26473035;164;JUNGLE;67010249;12;BOTTOM;1113700;50;BOTTOM;49620761;40;BOTTOM;2024672;236;BOTTOM;11191521;117;MIDDLE;62500783;24;JUNGLE;5083163;76;JUNGLE;67161308;Win;Fail;163;25;13;201;497;25;157;8;163;13;3239171596
0;58;TOP;3262127;142;MIDDLE;10134453;98;MIDDLE;66810143;104;JUNGLE;54924744;8;BOTTOM;12240511;79;BOTTOM;26421732;2;JUNGLE;25260179;516;TOP;3697742;39;MIDDLE;21320363;13;BOTTOM;46311009;Fail;Win;-1;163;12;33;5;25;11;164;163;9;3239156982
0;58;MIDDLE;3262127;142;TOP;39891105;81;BOTTOM;65571508;2;JUNGLE;63840337;555;MIDDLE;48040865;145;BOTTOM;12240511;5;JUNGLE;59790246;105;MIDDLE;5235895;126;MIDDLE;58390689;497;TOP;66820133;Win;Fail;25;39;157;163;56;24;164;157;20;-1;3238245161
0;25;BOTTOM;56521696;58;TOP;3262127;80;MIDDLE;13987196;115;BOTTOM;3964535;76;JUNGLE;49570519;12;BOTTOM;53900234;145;BOTTOM;1262299;164;JUNGLE;66800152;68;JUNGLE;32600160;142;MIDDLE;5235895;Fail;Win;163;157;39;238;-1;114;236;157;-1;11;3238261548
0;142;MIDDLE;3412304;119;BOTTOM;56920136;12;BOTTOM;3262127;5;JUNGLE;67161308;516;TOP;66321931;164;JUNGLE;59640548;236;BOTTOM;22071749;8;TOP;1945650;79;BOTTOM;9263008;117;MIDDLE;57700777;Fail;Win;163;91;266;33;122;163;-1;555;39;7;3238105316
0;81;BOTTOM;53250371;56;JUNGLE;64250795;27;MIDDLE;50390691;7;MIDDLE;66800151;12;BOTTOM;51120921;5;JUNGLE;27971322;25;BOTTOM;64520617;117;TOP;4843289;58;TOP;3262127;236;BOTTOM;22804199;Fail;Win;164;412;163;266;157;157;164;39;9;497;3238111687
0;9;BOTTOM;66470341;106;MIDDLE;4104992;266;TOP;1412967;5;JUNGLE;11244514;157;BOTTOM;54882156;36;MIDDLE;2706560;39;BOTTOM;28410882;163;JUNGLE;28922117;79;BOTTOM;1113700;58;TOP;3262127;Fail;Win;60;555;24;122;142;236;117;497;60;164;3237989788
0;50;TOP;63430276;142;TOP;11981730;164;JUNGLE;13572669;201;BOTTOM;58990819;157;BOTTOM;12035736;90;MIDDLE;9747989;82;BOTTOM;3262127;163;JUNGLE;69780132;114;TOP;5332397;12;BOTTOM;21920836;Fail;Win;555;81;117;5;11;266;8;44;39;40;3237165203
0;39;TOP;1164825;104;JUNGLE;64250795;4;MIDDLE;17614530;122;BOTTOM;3263292;79;BOTTOM;4963783;98;BOTTOM;26421732;236;BOTTOM;3335692;58;MIDDLE;3262127;76;JUNGLE;67161308;117;MIDDLE;52170140;Fail;Win;5;145;12;164;223;12;163;30;164;555;3237141845
0;80;NONE;56920136;58;NONE;3262127;12;NONE;56931329;13;NONE;5072077;104;NONE;4542720;145;NONE;8377903;117;NONE;36250290;223;NONE;66450326;163;NONE;32096236;266;NONE;3084278;Fail;Win;25;236;39;555;5;157;164;74;497;142;3236978329
0;5;JUNGLE;36990696;412;BOTTOM;11151197;41;BOTTOM;8342164;58;TOP;3262127;117;MIDDLE;58290226;8;BOTTOM;56931329;91;MIDDLE;4463953;104;JUNGLE;3697742;266;TOP;1407916;497;BOTTOM;9740345;Fail;Win;39;142;30;13;157;163;164;121;25;-1;3235753260
0;24;NONE;38680194;58;NONE;11943987;76;NONE;19615477;111;NONE;1126633;157;NONE;1229790;121;NONE;3262127;8;NONE;3335692;39;NONE;5072077;223;NONE;9740345;266;NONE;1796100;Win;Fail;163;104;497;56;142;-1;164;69;163;5;3235707899
0;12;BOTTOM;26592645;61;MIDDLE;3964487;236;BOTTOM;28870358;163;JUNGLE;22804199;58;TOP;3262127;27;TOP;11641191;119;BOTTOM;66820147;72;JUNGLE;9004218;555;BOTTOM;49650767;43;MIDDLE;49021047;Fail;Win;81;8;157;39;51;164;39;-1;25;497;3234377284
0;145;BOTTOM;12240511;497;BOTTOM;3291095;122;TOP;5083163;164;JUNGLE;22804199;117;MIDDLE;4056214;5;JUNGLE;49021047;81;BOTTOM;3262127;58;TOP;38120473;201;MIDDLE;1213025;555;BOTTOM;11151197;Fail;Win;142;96;104;16;85;157;82;39;236;163;3234334549
0;164;JUNGLE;9007397;8;MIDDLE;36240175;16;BOTTOM;68800398;81;BOTTOM;3262127;13;TOP;30550903;24;BOTTOM;25102783;111;MIDDLE;6986047;157;BOTTOM;8342164;9;BOTTOM;2068171;114;TOP;1655022;Win;Fail;82;25;39;497;163;201;12;555;-1;142;3233234361
0;236;MIDDLE;3335692;56;JUNGLE;2521310;39;MIDDLE;66810156;201;MIDDLE;8271480;266;TOP;16380488;96;BOTTOM;3262127;8;MIDDLE;4460427;24;TOP;30550903;164;JUNGLE;50810794;117;BOTTOM;1431615;Win;Fail;-1;157;104;163;497;555;145;12;-1;497;3232488898
0;134;MIDDLE;66810141;412;BOTTOM;8271480;145;BOTTOM;63071145;58;TOP;3262127;104;JUNGLE;49021047;39;JUNGLE;13931178;12;BOTTOM;1091187;86;TOP;5083163;117;MIDDLE;10150520;163;JUNGLE;66810156;Fail;Win;497;157;164;555;236;-1;5;142;25;41;3232506084
0;145;BOTTOM;16810685;104;JUNGLE;2370292;497;BOTTOM;1113700;58;TOP;1990503;163;MIDDLE;26473035;16;BOTTOM;51951264;53;MIDDLE;2706560;164;JUNGLE;44120134;27;TOP;3464863;81;BOTTOM;3262127;Fail;Win;5;555;201;157;82;24;555;267;39;142;3232492985
0;39;TOP;16810685;81;MIDDLE;54892079;60;JUNGLE;58040878;236;TOP;71150224;163;BOTTOM;51951264;105;MIDDLE;66840154;145;BOTTOM;66840152;497;BOTTOM;63050591;58;TOP;3262127;5;JUNGLE;49021047;Win;Fail;164;157;8;104;86;555;12;127;142;164;3232445372
0;164;NONE;58040878;69;NONE;71150224;58;NONE;3262127;236;NONE;66830152;9;NONE;65821228;81;NONE;10028304;40;NONE;3457702;30;NONE;66301736;2;NONE;9004218;27;NONE;1990503;Win;Fail;104;39;163;497;157;25;91;39;142;122;3232189233
0;157;MIDDLE;12600476;2;JUNGLE;50810794;117;BOTTOM;1431615;81;BOTTOM;57730822;36;MIDDLE;51651113;96;BOTTOM;3262127;267;BOTTOM;54892079;5;JUNGLE;50451034;27;JUNGLE;66840149;142;MIDDLE;39891105;Fail;Win;145;7;497;555;41;164;163;39;236;9;3232144480
0;16;NONE;66820133;7;NONE;51951264;164;NONE;21320363;429;NONE;59880951;48;NONE;51651113;58;NONE;3262127;142;NONE;39891105;8;NONE;22191421;5;NONE;9004218;111;NONE;5761306;Win;Fail;25;104;145;555;163;163;39;-1;555;497;3232038846
0;117;NONE;39891105;157;NONE;66800151;64;NONE;51951264;555;NONE;57210288;145;NONE;56931329;164;NONE;64250795;58;NONE;3262127;12;NONE;61160937;30;NONE;66301736;81;NONE;23980376;Win;Fail;142;497;25;27;39;142;25;39;163;236;3232063089
0;163;JUNGLE;58390689;58;TOP;3262127;236;BOTTOM;52110246;555;BOTTOM;2165869;142;MIDDLE;58260945;81;BOTTOM;9004218;27;JUNGLE;9804278;63;BOTTOM;47820563;39;MIDDLE;70980593;104;JUNGLE;26372166;Win;Fail;164;5;91;223;56;122;497;9;145;157;3231975286
0;25;NONE;57960470;119;NONE;13685911;90;NONE;39891105;163;NONE;18791995;58;NONE;3262127;76;NONE;61050384;555;NONE;45330484;157;NONE;66820145;516;NONE;3649533;38;NONE;9260483;Win;Fail;11;39;164;104;145;5;497;236;8;142;3231915500
0;58;TOP;3262127;82;BOTTOM;22191421;127;MIDDLE;3828290;164;JUNGLE;13951415;111;BOTTOM;8377903;122;TOP;52172287;24;BOTTOM;38532544;161;MIDDLE;58390689;555;BOTTOM;45330484;163;JUNGLE;29341663;Fail;Win;145;142;201;5;9;145;41;236;13;497;3229845987
0;117;BOTTOM;3828290;236;BOTTOM;56931329;24;TOP;62380878;27;MIDDLE;2706560;104;JUNGLE;44120134;145;BOTTOM;12240511;111;BOTTOM;1773786;58;MIDDLE;3262127;39;MIDDLE;66460322;72;JUNGLE;35801706;Fail;Win;497;555;142;122;25;164;157;56;33;-1;3229862427
0;48;NONE;1730843;41;NONE;53091092;25;NONE;13641185;50;NONE;66480343;81;NONE;56920136;58;NONE;3262127;268;NONE;66500332;236;NONE;66470340;163;NONE;66470341;72;NONE;3722221;Fail;Win;27;33;555;497;142;8;145;164;104;39;3229829943
0;516;MIDDLE;66480343;58;TOP;3262127;5;JUNGLE;4252326;497;BOTTOM;53061130;236;BOTTOM;56920136;51;BOTTOM;58960292;127;BOTTOM;31352881;164;TOP;53091092;25;BOTTOM;13641185;80;JUNGLE;3722221;Fail;Win;104;27;145;142;33;142;555;-1;39;27;3229816993
0;43;NONE;3262127;266;NONE;38680194;5;NONE;59790246;127;NONE;3828290;81;NONE;22191421;114;NONE;69670582;223;NONE;7703494;119;NONE;13965344;104;NONE;66100310;117;NONE;39891105;Win;Fail;142;24;145;236;39;164;75;39;27;497;3229833334
0;58;TOP;3262127;51;MIDDLE;58960292;25;MIDDLE;39891105;127;MIDDLE;3828290;107;JUNGLE;42223084;18;BOTTOM;66840149;43;BOTTOM;2009412;56;JUNGLE;11801754;516;TOP;11049801;7;MIDDLE;1533024;Win;Fail;119;-1;164;104;142;81;145;5;236;39;3229792545
0;48;NONE;28922117;58;NONE;2481136;117;NONE;39891105;25;NONE;25330313;51;NONE;58960292;2;NONE;66392898;39;NONE;56951349;201;NONE;42223084;236;NONE;13685911;36;NONE;3262127;Win;Fail;43;56;164;142;145;555;127;5;497;104;3229779975
0;27;TOP;68911210;157;MIDDLE;5734285;421;JUNGLE;66392898;40;BOTTOM;2145512;81;BOTTOM;3262127;5;JUNGLE;59790246;96;BOTTOM;13685911;43;BOTTOM;62360468;58;JUNGLE;2481136;117;TOP;39891105;Fail;Win;39;114;236;51;142;104;142;86;145;164;3229748674
0;63;BOTTOM;3941091;104;JUNGLE;1930299;142;MIDDLE;39891105;51;BOTTOM;22880191;114;TOP;20901535;240;TOP;68911210;497;BOTTOM;52182807;136;MIDDLE;63281202;5;JUNGLE;59790246;96;BOTTOM;3262127;Fail;Win;145;164;236;117;56;145;9;164;13;39;3229753889
0;119;NONE;17564611;516;NONE;38120473;412;NONE;68661223;91;NONE;36240175;164;NONE;59790246;163;NONE;2031907;202;NONE;3941091;56;NONE;1930299;497;NONE;1126633;36;NONE;3262127;Win;Fail;555;13;27;145;39;117;555;6;145;142;3229699431
0;41;TOP;59790246;555;BOTTOM;3941091;104;JUNGLE;1930299;157;MIDDLE;36240175;119;BOTTOM;17564611;5;JUNGLE;1126633;81;BOTTOM;3262127;39;MIDDLE;2031907;266;TOP;38120473;412;BOTTOM;68661223;Win;Fail;117;497;145;13;142;25;56;164;27;497;3229708679
0;39;MIDDLE;49900667;104;JUNGLE;61050384;36;MIDDLE;3262127;555;BOTTOM;23606470;81;BOTTOM;6704587;497;BOTTOM;9263008;236;BOTTOM;52110246;48;JUNGLE;66100310;157;MIDDLE;35801706;31;TOP;1126633;Fail;Win;119;90;5;145;164;7;25;164;142;145;3228873110
0;9;NONE;54862131;76;NONE;9263008;145;NONE;52110246;41;NONE;5235895;36;NONE;3262127;104;NONE;49570519;19;NONE;57580784;119;NONE;19524471;412;NONE;26212605;39;NONE;4463953;Fail;Win;164;-1;78;122;497;-1;164;122;498;223;3228861575
0;122;TOP;52172287;4;TOP;33310849;119;BOTTOM;19524471;412;BOTTOM;26212605;107;JUNGLE;26022557;223;BOTTOM;6140824;236;BOTTOM;67161308;56;JUNGLE;43111655;142;MIDDLE;5235895;58;TOP;3262127;Fail;Win;39;25;498;41;145;164;145;104;91;-1;3228847034
0;76;JUNGLE;51781159;122;MIDDLE;52172287;36;TOP;59660326;236;BOTTOM;1229790;555;BOTTOM;66450326;145;JUNGLE;42194700;12;BOTTOM;54682541;58;TOP;3262127;5;JUNGLE;56920136;8;MIDDLE;4460427;Fail;Win;497;41;157;104;39;33;54;-1;164;-1;3228834169
0;39;MIDDLE;4460427;5;JUNGLE;30470126;267;BOTTOM;51470266;8;TOP;49030965;96;BOTTOM;3262127;516;TOP;5802440;16;BOTTOM;4507628;236;MIDDLE;1213025;81;BOTTOM;28870358;164;JUNGLE;19421492;Fail;Win;-1;78;142;12;119;104;142;41;497;27;3228831206
0;497;BOTTOM;26022557;81;BOTTOM;68911210;122;TOP;54743978;117;MIDDLE;9263008;203;JUNGLE;51781159;78;TOP;5802440;96;BOTTOM;3262127;104;JUNGLE;1533024;157;MIDDLE;4460427;201;BOTTOM;65821228;Fail;Win;145;25;39;56;164;236;5;555;41;-1;3228779187
0;58;TOP;10180990;119;BOTTOM;27530141;267;BOTTOM;59901153;121;JUNGLE;3262127;142;TOP;6901967;157;MIDDLE;60990254;145;BOTTOM;70180737;161;BOTTOM;1091618;5;JUNGLE;27971322;122;TOP;4425901;Win;Fail;8;12;41;555;164;236;266;497;40;8;3228751377
0;29;BOTTOM;1229790;12;BOTTOM;12142484;58;TOP;3262127;7;MIDDLE;69830662;2;JUNGLE;34270780;39;BOTTOM;69170643;25;BOTTOM;60030452;5;JUNGLE;2370292;27;TOP;1171665;81;BOTTOM;7021369;Win;Fail;555;117;76;164;104;236;164;497;145;142;3228712995
0;12;NONE;13965344;81;NONE;7710745;245;NONE;1171665;39;NONE;69170643;76;NONE;2370292;54;NONE;39891105;236;NONE;1229790;25;NONE;3262127;7;NONE;66460322;121;NONE;60030452;Fail;Win;555;5;145;497;164;157;5;56;555;104;3228741423
0;117;NONE;1126633;25;NONE;60030452;29;NONE;1229790;157;NONE;1990503;104;NONE;2370292;13;NONE;39891105;81;NONE;13965344;16;NONE;68540349;58;NONE;3262127;78;NONE;43111655;Win;Fail;39;122;145;497;142;8;164;236;5;39;3228730092
0;555;BOTTOM;6761042;78;TOP;12680479;105;MIDDLE;5072077;164;JUNGLE;2801780;429;BOTTOM;22231139;36;TOP;3262127;8;MIDDLE;1213025;236;BOTTOM;52110246;223;BOTTOM;1126633;104;JUNGLE;20500168;Fail;Win;142;-1;117;497;-1;27;39;145;81;13;3228667043
0;12;NONE;63071145;104;NONE;1730843;8;NONE;1945650;236;NONE;4014327;157;NONE;66840150;145;NONE;3335692;223;NONE;8271480;36;NONE;3262127;39;NONE;5072077;2;NONE;2801780;Fail;Win;27;497;25;117;164;117;142;-1;555;164;3228663401
0;24;TOP;23103838;7;MIDDLE;53250371;98;MIDDLE;4281709;2;JUNGLE;56930858;145;BOTTOM;3941091;21;BOTTOM;3315463;555;BOTTOM;4653494;142;MIDDLE;68870894;58;TOP;3262127;72;JUNGLE;5154899;Fail;Win;164;5;117;27;497;236;5;56;104;-1;3228629828
0;145;BOTTOM;22880191;161;BOTTOM;1091618;36;TOP;5860208;38;MIDDLE;65470828;164;JUNGLE;2521310;96;BOTTOM;3262127;240;TOP;68911210;236;MIDDLE;1447722;412;BOTTOM;24910546;5;JUNGLE;48450255;Fail;Win;7;40;41;117;497;81;91;114;105;8;3227327201
0;82;MIDDLE;13592521;2;JUNGLE;1594284;16;BOTTOM;68540349;78;TOP;57580784;81;BOTTOM;7403394;51;BOTTOM;22880191;58;TOP;3262127;43;BOTTOM;59210393;76;JUNGLE;3964487;39;MIDDLE;5325974;Win;Fail;497;142;5;104;41;497;104;145;164;236;3227352222
0;36;NONE;3262127;51;NONE;8342164;25;NONE;28922117;105;NONE;65470828;56;NONE;2521310;266;NONE;66480343;81;NONE;66480342;76;NONE;2370292;8;NONE;1945650;43;NONE;5083163;Win;Fail;117;7;58;164;555;-1;236;104;78;145;3227351246
0;105;MIDDLE;65470828;56;JUNGLE;2521310;36;TOP;3262127;25;BOTTOM;50451034;145;BOTTOM;8550920;13;MIDDLE;1213025;236;BOTTOM;7710745;240;TOP;5189510;12;BOTTOM;5734285;76;JUNGLE;68540349;Win;Fail;164;497;117;81;7;41;39;164;5;497;3227274819
0;39;MIDDLE;5235895;9;BOTTOM;3262127;117;TOP;58390689;164;JUNGLE;65812333;202;BOTTOM;67161308;5;JUNGLE;3964487;27;MIDDLE;66480343;236;BOTTOM;40781477;12;BOTTOM;54682541;161;MIDDLE;5588270;Fail;Win;36;-1;555;-1;497;28;81;142;-1;104;3227248495
0;223;BOTTOM;38680194;5;JUNGLE;67161308;22;BOTTOM;29341691;36;MIDDLE;50390691;7;MIDDLE;49900667;43;BOTTOM;55060589;39;MIDDLE;56951349;58;TOP;3262127;113;JUNGLE;45641407;236;BOTTOM;47600290;Fail;Win;497;12;145;13;104;164;96;25;117;81;3227169283
0;117;TOP;69210383;555;MIDDLE;1130167;429;BOTTOM;38870618;104;JUNGLE;50401099;36;MIDDLE;3262127;13;MIDDLE;3713154;236;BOTTOM;7710745;58;TOP;2387742;72;JUNGLE;1730843;201;BOTTOM;4507628;Win;Fail;145;43;39;142;164;76;164;497;81;145;3225700696
0;236;BOTTOM;1779578;240;JUNGLE;68911210;8;TOP;53091092;39;MIDDLE;71150224;111;BOTTOM;64520617;48;JUNGLE;45641407;36;TOP;3262127;497;BOTTOM;28870358;498;BOTTOM;5761306;157;MIDDLE;13641185;Win;Fail;104;142;25;145;5;164;145;104;81;27;3225535663
0;56;JUNGLE;27971322;81;BOTTOM;1229790;12;BOTTOM;4163013;117;MIDDLE;58000877;164;TOP;8251858;201;BOTTOM;55110444;58;TOP;3262127;43;MIDDLE;47600290;145;BOTTOM;66820145;72;JUNGLE;65611597;Fail;Win;39;7;-1;142;8;497;39;11;142;555;3225357831
0;27;TOP;7641018;96;BOTTOM;3262127;117;MIDDLE;31700901;5;JUNGLE;1548920;25;BOTTOM;65821228;29;BOTTOM;68491462;80;JUNGLE;22033662;105;MIDDLE;38460645;40;BOTTOM;63012012;266;TOP;7703494;Fail;Win;7;145;555;236;13;104;7;555;164;-1;3224688169
0;8;MIDDLE;4460427;223;BOTTOM;24910546;36;TOP;3262127;104;JUNGLE;34710713;51;BOTTOM;28951157;202;BOTTOM;46320228;201;BOTTOM;2481136;72;JUNGLE;1344293;164;MIDDLE;66840149;142;MIDDLE;51120921;Fail;Win;497;-1;145;236;555;145;81;39;122;497;3224714471
0;96;NONE;3262127;117;NONE;54862131;27;NONE;26421732;157;NONE;13685911;164;NONE;66490301;39;NONE;66500332;12;NONE;2024672;122;NONE;52172287;145;NONE;68491462;64;NONE;4104992;Win;Fail;236;104;497;41;136;-1;-1;8;104;25;3224692505
0;154;JUNGLE;66450326;115;BOTTOM;46320228;39;MIDDLE;36250290;9;MIDDLE;54862131;58;TOP;3262127;142;MIDDLE;56951349;236;BOTTOM;30470126;122;MIDDLE;2481136;72;JUNGLE;1344293;16;BOTTOM;3271406;Fail;Win;96;497;145;104;81;-1;497;11;145;555;3224389799
0;202;MIDDLE;13685911;104;JUNGLE;1696576;25;MIDDLE;1754773;78;MIDDLE;54822089;142;MIDDLE;66840150;5;JUNGLE;1113675;96;BOTTOM;10028304;40;BOTTOM;54862131;58;TOP;3262127;117;MIDDLE;36250290;Fail;Win;39;145;81;41;27;236;145;56;119;497;3224358017
0;245;MIDDLE;70370763;81;BOTTOM;3262127;24;TOP;66480343;48;JUNGLE;37701284;9;BOTTOM;54902649;157;MIDDLE;36250290;498;BOTTOM;66990145;164;TOP;4056214;28;JUNGLE;65171114;497;BOTTOM;1154367;Fail;Win;145;39;44;104;117;91;145;142;5;56;3224329354
0;164;TOP;9112012;142;TOP;69210383;121;JUNGLE;5154899;8;BOTTOM;23524883;497;MIDDLE;55110444;266;TOP;48980950;143;BOTTOM;56221322;13;MIDDLE;1533024;163;JUNGLE;51781159;81;BOTTOM;8377903;Win;Fail;-1;5;-1;39;82;39;5;145;12;9;3241297850
0;145;BOTTOM;67010248;117;MIDDLE;66810141;76;JUNGLE;12092486;12;BOTTOM;63071145;36;TOP;22033662;157;TOP;55060589;104;JUNGLE;51781159;81;BOTTOM;3335692;25;BOTTOM;4473652;142;MIDDLE;35801706;Win;Fail;-1;39;497;164;41;39;7;131;16;24;3229664304
0;104;JUNGLE;9004218;223;MIDDLE;8377903;117;MIDDLE;9804278;164;TOP;64250795;96;MIDDLE;8239255;5;JUNGLE;51781159;14;TOP;9054348;79;BOTTOM;26022557;157;BOTTOM;22191421;127;MIDDLE;3828290;Win;Fail;39;119;497;555;9;39;25;145;142;41;3229520375
0;76;JUNGLE;51781159;122;MIDDLE;52172287;36;TOP;59660326;236;BOTTOM;1229790;555;BOTTOM;66450326;145;JUNGLE;42194700;12;BOTTOM;54682541;58;TOP;3262127;5;JUNGLE;56920136;8;MIDDLE;4460427;Fail;Win;497;41;157;104;39;33;54;-1;164;-1;3228834169
0;143;BOTTOM;65821228;202;BOTTOM;9263008;91;MIDDLE;7791613;141;JUNGLE;26022557;27;TOP;68911210;142;MIDDLE;4959450;104;MIDDLE;54743978;24;MIDDLE;5083163;15;BOTTOM;51781159;25;BOTTOM;54682541;Fail;Win;39;7;78;81;164;236;-1;39;41;145;3228821088
0;497;BOTTOM;26022557;81;BOTTOM;68911210;122;TOP;54743978;117;MIDDLE;9263008;203;JUNGLE;51781159;78;TOP;5802440;96;BOTTOM;3262127;104;JUNGLE;1533024;157;MIDDLE;4460427;201;BOTTOM;65821228;Fail;Win;145;25;39;56;164;236;5;555;41;-1;3228779187
0;43;MIDDLE;3964487;201;BOTTOM;5310176;236;BOTTOM;1229790;516;TOP;38532544;164;JUNGLE;51781159;5;JUNGLE;67161308;145;BOTTOM;44550314;555;BOTTOM;65030157;142;MIDDLE;70980593;75;TOP;52172287;Fail;Win;7;122;39;497;41;157;25;-1;41;104;3228323218
0;164;JUNGLE;51781159;25;BOTTOM;23606470;145;BOTTOM;66840155;38;MIDDLE;4963783;114;TOP;8251858;4;MIDDLE;10150520;122;TOP;52172287;81;BOTTOM;2521310;43;BOTTOM;55110444;5;JUNGLE;9007397;Win;Fail;72;39;96;117;-1;-1;142;-1;497;104;3225081263
0;81;NONE;3964535;8;NONE;53061130;27;NONE;26421732;104;NONE;65710258;497;NONE;4507628;41;NONE;27061092;555;NONE;65821228;142;NONE;49900667;76;NONE;51781159;498;NONE;8377903;Fail;Win;25;5;7;72;164;145;25;13;39;11;3224967360
