;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;114;TOP;85998367;555;BOTTOM;32978803;48;JUNGLE;37682461;82;BOTTOM;23548918;39;MIDDLE;19331430;25;BOTTOM;24682901;236;BOTTOM;23717140;240;MIDDLE;19798647;54;TOP;46406805;5;JUNGLE;21071845;Fail;Win;9;104;11;30;-1;163;145;497;104;91;3665180886
0;117;NONE;39488266;236;NONE;36632741;163;NONE;70858329;40;NONE;24682901;41;NONE;105986828;82;NONE;95027465;12;NONE;86377306;55;NONE;70202135;14;NONE;96198415;104;NONE;86797333;Fail;Win;44;8;142;39;5;164;142;145;39;9;3665106505
0;5;JUNGLE;33447246;36;TOP;28944895;90;MIDDLE;43573667;164;MIDDLE;372983;40;BOTTOM;24682901;76;JUNGLE;36804632;555;BOTTOM;46517338;236;JUNGLE;19160377;61;MIDDLE;75787627;122;TOP;60450106;Win;Fail;114;20;81;11;104;39;163;497;142;24;3663046874
0;15;BOTTOM;30822111;43;MIDDLE;24682901;104;JUNGLE;42617523;9;BOTTOM;19268008;39;TOP;38510066;236;BOTTOM;93717270;24;TOP;97717284;107;JUNGLE;86259309;555;BOTTOM;50771020;157;BOTTOM;21999355;Fail;Win;82;163;114;145;497;142;72;121;12;5;3660944739
0;48;JUNGLE;44248954;157;TOP;35037145;142;MIDDLE;23323006;117;BOTTOM;39488266;145;BOTTOM;103987204;27;JUNGLE;85998367;64;JUNGLE;107956847;61;MIDDLE;53116940;236;BOTTOM;28026195;40;BOTTOM;24682901;Win;Fail;104;164;39;163;121;5;104;83;497;163;3660151795
0;555;JUNGLE;106396794;164;JUNGLE;84077683;81;BOTTOM;22329896;21;BOTTOM;19950327;7;MIDDLE;100817177;15;BOTTOM;49702064;25;BOTTOM;24682901;58;TOP;19931538;163;MIDDLE;43747714;72;JUNGLE;22154740;Win;Fail;104;-1;5;-1;12;55;266;39;157;236;3660058383
0;79;TOP;66995255;5;JUNGLE;21738599;8;MIDDLE;43573667;143;BOTTOM;23423070;81;BOTTOM;106006834;51;BOTTOM;103987204;36;TOP;85227617;40;BOTTOM;24682901;72;JUNGLE;20570900;39;MIDDLE;84077683;Fail;Win;497;164;104;48;555;145;-1;163;107;104;3660008160
0;555;MIDDLE;22365173;81;MIDDLE;22487013;39;TOP;34428877;117;MIDDLE;25172606;20;JUNGLE;28327267;110;BOTTOM;31027178;23;TOP;78898252;142;MIDDLE;23423070;43;BOTTOM;24682901;91;JUNGLE;35432335;Win;Fail;145;48;164;5;497;27;104;48;9;163;3659934568
0;8;MIDDLE;23423070;9;BOTTOM;33678783;555;TOP;34428877;236;BOTTOM;30822111;64;TOP;33447246;40;BOTTOM;24682901;4;MIDDLE;29205354;76;JUNGLE;43573667;15;TOP;44256793;516;TOP;53126837;Win;Fail;142;81;39;145;48;142;39;164;104;163;3659889272
0;104;TOP;111126795;142;MIDDLE;106006856;429;BOTTOM;73587776;25;MIDDLE;24682901;114;BOTTOM;23627306;24;TOP;51627046;555;BOTTOM;20308486;81;BOTTOM;21999355;141;JUNGLE;82897059;30;MIDDLE;91010187;Win;Fail;497;-1;164;48;39;39;163;5;107;145;3658604529
0;12;NONE;58349273;145;NONE;22487013;157;NONE;91010187;121;NONE;23735326;85;NONE;66995255;5;NONE;50459766;126;NONE;85998367;43;NONE;24682901;4;NONE;52712820;236;NONE;101206964;Fail;Win;48;142;25;164;163;114;7;39;104;497;3658421707
0;99;BOTTOM;20774578;31;TOP;35339815;81;BOTTOM;104189151;72;JUNGLE;27376182;43;MIDDLE;24682901;117;TOP;58349273;11;JUNGLE;22487013;9;BOTTOM;33678783;8;MIDDLE;20046358;236;BOTTOM;19331430;Win;Fail;145;164;142;39;86;555;104;142;164;497;3658322607
0;163;JUNGLE;86797333;145;BOTTOM;44259378;27;TOP;21112717;61;MIDDLE;29205354;53;BOTTOM;108737494;117;TOP;39488266;64;JUNGLE;44256793;40;BOTTOM;24682901;96;BOTTOM;103987204;164;TOP;51627046;Win;Fail;497;236;39;104;28;81;39;5;142;104;3658007512
0;39;TOP;30120801;142;MIDDLE;108737088;40;BOTTOM;24682901;202;BOTTOM;82347795;76;JUNGLE;36804632;81;BOTTOM;94987702;555;BOTTOM;105986869;163;JUNGLE;43541239;8;MIDDLE;21528940;14;TOP;103720751;Win;Fail;121;12;104;497;5;13;25;497;164;266;3657482072
0;164;TOP;19529511;96;BOTTOM;36632741;497;BOTTOM;85918996;43;MIDDLE;24682901;121;JUNGLE;35432335;8;MIDDLE;23423070;5;JUNGLE;23735326;9;TOP;57882477;24;TOP;30120801;81;BOTTOM;108737088;Win;Fail;39;142;91;104;48;48;136;72;157;104;3657045323
0;25;BOTTOM;102588707;69;TOP;23241039;60;JUNGLE;37802452;58;TOP;25615215;81;BOTTOM;33402269;8;TOP;79788876;134;MIDDLE;19671824;51;BOTTOM;70027354;40;BOTTOM;24682901;76;JUNGLE;68637318;Win;Fail;142;104;119;39;497;142;5;104;121;145;3653551006
0;90;MIDDLE;101206939;145;BOTTOM;44256841;6;TOP;23627306;9;BOTTOM;38584693;427;JUNGLE;40407544;40;BOTTOM;24682901;203;JUNGLE;106006889;41;TOP;99986935;43;MIDDLE;19122741;236;BOTTOM;30822111;Fail;Win;5;39;104;164;497;164;555;39;104;81;3652428012
0;57;NONE;41530621;429;NONE;73306918;134;NONE;97607023;102;NONE;27341898;432;NONE;19642904;202;NONE;105996897;42;NONE;96627066;43;NONE;24682901;2;NONE;30480956;91;NONE;56236881;Fail;Win;497;164;-1;104;27;5;9;39;104;142;3651540505
0;40;BOTTOM;24682901;5;JUNGLE;24779869;110;BOTTOM;96198415;31;TOP;86797333;142;MIDDLE;24547741;85;TOP;19888536;51;BOTTOM;24593081;104;JUNGLE;37802452;8;MIDDLE;40219771;432;BOTTOM;88957526;Fail;Win;16;39;497;81;121;9;121;114;36;145;3649793966
0;43;BOTTOM;24682901;31;TOP;73987390;42;MIDDLE;72467946;5;JUNGLE;37802452;81;BOTTOM;52608813;15;BOTTOM;24593081;104;JUNGLE;21738599;27;TOP;19931538;9;JUNGLE;94789011;8;MIDDLE;40219771;Fail;Win;145;25;497;39;121;121;164;77;266;12;3649765023
0;5;JUNGLE;33447246;81;BOTTOM;22103886;201;MIDDLE;19423426;103;MIDDLE;19671824;54;TOP;22422778;31;TOP;19002345;412;BOTTOM;25532701;61;MIDDLE;24682901;60;JUNGLE;37802452;145;TOP;24593081;Win;Fail;13;43;142;39;164;91;36;104;121;497;3649712586
0;27;TOP;100017228;142;MIDDLE;29205354;40;BOTTOM;106927080;119;BOTTOM;110117445;77;JUNGLE;19002345;61;MIDDLE;24682901;164;TOP;21528940;12;BOTTOM;42035133;72;JUNGLE;35368143;145;BOTTOM;19160377;Fail;Win;104;497;5;8;121;25;114;121;104;39;3648878617
0;72;JUNGLE;34978029;432;BOTTOM;19642904;55;MIDDLE;104189151;81;BOTTOM;24547741;164;TOP;41522413;40;BOTTOM;24682901;3;MIDDLE;34148603;8;TOP;102870157;107;JUNGLE;30718133;15;BOTTOM;23717728;Fail;Win;145;53;497;39;142;497;121;5;104;142;3648812452
0;43;TOP;72527455;25;MIDDLE;24682901;150;TOP;92238586;141;JUNGLE;35368143;81;BOTTOM;104979693;42;MIDDLE;36467479;64;JUNGLE;90797784;96;BOTTOM;28086813;57;TOP;36632741;497;BOTTOM;85918996;Fail;Win;36;121;39;104;12;142;8;5;164;145;3648744483
0;5;JUNGLE;43698257;238;MIDDLE;41518149;201;BOTTOM;44422005;110;BOTTOM;28931680;516;MIDDLE;19888536;72;JUNGLE;23144897;134;JUNGLE;44748697;25;BOTTOM;24682901;8;TOP;34148603;81;TOP;68637057;Fail;Win;157;104;39;48;142;104;121;164;24;145;3647602192
0;51;BOTTOM;82347795;16;BOTTOM;21001130;61;MIDDLE;40219771;64;JUNGLE;21285694;68;TOP;71238349;110;BOTTOM;26316897;28;JUNGLE;102809896;41;TOP;19931538;25;BOTTOM;24682901;157;MIDDLE;73340295;Fail;Win;9;164;121;5;39;-1;104;266;497;121;3646244510
0;43;NONE;24682901;51;NONE;20429674;142;NONE;29205354;41;NONE;21001130;104;NONE;68329486;141;NONE;32707488;98;NONE;105986869;13;NONE;71238349;81;NONE;98769183;157;NONE;44246839;Win;Fail;55;8;9;121;145;145;90;39;-1;164;3646109482
0;61;MIDDLE;24682901;41;TOP;71500;48;JUNGLE;20429674;497;JUNGLE;101206939;145;BOTTOM;98030350;8;TOP;42135084;498;BOTTOM;24547741;74;MIDDLE;21573676;9;BOTTOM;21695432;5;JUNGLE;26180261;Fail;Win;25;142;104;164;121;81;142;25;164;39;3646003875
0;110;BOTTOM;33678783;8;TOP;41530621;40;BOTTOM;24682901;104;JUNGLE;90786998;39;MIDDLE;34148603;23;TOP;96198415;427;JUNGLE;86797333;222;BOTTOM;107227524;497;BOTTOM;19665650;163;MIDDLE;53116940;Win;Fail;121;164;142;145;35;157;107;12;121;81;3645907729
0;64;JUNGLE;38436818;27;TOP;36967843;498;BOTTOM;104896981;157;TOP;75636866;40;BOTTOM;24682901;39;TOP;21267418;16;BOTTOM;108819121;107;JUNGLE;90797784;8;TOP;35074507;145;BOTTOM;73587776;Win;Fail;122;28;121;142;164;5;9;104;142;497;3645345163
0;114;NONE;105546803;51;NONE;44248954;497;NONE;19926370;107;NONE;37903782;8;NONE;108647160;202;NONE;34593991;43;NONE;24682901;245;NONE;29558671;164;NONE;106396794;41;NONE;28944895;Fail;Win;145;27;104;39;113;104;81;-1;142;121;3643786442
0;48;JUNGLE;88928925;43;MIDDLE;24682901;41;TOP;70027323;15;MIDDLE;28881629;8;MIDDLE;32027400;134;MIDDLE;26499571;36;TOP;79788876;24;JUNGLE;44894469;40;BOTTOM;71500;81;BOTTOM;30982335;Win;Fail;142;5;104;121;39;157;121;122;145;164;3643222446
0;48;JUNGLE;73987390;61;MIDDLE;72467946;81;MIDDLE;21608444;164;TOP;33081235;40;BOTTOM;24682901;51;BOTTOM;24525201;131;TOP;49120866;157;MIDDLE;27303275;141;JUNGLE;25797111;412;BOTTOM;42035133;Win;Fail;25;5;121;39;497;25;5;142;39;104;3642933032
0;64;NONE;36804632;114;NONE;107970023;81;NONE;41530621;9;NONE;25172606;136;NONE;79449569;4;NONE;23423070;145;NONE;111136794;36;NONE;91577238;20;NONE;52118863;40;NONE;24682901;Fail;Win;497;12;164;7;-1;121;39;164;157;104;3642089796
0;240;TOP;29558671;201;BOTTOM;43851073;72;JUNGLE;20510452;163;TOP;101217075;202;BOTTOM;52199915;81;BOTTOM;20138611;61;MIDDLE;24682901;25;BOTTOM;42035133;75;TOP;19692270;5;JUNGLE;53334328;Fail;Win;164;145;12;104;121;121;122;104;39;497;3641254177
0;40;NONE;24682901;92;NONE;22633277;112;NONE;34148603;104;NONE;100167164;81;NONE;36960001;16;NONE;21653685;429;NONE;83180;43;NONE;101206939;14;NONE;96198415;427;NONE;86797333;Win;Fail;145;5;121;164;114;164;2;497;142;39;3639972817
0;8;MIDDLE;220354;40;BOTTOM;22909816;39;TOP;71128337;222;BOTTOM;37039080;48;JUNGLE;98567102;104;JUNGLE;92238586;117;BOTTOM;24682901;240;TOP;40249118;96;BOTTOM;90797784;43;MIDDLE;24696829;Fail;Win;119;24;121;141;81;114;9;145;157;121;3638639110
0;64;JUNGLE;54947331;145;BOTTOM;104139694;112;MIDDLE;34148603;497;BOTTOM;24682901;240;TOP;25908425;164;JUNGLE;20320114;25;BOTTOM;49276837;23;TOP;110416831;142;MIDDLE;32312702;81;BOTTOM;21154403;Win;Fail;121;96;136;26;104;40;-1;39;24;5;3638609791
0;268;MIDDLE;105087405;25;BOTTOM;24682901;51;BOTTOM;38687315;11;MIDDLE;43655729;117;TOP;48477998;113;JUNGLE;24593081;41;TOP;57396939;131;MIDDLE;35159082;111;BOTTOM;19926370;81;BOTTOM;26522178;Win;Fail;104;164;121;39;8;121;104;13;76;36;3638296454
0;41;NONE;79788876;69;NONE;27598742;16;NONE;35742723;107;NONE;106508274;81;NONE;32171507;516;NONE;71736807;163;NONE;91010187;5;NONE;95119648;202;NONE;71238349;43;NONE;24682901;Fail;Win;142;39;96;498;28;121;35;145;164;12;3637398030
0;38;MIDDLE;110416831;81;BOTTOM;24111040;24;TOP;79788876;40;BOTTOM;24682901;28;JUNGLE;39685916;76;JUNGLE;40407544;4;MIDDLE;52712820;133;TOP;22447540;145;BOTTOM;92238586;26;BOTTOM;54687088;Fail;Win;104;164;497;121;142;121;412;164;55;7;3637392545
0;145;BOTTOM;37039080;25;BOTTOM;24682901;14;MIDDLE;53117074;104;JUNGLE;85576862;114;TOP;105986814;39;MIDDLE;106006856;81;BOTTOM;26656911;16;BOTTOM;19926370;516;TOP;91010187;28;JUNGLE;95119648;Win;Fail;121;-1;497;5;119;497;5;35;164;157;3636846718
0;15;BOTTOM;74067354;40;BOTTOM;24682901;142;TOP;23996327;121;JUNGLE;80437801;157;TOP;61398227;42;MIDDLE;72897010;81;BOTTOM;238734;122;TOP;71736807;43;TOP;23044128;5;JUNGLE;95119648;Win;Fail;497;58;7;39;145;7;119;164;35;104;3636807549
0;64;NONE;103107581;142;NONE;69899066;40;NONE;24682901;39;NONE;52216953;236;NONE;19634273;145;NONE;92717390;58;NONE;61720942;103;NONE;67986822;421;NONE;20050482;412;NONE;42906093;Win;Fail;104;25;28;121;164;157;7;497;25;104;3636344500
0;40;NONE;24682901;105;NONE;29205354;81;NONE;107977130;75;NONE;107956847;110;NONE;35647437;142;NONE;20046358;25;NONE;86359553;31;NONE;42120158;202;NONE;53126837;107;NONE;82026990;Win;Fail;39;164;121;497;9;7;121;39;104;12;3636280135
0;412;BOTTOM;46037562;145;BOTTOM;95607431;164;TOP;19813257;121;JUNGLE;20965425;43;MIDDLE;70027354;40;BOTTOM;24682901;5;JUNGLE;95119648;8;TOP;96338497;163;MIDDLE;27373063;51;BOTTOM;206429;Win;Fail;28;119;114;7;497;107;104;114;142;35;3634665244
0;40;NONE;24682901;222;NONE;33402269;14;NONE;20308486;4;NONE;42238898;104;NONE;73987390;55;NONE;76942740;5;NONE;68637318;53;NONE;88957526;81;NONE;20898665;54;NONE;18979052;Win;Fail;121;157;145;2;8;497;48;164;38;12;3634442075
0;43;BOTTOM;52214396;36;TOP;18979052;76;JUNGLE;33228506;105;TOP;36267363;202;BOTTOM;21304689;77;JUNGLE;39685916;142;MIDDLE;77480142;51;BOTTOM;20898665;40;BOTTOM;24682901;39;TOP;71238349;Fail;Win;121;498;28;13;164;497;145;121;104;5;3634412800
0;157;TOP;105692019;18;BOTTOM;108939991;8;MIDDLE;22115605;77;JUNGLE;106766846;12;BOTTOM;27278725;13;MIDDLE;52856906;9;MIDDLE;38584693;51;BOTTOM;53907394;14;TOP;24682901;121;JUNGLE;57797700;Win;Fail;142;81;145;25;104;497;104;39;5;164;3634373025
0;5;JUNGLE;31591361;4;MIDDLE;71238349;145;BOTTOM;19255309;12;BOTTOM;21605005;157;TOP;23627306;39;TOP;20635681;120;JUNGLE;30718133;43;MIDDLE;24682901;96;BOTTOM;19170475;79;BOTTOM;41523185;Win;Fail;24;497;81;104;25;497;114;104;164;121;3633598735
0;58;TOP;93729897;90;MIDDLE;22246482;16;BOTTOM;19364255;81;BOTTOM;72127336;76;JUNGLE;19122741;104;JUNGLE;21738599;36;TOP;39237629;142;MIDDLE;58057567;497;BOTTOM;24682901;202;BOTTOM;98030350;Win;Fail;157;8;12;107;5;164;157;121;39;145;3632035502
0;164;TOP;87080148;142;MIDDLE;100167164;51;BOTTOM;104979693;25;BOTTOM;92238586;19;JUNGLE;23423070;8;MIDDLE;71136981;78;TOP;100017228;81;BOTTOM;101086964;223;BOTTOM;24682901;76;JUNGLE;43541239;Win;Fail;39;145;497;104;7;36;39;5;157;121;3631828847
0;157;TOP;105986828;145;BOTTOM;19275213;48;JUNGLE;43541239;40;BOTTOM;24682901;50;MIDDLE;23873017;30;TOP;72202622;498;BOTTOM;20537397;497;BOTTOM;21170745;69;MIDDLE;80249357;2;JUNGLE;19122741;Fail;Win;7;5;51;121;39;51;39;8;104;121;3631795669
0;157;TOP;21267418;28;JUNGLE;52541588;40;BOTTOM;24682901;18;BOTTOM;238734;42;MIDDLE;28900040;14;MIDDLE;36632741;421;JUNGLE;27408923;8;MIDDLE;87080148;202;BOTTOM;27328030;53;BOTTOM;20286035;Fail;Win;121;119;39;25;104;119;81;104;497;121;3631396958
0;40;BOTTOM;24682901;266;TOP;44747167;202;BOTTOM;40219771;142;MIDDLE;40407544;5;JUNGLE;102831609;98;TOP;19529511;8;MIDDLE;37707980;81;BOTTOM;20537397;412;BOTTOM;25532701;121;JUNGLE;94987702;Fail;Win;145;119;104;39;24;164;91;497;13;107;3630686128
0;81;BOTTOM;85796836;39;TOP;52216953;4;MIDDLE;108747173;497;BOTTOM;72127039;154;JUNGLE;31102130;145;BOTTOM;20429674;54;TOP;41523185;7;MIDDLE;57881488;2;JUNGLE;89418627;25;BOTTOM;24682901;Fail;Win;498;104;121;35;107;142;164;121;51;104;3630626779
0;104;JUNGLE;98596970;61;MIDDLE;21158361;58;TOP;57881488;16;BOTTOM;21236822;81;BOTTOM;29389512;14;TOP;96198415;15;BOTTOM;21640308;43;BOTTOM;21605005;8;MIDDLE;24682901;72;JUNGLE;44248954;Fail;Win;28;12;25;121;164;39;107;145;497;164;3630427947
0;412;MIDDLE;35037145;164;TOP;107957183;119;MIDDLE;66557167;13;JUNGLE;292470;92;JUNGLE;41177647;114;TOP;19615979;40;BOTTOM;24682901;141;JUNGLE;35447275;81;BOTTOM;83180;38;MIDDLE;23531139;Win;Fail;104;53;51;7;28;-1;142;121;104;24;3630031094
0;34;MIDDLE;20137187;74;TOP;37668415;117;BOTTOM;23211835;29;JUNGLE;109767440;81;BOTTOM;85816819;202;BOTTOM;73587776;2;JUNGLE;85987189;8;MIDDLE;24682901;31;TOP;26431794;16;JUNGLE;88957526;Fail;Win;164;107;28;497;145;497;104;39;121;36;3629911558
0;36;NONE;88957526;2;NONE;23876654;91;NONE;88339468;81;NONE;104817814;25;NONE;106406795;92;NONE;62079688;131;NONE;35159082;15;NONE;20137187;40;NONE;24682901;5;NONE;23211835;Fail;Win;8;54;157;121;28;51;145;13;28;164;3629889975
0;34;TOP;22519742;5;JUNGLE;94987702;164;TOP;44894469;18;BOTTOM;21104522;40;BOTTOM;24682901;107;JUNGLE;108077994;201;BOTTOM;94136852;81;BOTTOM;106006888;27;TOP;18995872;163;MIDDLE;22447540;Win;Fail;39;55;122;7;51;145;-1;104;497;121;3628901553
0;164;NONE;21667309;107;NONE;108077994;81;NONE;86797333;3;NONE;24682901;25;NONE;32900575;41;NONE;21267418;110;NONE;37882499;43;NONE;24415613;141;NONE;102360009;12;NONE;41523185;Win;Fail;91;39;104;497;113;497;121;142;51;34;3627638730
0;164;TOP;24643089;136;TOP;22447540;25;BOTTOM;19261642;29;BOTTOM;28086813;121;JUNGLE;20385190;74;TOP;37668415;76;JUNGLE;94136852;26;BOTTOM;46517338;119;BOTTOM;96868390;43;MIDDLE;24682901;Win;Fail;51;39;38;35;145;104;8;497;39;142;3627599916
0;61;MIDDLE;94136852;81;BOTTOM;95597882;164;TOP;101498635;40;BOTTOM;24682901;107;JUNGLE;108077994;145;BOTTOM;28086813;117;BOTTOM;30822111;78;TOP;23090113;64;JUNGLE;22240784;43;MIDDLE;88459935;Win;Fail;104;142;51;114;497;23;5;104;51;25;3627557029
0;40;NONE;24682901;24;NONE;34558312;157;NONE;19806326;15;NONE;206429;245;NONE;20101413;114;NONE;91577238;5;NONE;108077994;51;NONE;57346994;25;NONE;38584693;14;NONE;25615215;Win;Fail;121;497;39;107;201;497;145;104;164;121;3627429360
0;157;TOP;21112717;96;BOTTOM;23717728;40;BOTTOM;24682901;421;JUNGLE;27408923;142;MIDDLE;102267412;267;BOTTOM;20181136;41;TOP;71500;107;JUNGLE;108077994;81;BOTTOM;19122741;268;MIDDLE;22587236;Win;Fail;145;104;164;121;39;8;104;-1;164;497;3627396757
0;14;TOP;72152819;104;JUNGLE;89206856;25;BOTTOM;23123528;245;MIDDLE;71137391;202;BOTTOM;34387108;17;TOP;27879796;40;BOTTOM;24682901;39;MIDDLE;31729874;119;TOP;100017159;64;JUNGLE;100849463;Win;Fail;142;121;76;497;145;121;51;497;164;8;3627295302
0;202;JUNGLE;95607431;111;MIDDLE;19761240;48;JUNGLE;85987189;266;TOP;32772336;38;MIDDLE;57177763;240;JUNGLE;46718607;145;BOTTOM;21467202;40;BOTTOM;24682901;23;TOP;108819243;43;MIDDLE;66786890;Win;Fail;142;-1;25;28;121;51;142;39;164;150;3617142922
0;18;BOTTOM;101086964;111;BOTTOM;19761240;43;MIDDLE;27635854;48;JUNGLE;70027539;14;TOP;96198415;157;TOP;57177763;81;BOTTOM;33219940;40;BOTTOM;24682901;104;JUNGLE;108948613;69;MIDDLE;40135517;Win;Fail;25;13;51;164;12;164;17;121;145;19;3617089543
0;48;JUNGLE;106396794;497;BOTTOM;38584693;14;TOP;24682901;498;BOTTOM;29389512;13;MIDDLE;98006967;69;MIDDLE;55558632;2;JUNGLE;86259309;145;BOTTOM;83180;89;BOTTOM;22329896;107;JUNGLE;102831609;Fail;Win;39;121;28;164;104;114;5;-1;142;104;3616802830
0;134;MIDDLE;21104522;40;MIDDLE;24682901;18;BOTTOM;91166883;39;TOP;85227617;76;JUNGLE;79768938;31;TOP;18995872;104;JUNGLE;23044128;43;MIDDLE;52541588;412;BOTTOM;21726747;498;BOTTOM;90828578;Fail;Win;41;50;7;145;28;122;145;-1;121;25;3616735596
0;98;TOP;21580625;201;BOTTOM;102989439;202;BOTTOM;82972;104;JUNGLE;37617929;55;MIDDLE;41518149;41;TOP;30856935;268;MIDDLE;98899903;51;BOTTOM;31083248;121;JUNGLE;79768938;43;BOTTOM;24682901;Fail;Win;145;40;142;39;28;40;7;497;81;145;3616595796
0;38;MIDDLE;57177763;121;JUNGLE;26388955;24;TOP;22422778;18;BOTTOM;20797233;412;BOTTOM;21794339;39;TOP;54249901;126;MIDDLE;28254456;81;BOTTOM;96627066;154;JUNGLE;22909816;40;BOTTOM;24682901;Fail;Win;2;76;7;141;145;-1;113;142;145;164;3616177019
0;107;NONE;103059796;43;NONE;24682901;37;NONE;39488266;5;NONE;34428433;18;NONE;39669712;81;NONE;23634458;157;NONE;106780143;421;NONE;20605205;201;NONE;20308486;13;NONE;40135517;Fail;Win;7;104;498;145;121;39;38;51;497;145;3615845680
0;69;MIDDLE;31027178;498;BOTTOM;106006839;25;BOTTOM;29576970;141;JUNGLE;34187044;43;TOP;33219940;110;BOTTOM;23038914;14;TOP;75867416;157;JUNGLE;50599022;164;JUNGLE;20605205;40;BOTTOM;24682901;Fail;Win;19;104;145;39;64;497;24;48;145;51;3615831425
0;14;MIDDLE;53126837;27;TOP;27668408;48;JUNGLE;24643089;43;BOTTOM;24118719;22;BOTTOM;27492090;23;TOP;20308486;64;JUNGLE;40135517;40;BOTTOM;24682901;42;MIDDLE;91166883;81;BOTTOM;103059796;Win;Fail;121;164;41;39;141;104;145;157;28;497;3615782311
0;72;JUNGLE;58727186;27;TOP;27668408;25;BOTTOM;24682901;157;MIDDLE;39669712;145;BOTTOM;23441464;141;JUNGLE;82897059;14;TOP;33543827;498;BOTTOM;24610205;268;MIDDLE;53116940;497;BOTTOM;22107301;Fail;Win;-1;104;41;121;39;121;104;8;48;7;3615585846
0;42;JUNGLE;41516817;64;JUNGLE;20671371;143;BOTTOM;23267851;51;BOTTOM;24682901;114;TOP;32772336;53;BOTTOM;19603230;43;MIDDLE;32900575;31;TOP;39562616;202;BOTTOM;31083248;48;JUNGLE;34428433;Fail;Win;121;104;145;41;39;164;121;39;498;145;3615156880
0;2;NONE;20320114;18;NONE;22869898;114;NONE;32772336;12;NONE;20385190;13;NONE;29935644;81;NONE;19160377;61;NONE;19806348;40;NONE;24682901;54;NONE;36632741;104;NONE;86878959;Fail;Win;35;41;121;-1;-1;145;497;24;142;164;3615089547
0;23;JUNGLE;21729191;55;MIDDLE;107970023;81;BOTTOM;24593081;40;BOTTOM;24682901;107;JUNGLE;30942261;498;BOTTOM;41579202;8;MIDDLE;28887345;48;JUNGLE;20320114;41;TOP;34428877;267;BOTTOM;46517338;Win;Fail;145;114;164;5;39;5;-1;157;121;145;3614915680
0;69;MIDDLE;19097444;40;BOTTOM;24682901;81;BOTTOM;21053498;104;JUNGLE;68329486;98;TOP;29912050;18;BOTTOM;27550839;161;MIDDLE;57881488;39;TOP;34428877;497;BOTTOM;46517338;121;JUNGLE;20234739;Fail;Win;51;28;13;7;145;145;157;498;64;164;3614892503
0;121;JUNGLE;90519981;134;MIDDLE;40477523;27;TOP;106507540;25;BOTTOM;21573676;51;BOTTOM;21154403;91;MIDDLE;24834259;150;TOP;41530621;81;BOTTOM;85558297;40;BOTTOM;24682901;2;JUNGLE;20338473;Fail;Win;142;164;113;145;39;266;164;145;41;104;3614786188
0;157;TOP;108819243;61;MIDDLE;19024517;119;BOTTOM;45379441;240;JUNGLE;46718607;40;BOTTOM;24682901;54;TOP;23423070;7;MIDDLE;27303275;104;JUNGLE;94987702;498;BOTTOM;57346994;497;BOTTOM;38584693;Win;Fail;13;142;145;164;51;145;121;8;164;25;3614721280
0;2;NONE;29999341;8;NONE;32707488;81;NONE;23423070;39;NONE;96237337;40;NONE;24682901;57;NONE;30737031;412;NONE;96338497;69;NONE;107987184;104;NONE;107987183;119;NONE;45379441;Win;Fail;13;38;145;28;41;-1;-1;51;164;114;3614693202
0;40;NONE;24682901;127;NONE;23423070;119;NONE;45379441;2;NONE;33893418;62;NONE;35074507;267;NONE;42599091;50;NONE;102360009;39;NONE;30120801;110;NONE;44746989;107;NONE;24237375;Fail;Win;145;114;157;164;51;145;164;-1;104;497;3614577148
0;27;TOP;20918894;12;BOTTOM;46517338;104;JUNGLE;86878959;103;MIDDLE;23441464;202;BOTTOM;23717728;157;MIDDLE;109547019;201;BOTTOM;94789011;76;JUNGLE;37067072;51;BOTTOM;24682901;164;TOP;36759340;Fail;Win;39;497;-1;145;121;7;55;142;145;-1;3614462829
0;236;BOTTOM;72769633;20;JUNGLE;31530237;44;BOTTOM;19261642;23;TOP;105417075;8;MIDDLE;21610355;104;JUNGLE;23512999;43;MIDDLE;24682901;16;BOTTOM;26507065;498;JUNGLE;102397256;164;TOP;104687064;Win;Fail;497;145;22;121;54;27;121;145;51;203;3614362681
0;141;JUNGLE;24682901;39;TOP;104846794;163;TOP;55497402;412;BOTTOM;21236822;18;BOTTOM;95617164;114;TOP;76530202;498;BOTTOM;28254456;40;BOTTOM;34585124;5;JUNGLE;31530237;7;MIDDLE;57881488;Win;Fail;145;164;104;92;497;142;266;145;121;164;3614328821
