;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;126;NONE;5189510;2;NONE;3005018;245;NONE;67010248;497;NONE;69600124;18;NONE;69580132;498;NONE;30430942;40;NONE;63050591;72;NONE;20892198;38;NONE;61050186;41;NONE;40261890;Fail;Win;164;105;28;7;121;8;121;145;39;51;3182080364
0;150;TOP;6761042;81;BOTTOM;30430942;98;BOTTOM;63050591;43;TOP;22880191;24;JUNGLE;9007397;105;MIDDLE;58260945;121;JUNGLE;10134453;92;MIDDLE;4425901;432;BOTTOM;49650767;18;BOTTOM;56931329;Win;Fail;76;25;51;164;122;145;5;-1;498;7;3181958409
0;41;TOP;66321931;113;JUNGLE;8342164;163;MIDDLE;37951232;498;BOTTOM;30430942;497;BOTTOM;63050591;72;JUNGLE;20892198;39;MIDDLE;66810156;89;BOTTOM;65721509;81;BOTTOM;60330504;122;TOP;12640993;Fail;Win;51;7;25;5;145;223;268;164;5;-1;3181981874
0;43;BOTTOM;65030157;121;JUNGLE;3876816;81;BOTTOM;66830152;24;TOP;58260945;142;MIDDLE;29341691;51;BOTTOM;30430942;25;BOTTOM;63050591;57;TOP;69250151;5;JUNGLE;28922117;112;MIDDLE;36250290;Win;Fail;13;164;497;41;412;76;13;-1;145;2;3179587657
0;202;BOTTOM;35030847;516;TOP;5186475;79;BOTTOM;28870358;142;MIDDLE;5072077;5;JUNGLE;54852041;81;BOTTOM;66820149;24;JUNGLE;30430942;12;BOTTOM;63050591;14;TOP;9054348;43;MIDDLE;58280450;Fail;Win;121;60;51;8;145;-1;41;-1;121;50;3177465252
0;105;MIDDLE;4872182;76;JUNGLE;63420567;25;BOTTOM;16910609;78;TOP;5802440;110;BOTTOM;46320228;498;BOTTOM;30430942;497;BOTTOM;63050591;64;JUNGLE;45641407;14;TOP;1796100;136;MIDDLE;1397152;Win;Fail;41;145;72;13;5;51;145;-1;121;164;3177416092
0;81;BOTTOM;30430942;57;TOP;63050591;5;JUNGLE;67021740;412;BOTTOM;54792651;163;TOP;5145847;2;JUNGLE;44120134;8;MIDDLE;35200382;497;BOTTOM;66820148;6;TOP;17564611;202;BOTTOM;27973206;Win;Fail;39;498;-1;25;145;64;39;13;145;14;3176495728
0;14;TOP;60781210;142;MIDDLE;62500783;59;JUNGLE;65740643;201;BOTTOM;41790768;51;BOTTOM;66820149;68;TOP;2481136;141;JUNGLE;26241708;236;MIDDLE;58960292;81;BOTTOM;30430942;12;BOTTOM;63050591;Fail;Win;39;-1;24;498;13;76;121;50;145;25;3174484915
0;497;NONE;26022557;114;NONE;50830223;4;NONE;57630313;498;NONE;36791740;164;NONE;48980950;81;NONE;30430942;40;NONE;63050591;7;NONE;50950290;76;NONE;37960539;14;NONE;60330504;Fail;Win;25;163;145;-1;-1;121;-1;145;41;13;3172467258
0;412;BOTTOM;5144946;163;MIDDLE;60570385;27;TOP;3844089;110;BOTTOM;29190975;48;JUNGLE;26210322;51;BOTTOM;16022128;25;BOTTOM;63050591;13;MIDDLE;29341237;41;TOP;7026929;2;JUNGLE;2801780;Win;Fail;50;39;114;121;223;5;39;498;145;-1;3172380790
0;7;BOTTOM;66220253;516;TOP;50930310;69;MIDDLE;54694949;67;BOTTOM;10017156;2;JUNGLE;2801780;497;BOTTOM;2476861;14;TOP;63050591;498;BOTTOM;18490857;126;MIDDLE;63900576;104;JUNGLE;45382133;Win;Fail;51;145;-1;164;24;154;121;12;39;223;3172357597
0;69;MIDDLE;4501290;164;JUNGLE;3871049;498;BOTTOM;30430942;497;BOTTOM;63050591;78;TOP;57580784;51;BOTTOM;1111747;12;BOTTOM;26022557;11;JUNGLE;1354649;23;TOP;5620705;90;MIDDLE;1959657;Win;Fail;121;41;25;81;145;24;113;13;114;6;3170087766
0;117;BOTTOM;4056214;145;BOTTOM;65191458;39;TOP;2187036;157;TOP;58860222;76;JUNGLE;13951415;122;TOP;4460427;8;TOP;23524883;163;JUNGLE;4542720;1;BOTTOM;2771169;236;BOTTOM;5235895;Fail;Win;142;78;201;497;5;-1;-1;25;164;9;3239088004
0;145;NONE;65191458;245;NONE;58860222;163;NONE;13951415;25;NONE;65721509;78;NONE;57580784;39;NONE;23524883;8;NONE;2187036;16;NONE;16910609;164;NONE;66392898;13;NONE;26691029;Win;Fail;82;497;41;7;5;266;236;142;5;157;3239103971
0;56;JUNGLE;38532544;39;MIDDLE;57700777;145;MIDDLE;58220393;201;MIDDLE;3457702;57;TOP;66480343;157;MIDDLE;58860222;104;JUNGLE;13951415;516;TOP;35490390;497;BOTTOM;63071145;498;BOTTOM;9810634;Fail;Win;236;7;142;163;164;72;7;5;27;-1;3239017291
0;157;TOP;58860222;164;JUNGLE;13951415;8;BOTTOM;57700777;25;BOTTOM;68391168;41;TOP;66480343;117;MIDDLE;2031907;27;TOP;49030965;56;JUNGLE;38532544;9;BOTTOM;2771169;13;BOTTOM;5235895;Win;Fail;7;142;5;236;497;59;12;163;104;142;3239020235
0;24;NONE;66840149;245;NONE;58860222;104;NONE;13951415;9;NONE;6986047;14;NONE;4104992;8;NONE;1323757;266;NONE;52170140;56;NONE;49021047;497;NONE;68391168;91;NONE;4501290;Win;Fail;25;201;122;236;5;164;142;157;39;163;3238923165
0;12;MIDDLE;66450326;68;TOP;18791995;39;BOTTOM;19523335;136;MIDDLE;58860222;104;JUNGLE;13951415;412;TOP;2024672;85;TOP;5083163;5;JUNGLE;66392898;8;MIDDLE;65191458;145;TOP;67010248;Win;Fail;164;236;9;27;117;25;157;497;163;58;3237411051
0;9;BOTTOM;38131113;164;JUNGLE;49030965;236;BOTTOM;3335692;238;MIDDLE;58860222;8;TOP;1945650;5;JUNGLE;44120134;81;BOTTOM;51951264;266;MIDDLE;2481136;142;MIDDLE;5734285;12;TOP;65821228;Win;Fail;11;78;25;-1;7;157;163;497;-1;39;3233128893
0;12;BOTTOM;53061130;236;BOTTOM;67161308;39;TOP;9880524;30;MIDDLE;55272069;64;JUNGLE;12022069;163;JUNGLE;50130702;202;BOTTOM;34350935;555;BOTTOM;2737544;238;MIDDLE;58860222;8;TOP;1945650;Fail;Win;7;157;-1;164;142;25;-1;145;9;7;3233091516
0;6;TOP;4281709;2;JUNGLE;59070717;89;BOTTOM;66230238;145;BOTTOM;65260233;91;MIDDLE;71810170;8;TOP;26152621;412;BOTTOM;2737544;157;MIDDLE;58860222;56;JUNGLE;10670581;236;BOTTOM;59830352;Win;Fail;497;201;164;25;104;11;555;7;104;27;3233033321
0;51;MIDDLE;38100682;114;TOP;3591068;157;TOP;58860222;25;BOTTOM;26592645;48;JUNGLE;50401099;13;TOP;38680194;39;MIDDLE;66800144;163;JUNGLE;50130702;497;BOTTOM;62500783;236;TOP;59880951;Win;Fail;145;555;7;41;81;85;12;4;-1;164;3231971752
0;43;BOTTOM;40720433;236;BOTTOM;11483655;164;JUNGLE;50401099;111;MIDDLE;22310736;41;TOP;11360697;157;MIDDLE;58860222;5;JUNGLE;8676186;39;TOP;61050384;81;BOTTOM;3349958;143;BOTTOM;2946932;Fail;Win;497;145;27;163;555;122;7;497;12;163;3231961212
0;27;NONE;26101623;112;NONE;5734285;25;NONE;66820133;39;NONE;66820149;64;NONE;56521696;157;NONE;58860222;104;NONE;3845611;24;NONE;17564611;51;NONE;58960292;412;NONE;8271480;Win;Fail;164;145;5;497;236;163;497;142;164;7;3231883756
0;412;NONE;2737544;236;NONE;58860222;27;NONE;26101623;30;NONE;47300726;266;NONE;66820149;497;NONE;8271480;164;NONE;5189510;145;NONE;3845611;13;NONE;58910718;163;NONE;1344293;Fail;Win;25;-1;142;-1;104;24;12;39;157;104;3231845870
0;104;JUNGLE;8243675;81;BOTTOM;7938519;142;MIDDLE;17614530;25;BOTTOM;22844817;58;TOP;29411909;163;JUNGLE;25102783;14;TOP;17141403;412;BOTTOM;2737544;157;MIDDLE;58860222;236;BOTTOM;42461466;Win;Fail;39;164;24;555;145;28;122;39;7;13;3231796382
0;163;JUNGLE;8665511;8;TOP;26691029;81;MIDDLE;39710916;412;MIDDLE;2737544;157;MIDDLE;58860222;25;BOTTOM;67180136;145;BOTTOM;70400352;164;JUNGLE;12022069;36;TOP;2862747;91;MIDDLE;1326684;Win;Fail;5;27;28;7;104;39;-1;-1;142;555;3230380986
0;117;MIDDLE;8621124;104;JUNGLE;65171114;236;BOTTOM;12022069;163;BOTTOM;2862747;24;TOP;48270239;412;BOTTOM;2737544;157;BOTTOM;58860222;91;MIDDLE;17614530;76;JUNGLE;1126633;27;JUNGLE;11360697;Fail;Win;145;41;-1;164;142;28;145;164;5;497;3230270342
0;412;NONE;2737544;157;NONE;58860222;516;NONE;11049801;81;NONE;2031907;104;NONE;1548920;39;NONE;11108018;27;NONE;3697742;236;NONE;59920820;11;NONE;35010825;12;NONE;66460321;Win;Fail;28;555;7;145;154;8;163;164;5;266;3230189090
0;412;BOTTOM;2737544;157;MIDDLE;58860222;154;JUNGLE;68540349;145;BOTTOM;66840138;54;TOP;2771169;76;JUNGLE;1259041;126;MIDDLE;11049801;8;MIDDLE;2031907;236;BOTTOM;2063557;25;BOTTOM;8665511;Win;Fail;28;12;104;121;7;5;164;497;39;105;3230140860
0;81;NONE;50690821;36;NONE;2719683;412;NONE;2737544;157;NONE;58860222;104;NONE;22441180;8;NONE;66500335;145;NONE;55000698;12;NONE;21700581;24;NONE;1943712;76;NONE;5154899;Fail;Win;497;7;164;28;122;25;164;-1;236;39;3230103986
0;25;MIDDLE;9740345;85;MIDDLE;62380878;51;BOTTOM;1647739;5;JUNGLE;14170233;39;MIDDLE;5235895;412;BOTTOM;2737544;157;MIDDLE;58860222;223;TOP;58000877;236;BOTTOM;12952008;113;JUNGLE;13641185;Fail;Win;-1;145;164;81;555;7;145;28;27;142;3230046773
0;27;NONE;2771169;145;NONE;49310649;142;NONE;68391168;104;NONE;4031714;497;NONE;1091618;163;NONE;5090851;236;NONE;4970190;412;NONE;2737544;157;NONE;58860222;150;NONE;70130649;Fail;Win;121;164;8;40;5;-1;23;28;5;7;3230042614
0;104;NONE;4031714;25;NONE;29590661;498;NONE;49310649;8;NONE;68391168;58;NONE;10180990;24;NONE;62250610;163;NONE;2068171;412;NONE;2737544;157;NONE;58860222;236;NONE;4970190;Fail;Win;41;5;-1;145;142;7;41;164;39;28;3230009824
0;164;NONE;2068171;42;NONE;66500332;58;NONE;10180990;145;NONE;49310649;43;NONE;68391168;117;NONE;2737544;141;NONE;58860222;24;NONE;5310176;40;NONE;9263008;81;NONE;2379365;Win;Fail;39;8;5;41;25;28;163;104;25;122;3230005629
0;412;BOTTOM;2737544;238;MIDDLE;58860222;39;TOP;17676141;64;JUNGLE;67161308;236;BOTTOM;65191458;7;TOP;55060589;8;TOP;37710890;5;JUNGLE;9260483;81;BOTTOM;59920820;40;BOTTOM;5235895;Fail;Win;145;104;28;497;117;-1;9;27;25;164;3229959293
0;163;JUNGLE;35290643;157;TOP;2801780;145;TOP;59920820;44;BOTTOM;2737544;238;TOP;58860222;5;JUNGLE;1344293;31;TOP;4045465;91;MIDDLE;29341691;236;BOTTOM;55410771;12;BOTTOM;51730382;Win;Fail;39;117;-1;28;76;25;164;497;27;39;3229952298
0;27;NONE;2771169;497;NONE;2737544;238;NONE;58860222;81;NONE;4653494;64;NONE;58040878;113;NONE;32600160;54;NONE;1342472;25;NONE;9740345;236;NONE;33500384;91;NONE;8490152;Win;Fail;157;-1;121;117;28;7;5;555;164;145;3229867151
0;56;JUNGLE;60410198;67;BOTTOM;4014327;39;TOP;21994542;412;BOTTOM;2737544;157;TOP;58860222;24;TOP;9310253;5;JUNGLE;60600203;236;BOTTOM;31301623;8;MIDDLE;13330988;223;BOTTOM;35770260;Fail;Win;43;104;117;164;96;104;142;145;555;96;3229883150
0;145;BOTTOM;6954063;4;MIDDLE;8358303;36;MIDDLE;54350484;201;BOTTOM;54882156;203;JUNGLE;22441180;5;JUNGLE;59920820;236;BOTTOM;50340701;412;BOTTOM;2737544;157;MIDDLE;58860222;98;TOP;1342472;Fail;Win;8;142;48;7;497;28;117;104;39;164;3229840909
0;91;MIDDLE;7938519;81;BOTTOM;50990354;104;JUNGLE;11076959;25;BOTTOM;1716004;266;TOP;3591068;8;TOP;32600160;16;BOTTOM;2737544;157;MIDDLE;58860222;236;BOTTOM;54864166;164;JUNGLE;4031714;Fail;Win;-1;-1;7;27;41;497;145;117;27;28;3229344457
0;105;NONE;38460645;266;NONE;1589225;104;NONE;66840138;43;NONE;71400180;236;NONE;52022120;145;NONE;1696576;412;NONE;2737544;238;NONE;58860222;164;NONE;63740596;5;NONE;66850129;Win;Fail;555;497;7;81;-1;25;497;39;27;117;3229139142
0;498;BOTTOM;8550920;432;BOTTOM;1113700;48;JUNGLE;8676186;8;TOP;32600160;43;MIDDLE;53250371;36;MIDDLE;5860208;2;JUNGLE;49021047;117;MIDDLE;58860222;53;BOTTOM;17614530;96;BOTTOM;11652537;Win;Fail;-1;39;81;27;-1;7;5;145;164;497;3224279332
0;141;JUNGLE;17614530;51;BOTTOM;11652537;39;TOP;58860222;56;MIDDLE;1405643;25;BOTTOM;41972587;8;MIDDLE;2100543;2;JUNGLE;50401099;24;MIDDLE;1959657;16;BOTTOM;69360669;498;BOTTOM;38120473;Fail;Win;76;164;104;121;5;81;145;555;497;142;3224266382
0;245;MIDDLE;3691479;164;JUNGLE;2165869;126;TOP;58860222;96;BOTTOM;34711309;40;BOTTOM;54904131;43;TOP;54682541;8;TOP;5189510;5;JUNGLE;51781159;117;MIDDLE;34710713;81;BOTTOM;47600290;Fail;Win;-1;104;-1;142;497;497;142;145;39;-1;3224209309
0;222;NONE;9810634;11;NONE;1252821;421;NONE;3722221;157;NONE;58860222;16;NONE;26421732;40;NONE;16871272;51;NONE;7710745;41;NONE;41913808;44;NONE;4843289;203;NONE;26670323;Win;Fail;117;81;12;497;30;164;497;25;39;145;3223204665
0;36;TOP;3262127;12;BOTTOM;4473652;117;MIDDLE;4425901;104;JUNGLE;1730843;81;BOTTOM;2143047;5;JUNGLE;5083163;9;BOTTOM;54862131;202;BOTTOM;21320363;157;MIDDLE;58860222;164;TOP;1945650;Win;Fail;497;142;8;11;145;41;266;121;497;7;3222601342
0;24;NONE;1959657;51;NONE;23962092;25;NONE;25330313;105;NONE;44911013;72;NONE;22974410;164;NONE;1407916;412;NONE;2737544;64;NONE;58860222;81;NONE;49310649;142;NONE;56561937;Fail;Win;121;13;5;145;39;104;497;8;121;86;3212475139
0;412;BOTTOM;2737544;157;MIDDLE;58860222;119;BOTTOM;5992563;5;JUNGLE;13951415;31;TOP;59420139;81;BOTTOM;3315463;40;BOTTOM;52092636;164;JUNGLE;1765372;3;MIDDLE;36250290;36;TOP;2719683;Win;Fail;142;497;117;24;145;104;121;122;13;43;3212385437
0;267;NONE;2737544;157;NONE;58860222;51;NONE;51730382;48;NONE;66810184;27;NONE;66800178;39;NONE;68641413;40;NONE;59420139;24;NONE;6390203;164;NONE;68821250;22;NONE;5761306;Win;Fail;145;142;7;121;497;145;81;104;412;41;3212360748
0;55;MIDDLE;46130461;67;BOTTOM;65260993;164;JUNGLE;69070698;41;TOP;3640637;12;BOTTOM;51730382;412;BOTTOM;2737544;157;MIDDLE;58860222;31;TOP;59420139;81;BOTTOM;2072694;5;JUNGLE;4163013;Fail;Win;25;145;122;-1;104;497;122;8;121;142;3212332986
0;24;TOP;60781537;267;BOTTOM;2737544;157;MIDDLE;58860222;145;BOTTOM;3166512;421;JUNGLE;4163013;142;MIDDLE;3412304;89;BOTTOM;59420139;498;BOTTOM;3024109;164;TOP;3263197;5;JUNGLE;66031564;Fail;Win;81;25;497;7;-1;412;122;39;117;-1;3212293764
0;498;BOTTOM;7403394;117;MIDDLE;2031907;39;TOP;66031564;76;JUNGLE;6865103;497;BOTTOM;54960538;60;JUNGLE;13911044;164;TOP;57671023;81;BOTTOM;19603923;412;BOTTOM;2737544;245;MIDDLE;58860222;Win;Fail;5;8;142;104;157;41;145;28;25;8;3212245591
0;39;NONE;66490310;72;NONE;70680323;498;NONE;2725261;412;NONE;2737544;157;NONE;58860222;12;NONE;55590446;516;NONE;10075062;81;NONE;50401099;154;NONE;17571984;69;NONE;66250436;Win;Fail;497;104;5;25;24;41;145;25;7;142;3212230578
0;25;BOTTOM;4921239;56;JUNGLE;4713150;114;TOP;1552709;157;MIDDLE;58860222;51;BOTTOM;50390691;8;TOP;69170643;48;JUNGLE;17676141;202;BOTTOM;66321772;16;BOTTOM;33260313;39;MIDDLE;61110963;Fail;Win;5;145;104;41;81;164;121;497;28;104;3212139232
0;43;BOTTOM;7382965;202;BOTTOM;22280602;8;MIDDLE;1552709;157;MIDDLE;58860222;164;JUNGLE;3649533;40;BOTTOM;68911210;28;JUNGLE;13640301;39;TOP;38532544;55;MIDDLE;18901686;81;BOTTOM;61110963;Win;Fail;497;104;41;142;7;104;13;41;145;5;3212104710
0;498;BOTTOM;33260313;497;BOTTOM;4921239;24;JUNGLE;2810425;114;TOP;1552709;157;MIDDLE;58860222;104;JUNGLE;9096281;90;MIDDLE;2031907;145;BOTTOM;4163013;41;TOP;7382965;223;BOTTOM;59070863;Win;Fail;7;5;121;421;164;121;142;25;8;99;3212077004
0;202;NONE;57030130;104;NONE;9617107;98;NONE;49430647;39;NONE;66840138;497;NONE;7942386;164;NONE;1552709;157;NONE;58860222;223;NONE;59070863;5;NONE;1490935;81;NONE;68110771;Fail;Win;142;27;145;25;30;4;76;41;7;121;3212063564
0;25;BOTTOM;2024672;164;JUNGLE;2713017;50;MIDDLE;1794595;516;TOP;51780206;81;BOTTOM;1454207;51;BOTTOM;67190128;27;TOP;23781989;40;BOTTOM;57600160;5;JUNGLE;1552709;157;MIDDLE;58860222;Win;Fail;1;145;497;16;121;104;39;105;145;142;3212036786
0;412;NONE;53061130;8;NONE;1657317;157;NONE;58860222;81;NONE;66371145;164;NONE;69930166;121;NONE;1180166;58;NONE;68331105;101;NONE;66250436;51;NONE;60781210;432;NONE;3722221;Win;Fail;497;69;39;7;142;7;145;25;41;-1;3207500540
0;157;MIDDLE;1377288;43;BOTTOM;25301734;164;TOP;58860222;5;JUNGLE;13951415;81;BOTTOM;60781210;51;BOTTOM;1870826;16;BOTTOM;70480165;41;TOP;59660326;69;MIDDLE;4662480;48;JUNGLE;3964487;Fail;Win;497;24;-1;145;91;145;7;39;121;104;3207405348
0;164;TOP;1164825;202;MIDDLE;1870826;43;BOTTOM;70480165;157;MIDDLE;58860222;104;JUNGLE;13951415;91;MIDDLE;36871116;25;BOTTOM;49650767;51;BOTTOM;60781210;121;JUNGLE;59660326;58;TOP;69610127;Fail;Win;105;142;81;8;145;142;27;145;-1;39;3207430334
0;157;MIDDLE;58860222;36;MIDDLE;6761042;164;JUNGLE;65721509;412;BOTTOM;28870358;81;MIDDLE;24140974;432;JUNGLE;1412967;64;JUNGLE;45641407;24;TOP;8251858;202;BOTTOM;60781210;8;TOP;6863286;Win;Fail;5;142;25;121;497;145;121;7;104;122;3207364752
0;43;NONE;31591492;421;NONE;1296600;145;NONE;3845611;8;NONE;22880191;50;NONE;50930310;41;NONE;3464863;202;NONE;41981013;63;NONE;30090209;164;NONE;57810272;157;NONE;58860222;Win;Fail;104;39;-1;121;136;36;497;104;142;25;3207299692
0;81;BOTTOM;41981013;63;BOTTOM;30090209;238;MIDDLE;58860222;64;JUNGLE;17813516;41;TOP;4626612;68;TOP;11016583;91;MIDDLE;50930310;48;JUNGLE;56020747;202;BOTTOM;5674873;12;BOTTOM;57960470;Fail;Win;421;13;497;25;164;25;121;13;39;157;3207324190
0;238;MIDDLE;58860222;164;JUNGLE;3722221;51;BOTTOM;46311009;25;BOTTOM;26592645;24;TOP;66242600;121;JUNGLE;62350588;27;JUNGLE;66480343;145;BOTTOM;49620761;16;BOTTOM;11016583;157;MIDDLE;23524883;Win;Fail;81;497;12;104;122;86;-1;39;5;104;3207330234
0;81;JUNGLE;2370292;8;TOP;6390203;202;BOTTOM;5674873;497;BOTTOM;4460427;157;MIDDLE;58860222;122;MIDDLE;1412967;5;JUNGLE;3722221;498;BOTTOM;2932051;39;MIDDLE;66460322;40;TOP;5235895;Fail;Win;164;-1;121;420;142;90;25;104;24;121;3207247496
0;8;TOP;1657317;157;MIDDLE;58860222;48;JUNGLE;3722221;145;BOTTOM;57611000;12;BOTTOM;57960470;497;BOTTOM;66800143;90;MIDDLE;5235895;85;TOP;49030965;498;BOTTOM;3181583;121;TOP;1548920;Win;Fail;81;25;7;142;39;51;86;7;25;-1;3206932344
0;157;TOP;58860222;498;BOTTOM;8377903;8;TOP;36871116;104;JUNGLE;8201453;497;BOTTOM;26512925;36;TOP;1397152;40;BOTTOM;3181583;105;MIDDLE;68471070;81;BOTTOM;3845611;76;JUNGLE;57330154;Fail;Win;25;5;142;39;13;-1;122;-1;121;25;3206884455
0;145;MIDDLE;3181583;16;BOTTOM;4843289;5;JUNGLE;50451034;85;MIDDLE;5189510;39;MIDDLE;5674873;78;TOP;5802440;164;TOP;69930166;51;TOP;23962092;25;TOP;54600440;157;MIDDLE;58860222;Fail;Win;104;497;121;76;12;142;81;27;8;41;3206753846
0;497;BOTTOM;1562737;81;BOTTOM;19472569;48;JUNGLE;69930166;157;MIDDLE;58860222;39;TOP;70270211;5;JUNGLE;50451034;8;TOP;70290204;91;MIDDLE;50930310;498;BOTTOM;8235613;40;BOTTOM;41981013;Win;Fail;142;104;12;145;105;-1;76;27;121;25;3206718870
0;12;NONE;23962092;236;NONE;31352881;78;NONE;5802440;121;NONE;69930166;13;NONE;22880191;157;NONE;58860222;43;NONE;8235613;64;NONE;1533024;498;NONE;3181583;105;NONE;9603938;Win;Fail;497;142;-1;25;41;104;81;7;164;5;3206695758
0;81;BOTTOM;67970712;157;MIDDLE;58860222;136;TOP;1213025;104;JUNGLE;50451034;25;BOTTOM;12952008;85;TOP;49030965;202;BOTTOM;1870826;16;BOTTOM;70480165;43;MIDDLE;68540349;76;JUNGLE;63420567;Fail;Win;497;39;24;164;145;5;41;145;142;27;3206649357
0;145;BOTTOM;54090956;117;BOTTOM;56990787;43;TOP;1397152;122;TOP;52172287;5;JUNGLE;49030965;48;JUNGLE;64250795;96;BOTTOM;1870826;16;BOTTOM;70480165;36;TOP;59660326;157;MIDDLE;58860222;Fail;Win;41;76;64;104;121;27;223;7;39;-1;3206577866
0;412;NONE;2024672;18;NONE;30151254;5;NONE;66800142;58;NONE;38532544;142;NONE;26473035;114;NONE;12231488;64;NONE;51210803;81;NONE;70910170;12;NONE;2737544;157;NONE;58860222;Win;Fail;25;497;28;41;104;7;145;16;121;39;3206576318
0;117;MIDDLE;70370763;36;JUNGLE;70370343;12;BOTTOM;25500554;51;BOTTOM;46430181;2;TOP;3901456;412;BOTTOM;2737544;157;MIDDLE;58860222;64;JUNGLE;13621964;81;BOTTOM;5283326;114;TOP;40050381;Fail;Win;164;25;7;497;5;7;76;104;145;121;3205815239
0;92;NONE;10487073;18;NONE;5588270;412;NONE;2737544;157;NONE;58860222;104;NONE;54940634;498;NONE;8235613;150;NONE;3464863;223;NONE;59070863;76;NONE;70660157;39;NONE;5734285;Win;Fail;121;-1;-1;13;81;121;-1;421;145;164;3205797832
0;12;MIDDLE;5734285;164;TOP;62500783;69;MIDDLE;51120921;81;BOTTOM;17571984;104;JUNGLE;70960195;421;JUNGLE;15900620;412;BOTTOM;2737544;157;MIDDLE;58860222;498;BOTTOM;2068171;24;JUNGLE;24730697;Win;Fail;497;5;51;13;68;-1;58;39;7;121;3205792492
0;114;TOP;60430645;498;BOTTOM;69830662;7;MIDDLE;62500783;5;JUNGLE;19002505;497;BOTTOM;70960193;48;JUNGLE;25102783;412;BOTTOM;2737544;157;MIDDLE;58860222;81;BOTTOM;34260312;9;TOP;4509055;Fail;Win;28;76;25;121;13;121;39;145;164;142;3205757954
0;64;JUNGLE;5085104;81;BOTTOM;69830662;9;TOP;4509055;412;BOTTOM;2737544;157;MIDDLE;58860222;164;TOP;70290204;117;JUNGLE;51730382;12;BOTTOM;3835427;13;MIDDLE;68081148;145;BOTTOM;33310849;Win;Fail;121;39;497;104;8;498;104;5;497;27;3205536280
0;157;JUNGLE;58860222;498;BOTTOM;1715003;27;TOP;68081148;12;BOTTOM;7978352;141;JUNGLE;1412967;96;BOTTOM;66371145;164;JUNGLE;5085104;39;MIDDLE;69830662;117;BOTTOM;67010248;8;TOP;2932051;Fail;Win;142;-1;497;104;121;104;121;497;25;81;3205369673
0;104;JUNGLE;3722221;412;BOTTOM;8606219;202;BOTTOM;66990126;245;MIDDLE;58860222;58;TOP;2489098;13;MIDDLE;4970190;78;TOP;43370209;498;BOTTOM;49620761;12;BOTTOM;66460321;121;JUNGLE;50451034;Fail;Win;145;41;497;142;25;5;81;145;157;7;3205370302
0;136;MIDDLE;5165078;14;TOP;51210803;51;BOTTOM;67161308;141;JUNGLE;3722221;223;BOTTOM;8606219;104;JUNGLE;70960195;79;TOP;43370209;12;BOTTOM;66460321;157;MIDDLE;58860222;81;BOTTOM;21310540;Fail;Win;7;39;25;145;497;145;5;121;27;142;3205275473
0;27;TOP;21531315;121;JUNGLE;3722221;157;MIDDLE;58860222;12;BOTTOM;49650767;81;BOTTOM;3845611;8;MIDDLE;35190772;41;TOP;43370209;145;BOTTOM;8377903;412;BOTTOM;10723566;104;JUNGLE;28922117;Win;Fail;164;142;7;497;-1;91;25;64;142;497;3205267799
0;24;JUNGLE;13951415;157;MIDDLE;58860222;51;BOTTOM;56951349;36;MIDDLE;38471569;12;BOTTOM;43370209;201;BOTTOM;43920725;81;BOTTOM;13965344;72;JUNGLE;5354271;8;MIDDLE;10134453;31;MIDDLE;9007397;Fail;Win;39;121;104;164;498;39;104;25;142;121;3205056328
0;40;BOTTOM;5354271;127;MIDDLE;10134453;145;BOTTOM;34180971;164;TOP;1317404;104;JUNGLE;57611000;8;TOP;37330462;5;JUNGLE;13951415;157;MIDDLE;58860222;12;BOTTOM;4882335;498;BOTTOM;65191458;Win;Fail;41;497;7;142;136;421;24;121;25;-1;3205022144
0;81;BOTTOM;17595057;164;JUNGLE;13951415;157;MIDDLE;58860222;24;JUNGLE;3084278;223;BOTTOM;2110301;142;MIDDLE;62350588;104;TOP;50800386;39;TOP;4653494;145;BOTTOM;59880951;497;BOTTOM;66690330;Win;Fail;7;43;5;121;23;89;-1;5;121;28;3205002475
0;12;BOTTOM;1252821;164;TOP;66840140;79;JUNGLE;59000220;157;MIDDLE;58860222;18;BOTTOM;66371145;43;BOTTOM;56521696;81;BOTTOM;65832266;27;TOP;4104992;121;JUNGLE;1765372;136;MIDDLE;21993899;Fail;Win;25;7;497;8;145;38;145;122;28;498;3204781867
