;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;72;JUNGLE;872138;145;BOTTOM;1757058;25;BOTTOM;211036;236;TOP;91440;115;MIDDLE;292986;161;BOTTOM;259155;51;BOTTOM;122869;58;MIDDLE;6171068;103;MIDDLE;3221042;427;JUNGLE;313748;Fail;Win;55;23;53;5;62;104;105;122;34;121;174780888
0;143;BOTTOM;942188;238;MIDDLE;5250469;8;TOP;2673130;64;JUNGLE;475935;119;BOTTOM;6171068;91;TOP;14730144;121;JUNGLE;12390137;16;BOTTOM;1733388;39;TOP;4521738;81;BOTTOM;3220145;Fail;Win;35;107;145;23;7;23;145;11;555;54;174617560
0;119;BOTTOM;6171068;27;TOP;174823;555;BOTTOM;126303;55;MIDDLE;76965;56;JUNGLE;63454;76;JUNGLE;1071166;39;MIDDLE;470853;81;BOTTOM;1228150;157;TOP;939709;111;BOTTOM;83413;Win;Fail;105;5;104;53;145;8;24;19;28;104;174522641
0;117;NONE;288241;29;NONE;161267;39;NONE;4521738;201;NONE;5631745;81;NONE;4030385;40;NONE;296780;164;NONE;950028;104;NONE;269843;112;NONE;275822;119;NONE;6171068;Win;Fail;19;55;24;157;145;145;157;121;28;-1;174212603
0;63;BOTTOM;4251440;145;BOTTOM;2672103;36;TOP;88714;238;MIDDLE;2883228;120;JUNGLE;14740137;119;BOTTOM;6171068;39;TOP;4521738;89;BOTTOM;307076;134;MIDDLE;4070324;24;JUNGLE;6482682;Win;Fail;19;104;5;45;164;29;121;157;33;117;174113874
0;81;NONE;14330124;9;NONE;3231902;43;NONE;122008;164;NONE;6741509;103;NONE;95455;58;NONE;946128;30;NONE;12380217;99;NONE;6120133;20;NONE;100617;119;NONE;6171068;Fail;Win;39;145;28;55;5;19;141;145;7;121;174044036
0;112;NONE;14081707;497;NONE;503692;98;NONE;1302913;78;NONE;14740135;498;NONE;11540848;101;NONE;181688;154;NONE;650136;119;NONE;6171068;80;NONE;14710503;16;NONE;273099;Fail;Win;51;121;27;104;23;19;40;145;121;39;173929987
0;5;JUNGLE;6171068;222;BOTTOM;13070130;16;BOTTOM;1541598;27;TOP;92268;99;TOP;914008;498;BOTTOM;520282;133;JUNGLE;258174;412;BOTTOM;325890;30;MIDDLE;6680167;516;TOP;10560745;Win;Fail;121;157;238;45;50;55;121;8;157;104;173821279
0;117;BOTTOM;6741509;7;MIDDLE;95455;107;JUNGLE;66528;119;TOP;6171068;27;TOP;6781982;222;BOTTOM;14141364;23;MIDDLE;12533283;40;BOTTOM;12380217;9;JUNGLE;285486;101;MIDDLE;4142450;Win;Fail;55;121;39;25;145;104;121;25;5;51;173741909
0;110;BOTTOM;6171068;201;BOTTOM;14740137;8;MIDDLE;167359;35;JUNGLE;4190617;39;TOP;130125;104;JUNGLE;269843;24;JUNGLE;12532189;119;BOTTOM;1355783;53;BOTTOM;1694496;112;MIDDLE;8690196;Win;Fail;17;141;40;117;121;7;6;63;28;157;173652396
0;104;NONE;14070136;50;NONE;10940134;40;NONE;329964;119;NONE;1757649;99;NONE;2680684;120;NONE;14740137;63;NONE;1650997;18;NONE;10841875;117;NONE;261708;3;NONE;6171068;Win;Fail;5;145;51;157;122;53;8;5;39;121;173485423
0;31;JUNGLE;3073225;103;MIDDLE;956164;119;BOTTOM;8741412;201;BOTTOM;241953;19;JUNGLE;1302913;23;TOP;326669;104;JUNGLE;1671906;127;MIDDLE;530363;110;BOTTOM;6171068;53;BOTTOM;1223306;Fail;Win;51;11;157;39;238;34;8;122;145;121;173359410
0;98;JUNGLE;288992;267;BOTTOM;2481315;145;BOTTOM;160745;38;MIDDLE;6171068;62;JUNGLE;123738;9;BOTTOM;5352734;81;BOTTOM;4251440;8;TOP;2672103;67;JUNGLE;12401575;7;MIDDLE;12841041;Fail;Win;157;104;19;121;5;63;40;34;117;39;173301533
0;28;JUNGLE;5302220;99;MIDDLE;173006;119;BOTTOM;6171068;57;TOP;4521738;40;BOTTOM;650136;101;MIDDLE;962443;19;TOP;163588;164;JUNGLE;13490667;18;BOTTOM;5301082;12;BOTTOM;279381;Win;Fail;5;122;34;157;121;8;145;39;91;23;173208631
0;58;TOP;6171068;28;JUNGLE;10841324;145;BOTTOM;2562048;40;BOTTOM;10351301;42;MIDDLE;10311062;121;JUNGLE;134108;117;BOTTOM;337765;81;BOTTOM;9610126;131;MIDDLE;9090175;240;TOP;71826;Fail;Win;8;5;63;104;-1;5;8;122;19;34;173140822
0;19;NONE;261049;267;NONE;2632645;105;NONE;4721800;67;NONE;14440141;122;NONE;6171068;8;NONE;4081253;35;NONE;14031330;107;NONE;6470880;40;NONE;71398;145;NONE;2562048;Win;Fail;7;117;121;53;55;238;56;104;55;-1;173076679
0;7;MIDDLE;95455;117;BOTTOM;1243208;36;JUNGLE;14110383;24;TOP;1034273;29;BOTTOM;12533868;103;MIDDLE;4601310;23;JUNGLE;12811045;63;JUNGLE;167207;119;BOTTOM;6171068;104;JUNGLE;5301082;Win;Fail;55;432;145;157;35;19;145;164;122;121;173005177
0;41;TOP;13670196;55;MIDDLE;14590127;107;JUNGLE;308011;51;BOTTOM;1715548;89;BOTTOM;242267;119;BOTTOM;6171068;79;MIDDLE;66528;23;JUNGLE;101936;44;BOTTOM;2952654;20;JUNGLE;1663635;Fail;Win;117;157;19;8;11;28;25;157;104;121;172931862
0;119;BOTTOM;6171068;16;BOTTOM;1963321;164;TOP;6741509;103;MIDDLE;95455;24;JUNGLE;132165;145;BOTTOM;520282;114;TOP;14320149;36;MIDDLE;9080170;141;JUNGLE;299740;40;BOTTOM;963318;Fail;Win;497;121;8;55;39;117;56;7;121;28;172734369
0;34;MIDDLE;520282;50;TOP;6171068;16;BOTTOM;12010447;22;BOTTOM;133149;141;JUNGLE;122103;164;TOP;14320149;91;MIDDLE;9080170;432;BOTTOM;8960635;81;BOTTOM;13660223;20;JUNGLE;1663635;Fail;Win;35;121;55;8;157;131;28;36;-1;7;172662784
0;42;MIDDLE;955257;267;BOTTOM;81601;145;JUNGLE;260981;27;TOP;103770;119;BOTTOM;1682671;43;BOTTOM;2730145;81;BOTTOM;2730162;122;TOP;6171068;24;JUNGLE;10311062;38;MIDDLE;255483;Fail;Win;19;114;117;4;55;36;19;25;121;157;172610141
0;51;BOTTOM;12870984;39;TOP;13581472;34;MIDDLE;4192643;29;JUNGLE;14440141;43;BOTTOM;2390796;41;TOP;2561229;12;BOTTOM;4881722;119;BOTTOM;6171068;24;JUNGLE;941171;161;MIDDLE;1674057;Fail;Win;54;238;157;121;11;57;67;25;121;104;172522197
0;81;TOP;933287;16;BOTTOM;4002938;69;MIDDLE;167933;50;TOP;6171068;28;JUNGLE;13810127;104;JUNGLE;318049;99;MIDDLE;6610269;157;TOP;173153;267;BOTTOM;2481315;51;BOTTOM;288992;Fail;Win;14;145;39;117;121;9;19;164;238;8;172427135
0;157;TOP;272563;267;BOTTOM;160678;29;BOTTOM;1746035;421;JUNGLE;8360509;112;MIDDLE;2562048;64;JUNGLE;12521791;56;MIDDLE;294291;50;TOP;6171068;498;BOTTOM;893790;497;BOTTOM;12533216;Fail;Win;8;7;-1;55;121;34;104;35;7;121;172357104
0;238;MIDDLE;1366872;28;JUNGLE;299504;81;BOTTOM;5864274;143;BOTTOM;1401546;24;TOP;138237;48;JUNGLE;132165;50;MIDDLE;3970139;25;BOTTOM;963167;2;TOP;941624;119;BOTTOM;6171068;Fail;Win;117;122;104;145;55;122;104;23;96;121;172277414
0;99;MIDDLE;13660131;28;JUNGLE;13312302;63;BOTTOM;4792333;58;TOP;6171068;81;BOTTOM;13930140;18;BOTTOM;2063867;161;BOTTOM;12381704;86;TOP;75239;29;JUNGLE;338710;105;MIDDLE;12521675;Win;Fail;40;8;19;7;121;121;157;23;122;19;172057827
0;202;BOTTOM;946128;72;JUNGLE;10311062;25;BOTTOM;289030;114;TOP;963167;105;MIDDLE;3352179;96;BOTTOM;2820191;141;JUNGLE;2832797;4;MIDDLE;14060131;92;TOP;962443;201;BOTTOM;6171068;Win;Fail;266;145;238;121;107;51;50;117;121;104;171992521
0;40;BOTTOM;1471061;75;TOP;151349;56;JUNGLE;517140;238;MIDDLE;12811045;119;BOTTOM;6171068;90;BOTTOM;394147;254;JUNGLE;127889;51;BOTTOM;296606;19;TOP;163588;245;BOTTOM;2832797;Fail;Win;7;55;117;39;121;157;145;141;35;86;171816184
0;16;BOTTOM;6680167;81;BOTTOM;10560745;48;JUNGLE;245642;131;MIDDLE;12533622;516;TOP;1111660;202;BOTTOM;4521176;56;JUNGLE;4172834;50;TOP;6171068;7;MIDDLE;299504;267;BOTTOM;1750440;Win;Fail;145;19;117;119;121;117;64;145;121;19;171814715
0;18;BOTTOM;99039;58;TOP;211153;17;JUNGLE;9090175;267;BOTTOM;1680149;142;MIDDLE;1054141;412;BOTTOM;8422556;25;MIDDLE;94776;119;BOTTOM;6171068;86;TOP;11400390;107;JUNGLE;14320145;Fail;Win;-1;157;122;51;117;8;104;157;19;121;171764435
0;43;MIDDLE;12450681;35;JUNGLE;1832025;236;BOTTOM;126115;40;BOTTOM;960306;14;TOP;1963321;29;BOTTOM;12510631;103;MIDDLE;1750514;89;BOTTOM;261970;56;JUNGLE;337765;50;TOP;6171068;Fail;Win;157;145;39;117;238;19;145;51;28;121;171692791
0;81;BOTTOM;9610126;201;BOTTOM;1750440;63;JUNGLE;9090175;50;TOP;6171068;91;MIDDLE;1100191;64;JUNGLE;154867;51;BOTTOM;71826;40;BOTTOM;4251440;84;MIDDLE;10741173;90;MIDDLE;12450681;Win;Fail;157;117;19;121;7;55;19;39;432;53;171624543
0;81;BOTTOM;1111660;34;MIDDLE;13372499;29;JUNGLE;14440141;150;TOP;3270632;53;BOTTOM;5352362;28;JUNGLE;3121965;133;TOP;1960993;13;MIDDLE;1763739;119;BOTTOM;6171068;117;BOTTOM;5340474;Win;Fail;145;121;8;107;-1;498;145;55;101;121;171418416
0;119;BOTTOM;6171068;48;JUNGLE;313748;23;TOP;3785520;34;MIDDLE;12171570;63;BOTTOM;14301419;117;BOTTOM;14590130;222;BOTTOM;14600126;150;TOP;1844865;141;JUNGLE;4191212;101;MIDDLE;1840900;Fail;Win;85;121;39;105;104;81;202;19;157;121;171328093
0;157;NONE;70077;53;NONE;138855;119;NONE;6171068;39;NONE;327589;56;NONE;162566;58;NONE;3961731;145;NONE;6801807;254;NONE;14590127;90;NONE;173006;12;NONE;1074172;Win;Fail;9;80;35;19;121;8;51;201;117;133;171267324
0;16;BOTTOM;6680167;92;TOP;174130;24;JUNGLE;10831076;7;MIDDLE;14310125;119;BOTTOM;6171068;2;JUNGLE;3383027;202;BOTTOM;260070;80;MIDDLE;10741173;103;MIDDLE;2864160;40;BOTTOM;313748;Win;Fail;84;39;498;121;117;39;267;55;63;121;171192438
0;20;JUNGLE;12523947;43;MIDDLE;12450681;40;BOTTOM;283433;119;BOTTOM;1720387;75;TOP;1685219;19;JUNGLE;9950405;30;MIDDLE;13670196;143;BOTTOM;2382595;51;BOTTOM;200188;122;TOP;6171068;Win;Fail;121;8;157;23;35;7;121;157;145;81;171153223
0;111;NONE;1755816;119;NONE;6171068;64;NONE;270482;202;NONE;246591;45;NONE;1766623;63;NONE;13771814;58;NONE;13762048;56;NONE;1562186;245;NONE;95446;51;NONE;2832797;Win;Fail;238;25;117;498;34;24;121;39;157;-1;171071242
0;145;BOTTOM;287887;122;TOP;6171068;72;JUNGLE;1754607;30;MIDDLE;63414;16;BOTTOM;5340338;24;JUNGLE;10831076;57;TOP;14460138;117;BOTTOM;950293;101;MIDDLE;242267;498;BOTTOM;1228150;Fail;Win;55;34;7;121;267;40;121;23;119;39;171000185
0;50;MIDDLE;1724384;64;JUNGLE;9210162;122;TOP;6171068;267;BOTTOM;2481315;51;BOTTOM;288992;202;BOTTOM;298743;40;BOTTOM;3333366;266;JUNGLE;304264;223;TOP;2872633;4;MIDDLE;3021656;Win;Fail;238;8;7;121;498;117;7;145;19;53;170694518
0;54;TOP;4741988;131;MIDDLE;4141933;141;JUNGLE;2832797;202;BOTTOM;246591;267;BOTTOM;643544;40;BOTTOM;1034273;119;BOTTOM;6171068;31;TOP;125252;157;MIDDLE;12811045;106;JUNGLE;151349;Win;Fail;238;39;122;113;121;51;145;67;121;55;170622044
0;164;TOP;74831;119;BOTTOM;6171068;143;BOTTOM;304264;103;MIDDLE;939709;141;JUNGLE;7150169;63;BOTTOM;12811045;104;JUNGLE;1671707;2;TOP;3321484;4;MIDDLE;6931360;51;BOTTOM;14060131;Fail;Win;53;35;24;28;121;142;121;122;35;7;170574989
0;8;TOP;5340692;81;BOTTOM;8360509;43;BOTTOM;211036;164;JUNGLE;13733023;55;MIDDLE;1741822;497;BOTTOM;84875;80;TOP;66391;104;JUNGLE;1671707;7;MIDDLE;1366872;119;BOTTOM;6171068;Fail;Win;238;117;145;35;23;498;17;201;121;99;170497911
0;41;TOP;12520294;81;BOTTOM;258339;267;BOTTOM;248391;103;MIDDLE;3469000;72;JUNGLE;12523947;119;BOTTOM;6171068;56;JUNGLE;166239;127;MIDDLE;503692;89;BOTTOM;505572;111;TOP;3570812;Fail;Win;121;8;7;51;35;122;121;145;55;114;170424755
0;8;NONE;3221151;267;NONE;265399;48;NONE;390759;119;NONE;6171068;103;NONE;8730642;101;NONE;326037;64;NONE;10311062;122;NONE;111028;40;NONE;9390888;22;NONE;1045497;Fail;Win;157;121;145;23;238;55;145;24;54;2;170329159
0;136;MIDDLE;1521328;98;TOP;150200;21;BOTTOM;3660151;267;BOTTOM;1734163;19;JUNGLE;12611123;240;TOP;243916;201;BOTTOM;6171068;254;JUNGLE;2820191;51;BOTTOM;1725977;105;MIDDLE;3670323;Fail;Win;103;35;238;11;7;38;6;8;107;121;170249392
0;40;BOTTOM;12520544;121;JUNGLE;12611123;99;TOP;299215;6;MIDDLE;6192101;15;BOTTOM;4210864;254;JUNGLE;2820191;50;TOP;6171068;157;MIDDLE;1366872;222;BOTTOM;268125;143;BOTTOM;2952654;Win;Fail;238;117;39;23;35;8;498;39;117;267;170075221
0;154;JUNGLE;3570812;81;BOTTOM;62909;103;MIDDLE;99039;37;BOTTOM;4241346;24;TOP;8702036;267;BOTTOM;167859;122;TOP;6171068;498;BOTTOM;1246699;35;JUNGLE;132380;90;MIDDLE;1707325;Win;Fail;121;107;119;157;23;-1;51;121;55;117;169915907
0;145;NONE;5340506;267;NONE;4220625;157;NONE;13670204;48;NONE;1951714;39;NONE;1670504;63;NONE;275508;110;NONE;172483;122;NONE;6171068;121;NONE;74922;268;NONE;6370904;Fail;Win;-1;28;35;117;19;76;-1;35;51;101;169855704
0;59;JUNGLE;301751;18;BOTTOM;7150169;50;TOP;9741630;42;MIDDLE;9701466;26;BOTTOM;12510755;9;BOTTOM;410717;107;JUNGLE;6171068;157;TOP;3628052;101;MIDDLE;6003023;81;BOTTOM;165812;Win;Fail;117;74;11;39;145;121;19;498;28;154;169536646
0;9;BOTTOM;326037;119;BOTTOM;13930128;92;TOP;13092013;107;JUNGLE;301751;105;MIDDLE;3352179;12;BOTTOM;174130;79;JUNGLE;1190930;51;BOTTOM;12510755;57;TOP;410717;50;MIDDLE;6171068;Win;Fail;8;19;145;11;201;117;121;2;145;498;169526316
0;78;TOP;89415;1;MIDDLE;12140566;76;JUNGLE;283288;202;BOTTOM;12521087;117;BOTTOM;1045497;40;BOTTOM;7150169;121;JUNGLE;12981740;51;BOTTOM;99039;57;TOP;410717;50;MIDDLE;6171068;Win;Fail;145;18;157;498;24;23;19;8;145;498;169545209
0;9;MIDDLE;326037;51;MIDDLE;13930128;79;JUNGLE;6020523;238;MIDDLE;172483;23;MIDDLE;5170161;101;MIDDLE;12311265;119;BOTTOM;8702978;57;TOP;410717;44;BOTTOM;6171068;11;JUNGLE;3352179;Win;Fail;157;201;-1;19;54;2;69;29;35;498;169544362
0;77;JUNGLE;5272026;83;TOP;90950;16;BOTTOM;134638;222;BOTTOM;1562186;26;MIDDLE;5340935;81;BOTTOM;13071515;40;BOTTOM;125252;28;JUNGLE;299504;238;TOP;1082946;50;TOP;6171068;Fail;Win;117;29;498;35;157;119;498;29;19;145;169494498
0;99;MIDDLE;6610269;77;JUNGLE;13790152;267;BOTTOM;123738;84;TOP;11330125;51;BOTTOM;8692041;119;BOTTOM;6171068;121;JUNGLE;275557;142;MIDDLE;280304;53;BOTTOM;166082;19;TOP;126061;Fail;Win;28;8;34;11;35;238;498;24;39;25;169373566
0;117;MIDDLE;2122763;67;BOTTOM;922044;267;BOTTOM;12534367;58;TOP;284791;56;JUNGLE;138237;143;BOTTOM;5340694;64;JUNGLE;7110903;110;BOTTOM;1812392;245;MIDDLE;138109;266;TOP;64889;Fail;Win;24;30;8;157;164;122;145;104;24;8;176024795
0;63;MIDDLE;5340694;55;MIDDLE;530279;58;TOP;138109;81;BOTTOM;1812392;427;JUNGLE;3224481;157;MIDDLE;7110903;56;JUNGLE;138237;115;BOTTOM;4050757;117;BOTTOM;2122763;54;TOP;527556;Win;Fail;24;39;104;145;238;39;8;145;141;122;176103969
0;9;BOTTOM;8941244;202;BOTTOM;12620193;104;JUNGLE;122482;27;TOP;292067;99;MIDDLE;138237;81;BOTTOM;3020458;163;JUNGLE;4020767;122;TOP;956164;238;MIDDLE;1384516;555;BOTTOM;5610980;Fail;Win;7;157;39;236;11;28;164;11;63;145;175996098
0;104;JUNGLE;1332513;63;BOTTOM;11741553;9;MIDDLE;123738;81;BOTTOM;943806;516;TOP;138237;117;BOTTOM;1113770;107;JUNGLE;8600287;58;TOP;5400702;236;BOTTOM;71260;7;MIDDLE;410283;Fail;Win;105;412;122;39;101;8;39;5;11;24;175994633
0;245;MIDDLE;942068;412;BOTTOM;3220832;154;JUNGLE;298479;516;TOP;138237;236;JUNGLE;1062479;105;MIDDLE;12533904;5;JUNGLE;302360;27;TOP;4144116;9;BOTTOM;123738;145;BOTTOM;943806;Fail;Win;39;23;104;555;122;157;7;23;163;101;176003459
0;104;JUNGLE;5210690;412;BOTTOM;2840381;22;BOTTOM;1672371;7;MIDDLE;250797;58;TOP;12432040;11;JUNGLE;138237;8;MIDDLE;12522577;9;BOTTOM;123738;81;BOTTOM;943806;516;TOP;1768854;Fail;Win;164;63;-1;142;55;28;101;145;39;157;176002001
0;26;BOTTOM;160854;85;TOP;1760316;238;MIDDLE;1036064;202;BOTTOM;5851770;56;JUNGLE;14131952;21;BOTTOM;1386575;114;TOP;1730201;267;BOTTOM;14161302;136;JUNGLE;261140;11;JUNGLE;138237;Fail;Win;-1;142;5;50;236;55;131;164;498;105;175981369
0;36;JUNGLE;138237;142;MIDDLE;958859;266;TOP;268668;145;BOTTOM;5071126;267;BOTTOM;3221592;201;BOTTOM;112210;164;JUNGLE;1674454;236;BOTTOM;3912933;8;TOP;2250157;54;MIDDLE;287967;Fail;Win;238;5;12;81;55;122;25;163;39;69;176000072
0;103;MIDDLE;632380;498;BOTTOM;4220221;122;TOP;1561831;36;JUNGLE;12534224;497;BOTTOM;611356;11;JUNGLE;138237;236;BOTTOM;9880206;45;MIDDLE;362158;6;TOP;12611227;40;BOTTOM;350163;Fail;Win;5;555;55;7;8;39;157;117;143;420;175968178
0;267;BOTTOM;3201189;81;BOTTOM;13771814;5;JUNGLE;83413;157;MIDDLE;12110140;27;JUNGLE;12090130;75;TOP;8491377;145;BOTTOM;289139;43;BOTTOM;326803;25;MIDDLE;123738;104;JUNGLE;138237;Win;Fail;163;19;11;41;56;101;7;236;11;39;175966683
0;202;BOTTOM;280497;35;JUNGLE;138237;31;TOP;8640889;101;MIDDLE;14862286;9;MIDDLE;123738;145;BOTTOM;289139;267;BOTTOM;326803;7;MIDDLE;7570203;122;TOP;130626;2;JUNGLE;1131942;Fail;Win;55;67;119;142;24;157;11;236;16;39;175975125
0;163;MIDDLE;6610269;77;JUNGLE;1361708;29;BOTTOM;1746035;555;BOTTOM;12790151;14;TOP;138237;157;BOTTOM;3352413;412;BOTTOM;14590130;56;JUNGLE;4210864;50;TOP;275800;13;MIDDLE;63497;Win;Fail;39;24;5;25;236;117;238;24;142;7;175954051
0;25;TOP;4210864;267;BOTTOM;337559;51;BOTTOM;172431;5;JUNGLE;5623250;8;TOP;12670671;90;MIDDLE;335607;7;JUNGLE;5351209;81;BOTTOM;2820191;56;JUNGLE;138237;75;TOP;8640889;Win;Fail;92;117;238;145;142;157;-1;-1;122;11;175952711
0;11;JUNGLE;298479;222;BOTTOM;2820191;54;BOTTOM;8640889;41;TOP;138237;61;MIDDLE;268125;84;MIDDLE;10741173;78;JUNGLE;6632048;161;TOP;2963075;29;BOTTOM;246591;117;BOTTOM;4142789;Fail;Win;39;122;67;35;157;157;107;7;55;39;175961547
0;202;BOTTOM;362970;40;BOTTOM;2890187;105;MIDDLE;2580181;6;TOP;4052453;104;JUNGLE;167503;44;BOTTOM;12790151;50;MIDDLE;890589;81;BOTTOM;9040532;56;JUNGLE;138237;23;TOP;95503;Win;Fail;11;157;238;35;145;39;163;145;114;24;175644466
0;7;MIDDLE;363855;9;JUNGLE;13041342;267;BOTTOM;268259;15;BOTTOM;7950388;126;TOP;138237;103;MIDDLE;2730162;106;TOP;282957;51;BOTTOM;13900143;104;JUNGLE;890589;555;BOTTOM;12790151;Fail;Win;39;121;142;145;238;164;110;145;25;105;175653886
0;121;NONE;153562;25;NONE;5362262;39;NONE;12620611;7;NONE;4780139;236;NONE;138237;157;NONE;10891334;117;NONE;3961731;5;NONE;1683900;40;NONE;530279;67;NONE;11310161;Win;Fail;63;-1;16;164;122;24;555;28;23;30;175653264
0;142;MIDDLE;14110383;121;JUNGLE;13762048;555;BOTTOM;2730162;202;BOTTOM;2730145;17;TOP;12981740;56;JUNGLE;138237;36;TOP;307076;7;MIDDLE;12531509;25;BOTTOM;530279;429;JUNGLE;11310161;Win;Fail;29;119;39;145;55;238;119;44;86;29;175652412
0;25;BOTTOM;1706421;36;JUNGLE;331015;104;TOP;12770137;50;MIDDLE;14260609;96;BOTTOM;941734;7;MIDDLE;14110383;141;JUNGLE;138237;15;BOTTOM;4610132;117;BOTTOM;339651;39;MIDDLE;76036;Fail;Win;157;122;121;236;11;28;55;8;145;498;175641491
0;56;NONE;1211344;15;NONE;3302794;432;NONE;1762337;7;NONE;14110383;126;NONE;76036;58;NONE;2140807;39;NONE;14630942;59;NONE;138237;202;NONE;1718250;16;NONE;12391443;Win;Fail;107;157;11;34;268;5;498;142;119;267;175650595
0;6;MIDDLE;1131942;145;BOTTOM;289139;43;BOTTOM;326803;142;MIDDLE;125277;11;JUNGLE;138237;84;TOP;12381767;35;JUNGLE;1807255;55;MIDDLE;12391443;81;BOTTOM;8700821;143;BOTTOM;13670135;Fail;Win;39;44;91;51;10;8;50;267;122;29;175639115
