;endIndex;matches;startIndex;totalGames
0;30;[{'platformId': 'EUW1', 'gameId': 4044536757, 'champion': 26, 'queue': 400, 'season': 13, 'timestamp': 1558992203246, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4044187967, 'champion': 350, 'queue': 430, 'season': 13, 'timestamp': 1558976104462, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4044147069, 'champion': 113, 'queue': 430, 'season': 13, 'timestamp': 1558973502080, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4044118523, 'champion': 517, 'queue': 430, 'season': 13, 'timestamp': 1558971256998, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4044112109, 'champion': 145, 'queue': 430, 'season': 13, 'timestamp': 1558969376894, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4044073645, 'champion': 266, 'queue': 430, 'season': 13, 'timestamp': 1558966957719, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4044016316, 'champion': 79, 'queue': 430, 'season': 13, 'timestamp': 1558964323855, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043960311, 'champion': 30, 'queue': 430, 'season': 13, 'timestamp': 1558961973372, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043945718, 'champion': 266, 'queue': 430, 'season': 13, 'timestamp': 1558960118226, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4043930771, 'champion': 84, 'queue': 430, 'season': 13, 'timestamp': 1558957365674, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4043676936, 'champion': 84, 'queue': 400, 'season': 13, 'timestamp': 1558910037048, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4043660853, 'champion': 39, 'queue': 400, 'season': 13, 'timestamp': 1558907657873, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4043585040, 'champion': 32, 'queue': 400, 'season': 13, 'timestamp': 1558905380684, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043538582, 'champion': 30, 'queue': 400, 'season': 13, 'timestamp': 1558903670181, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043483320, 'champion': 57, 'queue': 400, 'season': 13, 'timestamp': 1558900025429, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4043441832, 'champion': 50, 'queue': 400, 'season': 13, 'timestamp': 1558897727948, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4042878646, 'champion': 39, 'queue': 400, 'season': 13, 'timestamp': 1558887718847, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4041878385, 'champion': 266, 'queue': 400, 'season': 13, 'timestamp': 1558809244493, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4041849866, 'champion': 126, 'queue': 400, 'season': 13, 'timestamp': 1558806975571, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4040261904, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558711253476, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4040230809, 'champion': 150, 'queue': 420, 'season': 13, 'timestamp': 1558708174843, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4040171872, 'champion': 85, 'queue': 420, 'season': 13, 'timestamp': 1558705083783, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4040105549, 'champion': 516, 'queue': 420, 'season': 13, 'timestamp': 1558702738902, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4039737421, 'champion': 80, 'queue': 420, 'season': 13, 'timestamp': 1558646222389, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039730942, 'champion': 120, 'queue': 420, 'season': 13, 'timestamp': 1558644551289, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039600308, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558641629078, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4039620601, 'champion': 517, 'queue': 420, 'season': 13, 'timestamp': 1558639654923, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4039563127, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558637739385, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4039176623, 'champion': 99, 'queue': 420, 'season': 13, 'timestamp': 1558614715122, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039162255, 'champion': 240, 'queue': 420, 'season': 13, 'timestamp': 1558612517223, 'role': 'SOLO', 'lane': 'TOP'}];0;166
1;30;[{'platformId': 'EUW1', 'gameId': 4044202689, 'champion': 27, 'queue': 450, 'season': 13, 'timestamp': 1558975014253, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4043934749, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558959336541, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043889785, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1558957028167, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4043056351, 'champion': 80, 'queue': 420, 'season': 13, 'timestamp': 1558889271591, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4042726745, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558882524569, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4042669396, 'champion': 59, 'queue': 420, 'season': 13, 'timestamp': 1558880442621, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4037042511, 'champion': 80, 'queue': 420, 'season': 13, 'timestamp': 1558449187096, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4037013672, 'champion': 115, 'queue': 420, 'season': 13, 'timestamp': 1558446975129, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4036456451, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1558381079958, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4033459812, 'champion': 23, 'queue': 450, 'season': 13, 'timestamp': 1558180162609, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4029979135, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1557931212089, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4026778597, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1557682422871, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4026746365, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1557679889290, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4026698069, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1557677925795, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4026690619, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1557676117096, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4026017513, 'champion': 143, 'queue': 420, 'season': 13, 'timestamp': 1557611652521, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4025957708, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1557609174414, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4025961136, 'champion': 203, 'queue': 420, 'season': 13, 'timestamp': 1557607622295, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4025899529, 'champion': 203, 'queue': 420, 'season': 13, 'timestamp': 1557607050069, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4025881997, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1557605250485, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4024090240, 'champion': 58, 'queue': 420, 'season': 13, 'timestamp': 1557500428114, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4023649893, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1557436825514, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4023632569, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1557434850566, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4023586291, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1557433288201, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4022728424, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1557350893553, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4022711474, 'champion': 203, 'queue': 420, 'season': 13, 'timestamp': 1557348992639, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4022671469, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1557346383444, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4022513122, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1557339276264, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUW1', 'gameId': 4022463044, 'champion': 115, 'queue': 420, 'season': 13, 'timestamp': 1557336765586, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4022424382, 'champion': 203, 'queue': 420, 'season': 13, 'timestamp': 1557334440744, 'role': 'NONE', 'lane': 'JUNGLE'}];0;156
2;30;[{'platformId': 'EUW1', 'gameId': 4044065760, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558967558026, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4044028605, 'champion': 134, 'queue': 420, 'season': 13, 'timestamp': 1558965493469, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4043893819, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558954510888, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4043880668, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558951979808, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4043560791, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558902258482, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4043524185, 'champion': 79, 'queue': 420, 'season': 13, 'timestamp': 1558900750791, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4043475318, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558898771792, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4042557346, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558872195673, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4042511860, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558869856799, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4042483626, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558867533000, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4041890119, 'champion': 150, 'queue': 450, 'season': 13, 'timestamp': 1558809684215, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4041877034, 'champion': 41, 'queue': 450, 'season': 13, 'timestamp': 1558808775246, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039968613, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558688801323, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4039956990, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558687221916, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039762997, 'champion': 104, 'queue': 450, 'season': 13, 'timestamp': 1558647409779, 'role': 'DUO_CARRY', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4039727544, 'champion': 102, 'queue': 450, 'season': 13, 'timestamp': 1558645934940, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039711364, 'champion': 161, 'queue': 450, 'season': 13, 'timestamp': 1558644246860, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4039646758, 'champion': 55, 'queue': 450, 'season': 13, 'timestamp': 1558642956147, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039174047, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558613500169, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4039093179, 'champion': 51, 'queue': 420, 'season': 13, 'timestamp': 1558607158665, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039088229, 'champion': 134, 'queue': 420, 'season': 13, 'timestamp': 1558604468333, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4039055996, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558602366915, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039083242, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558600425475, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4039081128, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558598209538, 'role': 'DUO_CARRY', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038396305, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558539829721, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038388829, 'champion': 142, 'queue': 420, 'season': 13, 'timestamp': 1558537715614, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038342684, 'champion': 134, 'queue': 420, 'season': 13, 'timestamp': 1558535737713, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038334509, 'champion': 134, 'queue': 420, 'season': 13, 'timestamp': 1558533209167, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038173019, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558518512092, 'role': 'DUO_CARRY', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4037492826, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558471475227, 'role': 'SOLO', 'lane': 'MID'}];0;117
3;30;[{'platformId': 'EUW1', 'gameId': 4043692813, 'champion': 29, 'queue': 450, 'season': 13, 'timestamp': 1558911880116, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039870964, 'champion': 53, 'queue': 430, 'season': 13, 'timestamp': 1558654521645, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038687802, 'champion': 81, 'queue': 400, 'season': 13, 'timestamp': 1558553010913, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4038602337, 'champion': 89, 'queue': 400, 'season': 13, 'timestamp': 1558549549736, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038562059, 'champion': 222, 'queue': 400, 'season': 13, 'timestamp': 1558547048992, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4036333110, 'champion': 157, 'queue': 400, 'season': 13, 'timestamp': 1558375270923, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4036295181, 'champion': 53, 'queue': 400, 'season': 13, 'timestamp': 1558373484976, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4036170336, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558367259148, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4035523896, 'champion': 7, 'queue': 420, 'season': 13, 'timestamp': 1558301007073, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4035357150, 'champion': 13, 'queue': 420, 'season': 13, 'timestamp': 1558299204419, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4034950623, 'champion': 13, 'queue': 420, 'season': 13, 'timestamp': 1558284117789, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4033465903, 'champion': 7, 'queue': 420, 'season': 13, 'timestamp': 1558178938463, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4032922996, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558136172066, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4032855617, 'champion': 13, 'queue': 420, 'season': 13, 'timestamp': 1558133992795, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4032770011, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558132168799, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4032734328, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558130287872, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4032715771, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558128528213, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4032639263, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558126651370, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4032671004, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558125185005, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4032487486, 'champion': 7, 'queue': 420, 'season': 13, 'timestamp': 1558119142214, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4032323238, 'champion': 517, 'queue': 420, 'season': 13, 'timestamp': 1558107597683, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4032233996, 'champion': 7, 'queue': 420, 'season': 13, 'timestamp': 1558104434421, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4031855791, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558046028355, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4031695197, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558037539480, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4031155315, 'champion': 126, 'queue': 420, 'season': 13, 'timestamp': 1558004622278, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 4031142096, 'champion': 69, 'queue': 420, 'season': 13, 'timestamp': 1558002565719, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4031090397, 'champion': 126, 'queue': 420, 'season': 13, 'timestamp': 1558001110030, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4030879766, 'champion': 126, 'queue': 420, 'season': 13, 'timestamp': 1557963639476, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4030896283, 'champion': 134, 'queue': 420, 'season': 13, 'timestamp': 1557962149250, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4030730676, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1557956518391, 'role': 'SOLO', 'lane': 'MID'}];0;164
4;30;[{'platformId': 'EUW1', 'gameId': 4043365133, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558894106113, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4042670192, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558880584434, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4042659505, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558878407475, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4042107504, 'champion': 68, 'queue': 420, 'season': 13, 'timestamp': 1558819479449, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4041145302, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558738745245, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4041096863, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558736080159, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039835157, 'champion': 25, 'queue': 420, 'season': 13, 'timestamp': 1558652027629, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039770359, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558649897594, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4039756302, 'champion': 37, 'queue': 420, 'season': 13, 'timestamp': 1558648424863, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4039729652, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558646645133, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038940788, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558568840044, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'EUW1', 'gameId': 4038905993, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558566435872, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038869776, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558563836436, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038872747, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558561590057, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038825714, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558559623875, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038197372, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558526524120, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4038224489, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558525139140, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4037666019, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558485444782, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4037664152, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558483996929, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4037643909, 'champion': 37, 'queue': 420, 'season': 13, 'timestamp': 1558482402229, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4037609523, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558480501483, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4037595838, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558478332555, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4036930814, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558440896228, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4036911849, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558437823537, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4036635283, 'champion': 12, 'queue': 420, 'season': 13, 'timestamp': 1558390827633, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4035097658, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558290731771, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4035051156, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558288691445, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4035022497, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558287018036, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 4034737426, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558274713813, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 4034669586, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558272631939, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}];0;129
