;endIndex;matches;startIndex;totalGames
0;100;[{'platformId': 'EUN1', 'gameId': 1981471867, 'champion': 202, 'queue': 420, 'season': 11, 'timestamp': 1528727550636, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1981455033, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528725218354, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1978632483, 'champion': 131, 'queue': 420, 'season': 11, 'timestamp': 1528304512464, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1977982500, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1528210674765, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1977968966, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1528208914539, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1977899627, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528201088365, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1977887841, 'champion': 4, 'queue': 420, 'season': 11, 'timestamp': 1528195648243, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1977821283, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528190207508, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1977550852, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1528140893386, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1977533965, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528139349464, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1977464870, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1528133830112, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1974412346, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527772590930, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1974398193, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527770844696, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1974342366, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1527764379643, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1974339873, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527763209245, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1974313065, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527759570253, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1973967730, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527709170027, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1973952196, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527707524545, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1973935070, 'champion': 39, 'queue': 420, 'season': 11, 'timestamp': 1527705438994, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1973909055, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527703292748, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1973784987, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1527694227575, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1973659996, 'champion': 44, 'queue': 420, 'season': 11, 'timestamp': 1527688063134, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1973612661, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527684742191, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1973600505, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527678339848, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1973556604, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1527675316602, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1973573550, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1527673046526, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1973397407, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1527618926584, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1973390354, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527616793663, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1973341501, 'champion': 39, 'queue': 420, 'season': 11, 'timestamp': 1527613608860, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1973254995, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527603205314, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1973258439, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527600394447, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1973215890, 'champion': 8, 'queue': 420, 'season': 11, 'timestamp': 1527593969557, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1972905333, 'champion': 8, 'queue': 450, 'season': 11, 'timestamp': 1527536707556, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1972626601, 'champion': 238, 'queue': 430, 'season': 11, 'timestamp': 1527500692950, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1972385942, 'champion': 143, 'queue': 900, 'season': 11, 'timestamp': 1527448173048, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1972153983, 'champion': 2, 'queue': 900, 'season': 11, 'timestamp': 1527431731386, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1972084490, 'champion': 38, 'queue': 900, 'season': 11, 'timestamp': 1527427570570, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1971826368, 'champion': 84, 'queue': 900, 'season': 11, 'timestamp': 1527419419241, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971827929, 'champion': 82, 'queue': 900, 'season': 11, 'timestamp': 1527417520986, 'role': 'DUO_CARRY', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1971801185, 'champion': 142, 'queue': 900, 'season': 11, 'timestamp': 1527415888653, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1971385342, 'champion': 19, 'queue': 900, 'season': 11, 'timestamp': 1527356164072, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1971370051, 'champion': 254, 'queue': 900, 'season': 11, 'timestamp': 1527354811358, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971201983, 'champion': 105, 'queue': 900, 'season': 11, 'timestamp': 1527341218659, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971173773, 'champion': 35, 'queue': 900, 'season': 11, 'timestamp': 1527339337164, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1971150586, 'champion': 60, 'queue': 900, 'season': 11, 'timestamp': 1527338303837, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971125096, 'champion': 114, 'queue': 900, 'season': 11, 'timestamp': 1527336997098, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971129474, 'champion': 29, 'queue': 900, 'season': 11, 'timestamp': 1527335759731, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1971112948, 'champion': 164, 'queue': 900, 'season': 11, 'timestamp': 1527334268796, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1970609923, 'champion': 15, 'queue': 420, 'season': 11, 'timestamp': 1527269567500, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1970603029, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527267558409, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1970559513, 'champion': 161, 'queue': 420, 'season': 11, 'timestamp': 1527262728271, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1970523197, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527260152125, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1970272411, 'champion': 143, 'queue': 420, 'season': 11, 'timestamp': 1527188468665, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1970231295, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527184953203, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1970011014, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1527177782265, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1969709036, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1527100468247, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1968977273, 'champion': 161, 'queue': 420, 'season': 11, 'timestamp': 1527011940792, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1968961915, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1527010411498, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1968622046, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526929180646, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1968608632, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1526925694701, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1967334630, 'champion': 39, 'queue': 420, 'season': 11, 'timestamp': 1526747703956, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1965712821, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526475633070, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1965719046, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526473498674, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1965347958, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1526410908058, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1965234418, 'champion': 43, 'queue': 420, 'season': 11, 'timestamp': 1526399763889, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1965227368, 'champion': 154, 'queue': 420, 'season': 11, 'timestamp': 1526397073503, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'EUN1', 'gameId': 1965219586, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526394393209, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1965136020, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526381929920, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1964798572, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526319479416, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1964777371, 'champion': 39, 'queue': 420, 'season': 11, 'timestamp': 1526318677220, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1964770317, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526316691677, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1964719607, 'champion': 17, 'queue': 420, 'season': 11, 'timestamp': 1526312145822, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1964693153, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526309592153, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1964676197, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1526306751422, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1964669900, 'champion': 161, 'queue': 420, 'season': 11, 'timestamp': 1526303794441, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1963155289, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1526056218484, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1963149768, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1526054094683, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1963125965, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1526052613057, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1962563883, 'champion': 202, 'queue': 420, 'season': 11, 'timestamp': 1525963124145, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962558160, 'champion': 202, 'queue': 420, 'season': 11, 'timestamp': 1525960766280, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962540531, 'champion': 161, 'queue': 420, 'season': 11, 'timestamp': 1525957768729, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962220468, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525876712299, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962175501, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525874423008, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962159949, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525871413839, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1962105342, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525869706469, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1962090653, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525866860909, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961722106, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525795019209, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961706306, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525792911249, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961700848, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525790630973, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961688198, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525789316687, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'EUN1', 'gameId': 1961672967, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525787327005, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961188414, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525710671554, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961152457, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525708413043, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'EUN1', 'gameId': 1961126521, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525706048521, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961122022, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525704235051, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961108740, 'champion': 202, 'queue': 420, 'season': 11, 'timestamp': 1525699021150, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961082454, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525696118541, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1961047079, 'champion': 13, 'queue': 420, 'season': 11, 'timestamp': 1525687029553, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'EUN1', 'gameId': 1960915613, 'champion': 53, 'queue': 420, 'season': 11, 'timestamp': 1525640185061, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUN1', 'gameId': 1960929379, 'champion': 12, 'queue': 420, 'season': 11, 'timestamp': 1525637864954, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}];0;157
