;endIndex;matches;startIndex;totalGames
0;30;[{'platformId': 'TR1', 'gameId': 718767053, 'champion': 236, 'queue': 440, 'season': 11, 'timestamp': 1529184650515, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718781662, 'champion': 145, 'queue': 440, 'season': 11, 'timestamp': 1529181708609, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718749100, 'champion': 145, 'queue': 440, 'season': 11, 'timestamp': 1529179561428, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718745152, 'champion': 56, 'queue': 440, 'season': 11, 'timestamp': 1529177185531, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718728671, 'champion': 117, 'queue': 440, 'season': 11, 'timestamp': 1529173834196, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 715804285, 'champion': 142, 'queue': 420, 'season': 11, 'timestamp': 1528629092528, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 715800980, 'champion': 432, 'queue': 420, 'season': 11, 'timestamp': 1528627465436, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 715707119, 'champion': 18, 'queue': 420, 'season': 11, 'timestamp': 1528625372736, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715664790, 'champion': 429, 'queue': 450, 'season': 11, 'timestamp': 1528613471176, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 715663844, 'champion': 21, 'queue': 450, 'season': 11, 'timestamp': 1528611213980, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 715653641, 'champion': 412, 'queue': 430, 'season': 11, 'timestamp': 1528608901616, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715662248, 'champion': 80, 'queue': 440, 'season': 11, 'timestamp': 1528605101988, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715239839, 'champion': 90, 'queue': 420, 'season': 11, 'timestamp': 1528539994744, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 715215823, 'champion': 18, 'queue': 420, 'season': 11, 'timestamp': 1528537271175, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 715212068, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528534589267, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715187473, 'champion': 43, 'queue': 420, 'season': 11, 'timestamp': 1528529739416, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 715161214, 'champion': 163, 'queue': 420, 'season': 11, 'timestamp': 1528498493928, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 715146722, 'champion': 18, 'queue': 420, 'season': 11, 'timestamp': 1528495957051, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 714136150, 'champion': 13, 'queue': 420, 'season': 11, 'timestamp': 1528326585680, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 714141353, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528323855382, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 713571149, 'champion': 497, 'queue': 420, 'season': 11, 'timestamp': 1528264988105, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 713690132, 'champion': 69, 'queue': 420, 'season': 11, 'timestamp': 1528261455342, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 713483695, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1528237457535, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 713471101, 'champion': 145, 'queue': 430, 'season': 11, 'timestamp': 1528235835508, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 713432658, 'champion': 69, 'queue': 420, 'season': 11, 'timestamp': 1528231658082, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 712955313, 'champion': 4, 'queue': 430, 'season': 11, 'timestamp': 1528148300609, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 712390645, 'champion': 51, 'queue': 430, 'season': 11, 'timestamp': 1528062852632, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 712384788, 'champion': 39, 'queue': 430, 'season': 11, 'timestamp': 1528060708081, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 712006202, 'champion': 90, 'queue': 420, 'season': 11, 'timestamp': 1528021835000, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 711879819, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1527979352115, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}];0;168
0;30;[{'platformId': 'TR1', 'gameId': 718452592, 'champion': 236, 'queue': 450, 'season': 11, 'timestamp': 1529118559493, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718452289, 'champion': 157, 'queue': 430, 'season': 11, 'timestamp': 1529116779924, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718470615, 'champion': 268, 'queue': 450, 'season': 11, 'timestamp': 1529114249446, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718451298, 'champion': 78, 'queue': 450, 'season': 11, 'timestamp': 1529112452383, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718154683, 'champion': 202, 'queue': 450, 'season': 11, 'timestamp': 1529053574264, 'role': 'DUO_CARRY', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 718142868, 'champion': 50, 'queue': 450, 'season': 11, 'timestamp': 1529051626220, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718151637, 'champion': 51, 'queue': 450, 'season': 11, 'timestamp': 1529050218703, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718140873, 'champion': 498, 'queue': 450, 'season': 11, 'timestamp': 1529049297935, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717695229, 'champion': 8, 'queue': 450, 'season': 11, 'timestamp': 1528940314311, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 717674433, 'champion': 555, 'queue': 450, 'season': 11, 'timestamp': 1528938233110, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717672694, 'champion': 222, 'queue': 450, 'season': 11, 'timestamp': 1528936398248, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717671011, 'champion': 202, 'queue': 450, 'season': 11, 'timestamp': 1528934697277, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717648496, 'champion': 107, 'queue': 430, 'season': 11, 'timestamp': 1528932035024, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 717656201, 'champion': 497, 'queue': 450, 'season': 11, 'timestamp': 1528930269173, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717662503, 'champion': 150, 'queue': 450, 'season': 11, 'timestamp': 1528928500072, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717616451, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528925086427, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717611312, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528922477605, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717517533, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528920749054, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717491132, 'champion': 202, 'queue': 420, 'season': 11, 'timestamp': 1528917157946, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717151068, 'champion': 498, 'queue': 450, 'season': 11, 'timestamp': 1528864827017, 'role': 'DUO_CARRY', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717150676, 'champion': 105, 'queue': 450, 'season': 11, 'timestamp': 1528862223016, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 717087166, 'champion': 10, 'queue': 450, 'season': 11, 'timestamp': 1528852918543, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717076287, 'champion': 222, 'queue': 450, 'season': 11, 'timestamp': 1528851175755, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717036925, 'champion': 245, 'queue': 450, 'season': 11, 'timestamp': 1528842192128, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 716909320, 'champion': 127, 'queue': 450, 'season': 11, 'timestamp': 1528816366205, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 716904803, 'champion': 236, 'queue': 450, 'season': 11, 'timestamp': 1528814305810, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 716900734, 'champion': 202, 'queue': 450, 'season': 11, 'timestamp': 1528812472094, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 716847227, 'champion': 498, 'queue': 450, 'season': 11, 'timestamp': 1528810925039, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 716658538, 'champion': 163, 'queue': 450, 'season': 11, 'timestamp': 1528786230234, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 716656714, 'champion': 98, 'queue': 450, 'season': 11, 'timestamp': 1528780779517, 'role': 'DUO', 'lane': 'TOP'}];0;131
0;30;[{'platformId': 'EUW1', 'gameId': 3672096049, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529186683263, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3672052840, 'champion': 157, 'queue': 420, 'season': 11, 'timestamp': 1529184249024, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671993510, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529180979483, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671958643, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529178553125, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'EUW1', 'gameId': 3671893633, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1529173904119, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671840088, 'champion': 126, 'queue': 420, 'season': 11, 'timestamp': 1529171212369, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'EUW1', 'gameId': 3671795655, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1529168178062, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671730739, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529163342462, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671352386, 'champion': 201, 'queue': 420, 'season': 11, 'timestamp': 1529119852157, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671310202, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529116551688, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'EUW1', 'gameId': 3671306600, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1529113586670, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718449369, 'champion': 41, 'queue': 420, 'season': 11, 'timestamp': 1529110507358, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 718112089, 'champion': 157, 'queue': 420, 'season': 11, 'timestamp': 1529029414061, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718109865, 'champion': 157, 'queue': 420, 'season': 11, 'timestamp': 1529026344106, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718108322, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1529023597651, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718097149, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1529020571369, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717697326, 'champion': 8, 'queue': 440, 'season': 11, 'timestamp': 1528944016022, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717414885, 'champion': 11, 'queue': 440, 'season': 11, 'timestamp': 1528905916196, 'role': 'DUO_CARRY', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 717025564, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528836923156, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717011130, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528834546478, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716995529, 'champion': 164, 'queue': 430, 'season': 11, 'timestamp': 1528831913804, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716959884, 'champion': 39, 'queue': 440, 'season': 11, 'timestamp': 1528829015165, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716961579, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528822946838, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716634762, 'champion': 4, 'queue': 440, 'season': 11, 'timestamp': 1528769610480, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 716650975, 'champion': 30, 'queue': 440, 'season': 11, 'timestamp': 1528765264538, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 716628576, 'champion': 164, 'queue': 430, 'season': 11, 'timestamp': 1528762279856, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 716582655, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528750872925, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716506875, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528742764661, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715973743, 'champion': 498, 'queue': 450, 'season': 11, 'timestamp': 1528650934417, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 715909756, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528643578090, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}];0;168
0;30;[{'platformId': 'TR1', 'gameId': 718802873, 'champion': 56, 'queue': 440, 'season': 11, 'timestamp': 1529189245233, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 718779431, 'champion': 80, 'queue': 440, 'season': 11, 'timestamp': 1529186545909, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 718766221, 'champion': 24, 'queue': 440, 'season': 11, 'timestamp': 1529184081865, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 718733496, 'champion': 99, 'queue': 440, 'season': 11, 'timestamp': 1529176072014, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718728696, 'champion': 101, 'queue': 440, 'season': 11, 'timestamp': 1529173837915, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 718707431, 'champion': 79, 'queue': 450, 'season': 11, 'timestamp': 1529172089035, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718715767, 'champion': 59, 'queue': 450, 'season': 11, 'timestamp': 1529171110242, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718704224, 'champion': 498, 'queue': 450, 'season': 11, 'timestamp': 1529169936194, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718558120, 'champion': 34, 'queue': 450, 'season': 11, 'timestamp': 1529159279680, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718555211, 'champion': 432, 'queue': 420, 'season': 11, 'timestamp': 1529157457202, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718522949, 'champion': 85, 'queue': 420, 'season': 11, 'timestamp': 1529149527609, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718424309, 'champion': 101, 'queue': 440, 'season': 11, 'timestamp': 1529101810537, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718423060, 'champion': 55, 'queue': 450, 'season': 11, 'timestamp': 1529100552176, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718383811, 'champion': 238, 'queue': 450, 'season': 11, 'timestamp': 1529086935625, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 718361372, 'champion': 7, 'queue': 450, 'season': 11, 'timestamp': 1529083996805, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718339468, 'champion': 103, 'queue': 450, 'season': 11, 'timestamp': 1529082539557, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718356812, 'champion': 268, 'queue': 450, 'season': 11, 'timestamp': 1529081345331, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718225525, 'champion': 14, 'queue': 450, 'season': 11, 'timestamp': 1529072671884, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718204764, 'champion': 48, 'queue': 450, 'season': 11, 'timestamp': 1529071249237, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718179150, 'champion': 111, 'queue': 450, 'season': 11, 'timestamp': 1529066826913, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718196324, 'champion': 40, 'queue': 450, 'season': 11, 'timestamp': 1529065627989, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718185644, 'champion': 30, 'queue': 450, 'season': 11, 'timestamp': 1529064123291, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718184166, 'champion': 22, 'queue': 450, 'season': 11, 'timestamp': 1529062931292, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 718067998, 'champion': 99, 'queue': 440, 'season': 11, 'timestamp': 1529012742945, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718054697, 'champion': 101, 'queue': 440, 'season': 11, 'timestamp': 1529010448436, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 718070702, 'champion': 31, 'queue': 440, 'season': 11, 'timestamp': 1529008722766, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 718007310, 'champion': 64, 'queue': 440, 'season': 11, 'timestamp': 1529000660681, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 718014413, 'champion': 24, 'queue': 440, 'season': 11, 'timestamp': 1528999002175, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'TR1', 'gameId': 717877151, 'champion': 432, 'queue': 440, 'season': 11, 'timestamp': 1528992561769, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717872730, 'champion': 80, 'queue': 440, 'season': 11, 'timestamp': 1528990231837, 'role': 'NONE', 'lane': 'JUNGLE'}];0;132
0;30;[{'platformId': 'TR1', 'gameId': 718093161, 'champion': 555, 'queue': 440, 'season': 11, 'timestamp': 1529016596700, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 718078621, 'champion': 555, 'queue': 440, 'season': 11, 'timestamp': 1529013785399, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717807935, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528983033119, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 717803443, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528980917248, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 717359854, 'champion': 17, 'queue': 420, 'season': 11, 'timestamp': 1528898455285, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 716979481, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1528833426611, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 716827777, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528810924961, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 716404723, 'champion': 136, 'queue': 450, 'season': 11, 'timestamp': 1528734056719, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 716390188, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1528731585762, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 716298418, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528722125537, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715955014, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1528651498173, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715905186, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528641660595, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 715210257, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528532923575, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 714861358, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528461511822, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 714825375, 'champion': 63, 'queue': 450, 'season': 11, 'timestamp': 1528458583138, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 713745343, 'champion': 268, 'queue': 450, 'season': 11, 'timestamp': 1528278435837, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 713364272, 'champion': 117, 'queue': 420, 'season': 11, 'timestamp': 1528222985066, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 713339484, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528219467331, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 712291247, 'champion': 555, 'queue': 450, 'season': 11, 'timestamp': 1528043151734, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 711992508, 'champion': 85, 'queue': 420, 'season': 11, 'timestamp': 1528019744236, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 711968659, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1528017596535, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 711675627, 'champion': 555, 'queue': 420, 'season': 11, 'timestamp': 1527957691023, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 711182782, 'champion': 16, 'queue': 420, 'season': 11, 'timestamp': 1527872635039, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 711180010, 'champion': 142, 'queue': 450, 'season': 11, 'timestamp': 1527870794781, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'TR1', 'gameId': 711137492, 'champion': 497, 'queue': 450, 'season': 11, 'timestamp': 1527869269618, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'TR1', 'gameId': 711071278, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1527859342370, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 711053533, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1527856709426, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 710538236, 'champion': 163, 'queue': 420, 'season': 11, 'timestamp': 1527782669442, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'TR1', 'gameId': 709679611, 'champion': 75, 'queue': 450, 'season': 11, 'timestamp': 1527632300589, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'TR1', 'gameId': 709667430, 'champion': 121, 'queue': 450, 'season': 11, 'timestamp': 1527630804450, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}];0;102
