;endIndex;matches;startIndex;status;totalGames
0;30.0;[{'platformId': 'OC1', 'gameId': 211144137, 'champion': 61, 'queue': 430, 'season': 11, 'timestamp': 1529135438676, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211133378, 'champion': 7, 'queue': 430, 'season': 11, 'timestamp': 1529134094890, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211141781, 'champion': 40, 'queue': 400, 'season': 11, 'timestamp': 1529131615882, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211130295, 'champion': 51, 'queue': 430, 'season': 11, 'timestamp': 1529129062965, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211128323, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529125894061, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211116967, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529123519143, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211124357, 'champion': 40, 'queue': 420, 'season': 11, 'timestamp': 1529118252799, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211095293, 'champion': 7, 'queue': 430, 'season': 11, 'timestamp': 1529073513671, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211077234, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529062079545, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211037930, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529019524698, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211041421, 'champion': 516, 'queue': 430, 'season': 11, 'timestamp': 1528982343141, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210857642, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528872604491, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210735894, 'champion': 51, 'queue': 430, 'season': 11, 'timestamp': 1528785167094, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210743262, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528779394340, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210729841, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528768133836, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210725846, 'champion': 10, 'queue': 400, 'season': 11, 'timestamp': 1528730797484, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210722795, 'champion': 40, 'queue': 420, 'season': 11, 'timestamp': 1528723443420, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210574330, 'champion': 7, 'queue': 430, 'season': 11, 'timestamp': 1528565107411, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210583649, 'champion': 7, 'queue': 430, 'season': 11, 'timestamp': 1528563214999, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210571910, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528557258047, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210412811, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528458661612, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210393601, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528447471681, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210360885, 'champion': 17, 'queue': 400, 'season': 11, 'timestamp': 1528387458205, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210334323, 'champion': 7, 'queue': 430, 'season': 11, 'timestamp': 1528373876711, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210289525, 'champion': 7, 'queue': 400, 'season': 11, 'timestamp': 1528300438696, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210254618, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528276049173, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210150146, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528227707868, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210030387, 'champion': 7, 'queue': 400, 'season': 11, 'timestamp': 1528127452671, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 209996376, 'champion': 28, 'queue': 430, 'season': 11, 'timestamp': 1528117725905, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 209995517, 'champion': 28, 'queue': 430, 'season': 11, 'timestamp': 1528116450306, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}];0.0;;175.0
0;30.0;[{'platformId': 'OC1', 'gameId': 211234279, 'champion': 90, 'queue': 420, 'season': 11, 'timestamp': 1529173961355, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211233980, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529171443910, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211243554, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529169661367, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211233280, 'champion': 75, 'queue': 420, 'season': 11, 'timestamp': 1529167531532, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211242401, 'champion': 90, 'queue': 420, 'season': 11, 'timestamp': 1529164843107, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211241568, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529162455914, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211136584, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529139452421, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211144811, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529136648215, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211143354, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529134248112, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211142044, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529132049858, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211140561, 'champion': 90, 'queue': 420, 'season': 11, 'timestamp': 1529129727395, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211118995, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529127086845, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211127516, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529124459274, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211124588, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529118785171, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211113599, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529116482480, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211112756, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529114297619, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211111620, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529110774849, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211111143, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529108839869, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211110558, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529106152010, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211093469, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529070453828, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211101697, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529067852266, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211076104, 'champion': 83, 'queue': 400, 'season': 11, 'timestamp': 1529060725397, 'role': 'DUO_CARRY', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211083742, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529057961229, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211082136, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529055788911, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211070620, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529053258732, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211058602, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529050034874, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211056684, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529046695914, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211054968, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529043563775, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211064081, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1529041953045, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211034960, 'champion': 27, 'queue': 420, 'season': 11, 'timestamp': 1528990947999, 'role': 'SOLO', 'lane': 'TOP'}];0.0;;193.0
0;30.0;[{'platformId': 'OC1', 'gameId': 211053772, 'champion': 8, 'queue': 440, 'season': 11, 'timestamp': 1529041047473, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211032057, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528983416484, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211020098, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528965776494, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210996639, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528959380074, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210975786, 'champion': 157, 'queue': 440, 'season': 11, 'timestamp': 1528904000182, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210974919, 'champion': 412, 'queue': 440, 'season': 11, 'timestamp': 1528901325118, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210983493, 'champion': 555, 'queue': 440, 'season': 11, 'timestamp': 1528898444362, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210959466, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528891201750, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210918361, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528874118494, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210857642, 'champion': 516, 'queue': 420, 'season': 11, 'timestamp': 1528872604491, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210706509, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528714457709, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210604628, 'champion': 516, 'queue': 420, 'season': 11, 'timestamp': 1528606993064, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210594210, 'champion': 39, 'queue': 420, 'season': 11, 'timestamp': 1528605835859, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210592534, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528602945020, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210396227, 'champion': 161, 'queue': 450, 'season': 11, 'timestamp': 1528450974239, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210387402, 'champion': 81, 'queue': 420, 'season': 11, 'timestamp': 1528437604032, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210376579, 'champion': 12, 'queue': 420, 'season': 11, 'timestamp': 1528435740398, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210199878, 'champion': 497, 'queue': 420, 'season': 11, 'timestamp': 1528268587553, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210155656, 'champion': 412, 'queue': 420, 'season': 11, 'timestamp': 1528260262484, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210194435, 'champion': 12, 'queue': 420, 'season': 11, 'timestamp': 1528256627080, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210141718, 'champion': 555, 'queue': 450, 'season': 11, 'timestamp': 1528208402581, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210111282, 'champion': 145, 'queue': 700, 'season': 11, 'timestamp': 1528194534099, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210108634, 'champion': 236, 'queue': 700, 'season': 11, 'timestamp': 1528191901324, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 209984721, 'champion': 60, 'queue': 430, 'season': 11, 'timestamp': 1528103912202, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 209973556, 'champion': 555, 'queue': 430, 'season': 11, 'timestamp': 1528101648485, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 209958503, 'champion': 54, 'queue': 420, 'season': 11, 'timestamp': 1528094566861, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 209944166, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1528039446893, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 209917938, 'champion': 5, 'queue': 450, 'season': 11, 'timestamp': 1528028296714, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 209670412, 'champion': 145, 'queue': 420, 'season': 11, 'timestamp': 1527857462565, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 209667445, 'champion': 497, 'queue': 420, 'season': 11, 'timestamp': 1527854698750, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}];0.0;;86.0
0;30.0;[{'platformId': 'OC1', 'gameId': 211234166, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529172920402, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211233790, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1529170273550, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211233280, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1529167531532, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 211242401, 'champion': 238, 'queue': 420, 'season': 11, 'timestamp': 1529164843107, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211231959, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529163035287, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 211188612, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1529156738437, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211014735, 'champion': 4, 'queue': 420, 'season': 11, 'timestamp': 1528972635352, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211022919, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528970208583, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 211020402, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528966261318, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 211008682, 'champion': 238, 'queue': 420, 'season': 11, 'timestamp': 1528963452733, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210997475, 'champion': 4, 'queue': 420, 'season': 11, 'timestamp': 1528961001876, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 211005876, 'champion': 101, 'queue': 420, 'season': 11, 'timestamp': 1528958242851, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210654457, 'champion': 24, 'queue': 430, 'season': 11, 'timestamp': 1528668712755, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210654308, 'champion': 24, 'queue': 430, 'season': 11, 'timestamp': 1528666677429, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210654187, 'champion': 24, 'queue': 430, 'season': 11, 'timestamp': 1528664963126, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210653411, 'champion': 64, 'queue': 430, 'season': 11, 'timestamp': 1528654263711, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210573768, 'champion': 105, 'queue': 440, 'season': 11, 'timestamp': 1528562655399, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210582888, 'champion': 238, 'queue': 440, 'season': 11, 'timestamp': 1528560396703, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210572365, 'champion': 238, 'queue': 440, 'season': 11, 'timestamp': 1528558327653, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210581087, 'champion': 245, 'queue': 440, 'season': 11, 'timestamp': 1528556096310, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210436070, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528495382263, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210445513, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528491521022, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210435490, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1528488159326, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210431813, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1528470500307, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210430587, 'champion': 236, 'queue': 420, 'season': 11, 'timestamp': 1528468213913, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210429211, 'champion': 238, 'queue': 420, 'season': 11, 'timestamp': 1528466268207, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210292543, 'champion': 80, 'queue': 420, 'season': 11, 'timestamp': 1528328826847, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210292337, 'champion': 4, 'queue': 420, 'season': 11, 'timestamp': 1528327014054, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210301838, 'champion': 105, 'queue': 420, 'season': 11, 'timestamp': 1528323721348, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210291846, 'champion': 245, 'queue': 420, 'season': 11, 'timestamp': 1528320350913, 'role': 'SOLO', 'lane': 'MID'}];0.0;;163.0
0;30.0;[{'platformId': 'OC1', 'gameId': 211003579, 'champion': 54, 'queue': 450, 'season': 11, 'timestamp': 1528953056729, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210969152, 'champion': 120, 'queue': 450, 'season': 11, 'timestamp': 1528890955981, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210968264, 'champion': 72, 'queue': 450, 'season': 11, 'timestamp': 1528889694191, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210957126, 'champion': 57, 'queue': 420, 'season': 11, 'timestamp': 1528888009596, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210964868, 'champion': 5, 'queue': 420, 'season': 11, 'timestamp': 1528885108682, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210641199, 'champion': 104, 'queue': 400, 'season': 11, 'timestamp': 1528629795020, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210628270, 'champion': 44, 'queue': 400, 'season': 11, 'timestamp': 1528626413950, 'role': 'DUO_SUPPORT', 'lane': 'TOP'}, {'platformId': 'OC1', 'gameId': 210551935, 'champion': 10, 'queue': 400, 'season': 11, 'timestamp': 1528543723123, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210539636, 'champion': 11, 'queue': 400, 'season': 11, 'timestamp': 1528541119565, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210538182, 'champion': 44, 'queue': 400, 'season': 11, 'timestamp': 1528539421329, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210441210, 'champion': 44, 'queue': 400, 'season': 11, 'timestamp': 1528469642003, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'OC1', 'gameId': 210430396, 'champion': 44, 'queue': 400, 'season': 11, 'timestamp': 1528467912971, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210418591, 'champion': 11, 'queue': 400, 'season': 11, 'timestamp': 1528465341147, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210336277, 'champion': 77, 'queue': 420, 'season': 11, 'timestamp': 1528376639959, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210344760, 'champion': 77, 'queue': 420, 'season': 11, 'timestamp': 1528374704681, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210320391, 'champion': 104, 'queue': 420, 'season': 11, 'timestamp': 1528354374351, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210309123, 'champion': 48, 'queue': 420, 'season': 11, 'timestamp': 1528352068493, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210298131, 'champion': 77, 'queue': 420, 'season': 11, 'timestamp': 1528349672554, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210289457, 'champion': 106, 'queue': 440, 'season': 11, 'timestamp': 1528300219635, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210279028, 'champion': 5, 'queue': 440, 'season': 11, 'timestamp': 1528298203129, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210278063, 'champion': 5, 'queue': 440, 'season': 11, 'timestamp': 1528295662097, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'OC1', 'gameId': 210285817, 'champion': 5, 'queue': 420, 'season': 11, 'timestamp': 1528291451226, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210198835, 'champion': 5, 'queue': 420, 'season': 11, 'timestamp': 1528266769119, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210141252, 'champion': 24, 'queue': 400, 'season': 11, 'timestamp': 1528207540199, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210117940, 'champion': 121, 'queue': 450, 'season': 11, 'timestamp': 1528201760311, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210125733, 'champion': 24, 'queue': 400, 'season': 11, 'timestamp': 1528199242511, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210111631, 'champion': 106, 'queue': 700, 'season': 11, 'timestamp': 1528194787258, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210108618, 'champion': 20, 'queue': 700, 'season': 11, 'timestamp': 1528191838500, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'OC1', 'gameId': 210095588, 'champion': 77, 'queue': 420, 'season': 11, 'timestamp': 1528186737414, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'OC1', 'gameId': 210093739, 'champion': 5, 'queue': 420, 'season': 11, 'timestamp': 1528184068683, 'role': 'NONE', 'lane': 'JUNGLE'}];0.0;;100.0
