;endIndex;matches;startIndex;totalGames
0;30;[{'platformId': 'BR1', 'gameId': 1659963204, 'champion': 412, 'queue': 420, 'season': 13, 'timestamp': 1558844729035, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659942137, 'champion': 236, 'queue': 420, 'season': 13, 'timestamp': 1558842245397, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659912278, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558840175836, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1659892504, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558838380230, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659865183, 'champion': 51, 'queue': 420, 'season': 13, 'timestamp': 1558835549595, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659831151, 'champion': 64, 'queue': 420, 'season': 13, 'timestamp': 1558833116798, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659796944, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558830826228, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659709648, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558827959001, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659153255, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558760793839, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659093817, 'champion': 18, 'queue': 420, 'season': 13, 'timestamp': 1558754065001, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1659049563, 'champion': 13, 'queue': 420, 'season': 13, 'timestamp': 1558751498420, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658999881, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558746820877, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658866737, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558738112979, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658821230, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558735334173, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658639983, 'champion': 110, 'queue': 420, 'season': 13, 'timestamp': 1558728888932, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658619176, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558726496330, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658594649, 'champion': 498, 'queue': 420, 'season': 13, 'timestamp': 1558723437804, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658574818, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558721222305, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658564639, 'champion': 98, 'queue': 420, 'season': 13, 'timestamp': 1558718858021, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658546457, 'champion': 15, 'queue': 420, 'season': 13, 'timestamp': 1558716808997, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658416503, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558673397176, 'role': 'DUO', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658398948, 'champion': 412, 'queue': 420, 'season': 13, 'timestamp': 1558670418793, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658391318, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558668178884, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658366345, 'champion': 15, 'queue': 420, 'season': 13, 'timestamp': 1558664716924, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658344136, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558662169466, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657927381, 'champion': 236, 'queue': 420, 'season': 13, 'timestamp': 1558617152966, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657912984, 'champion': 145, 'queue': 420, 'season': 13, 'timestamp': 1558613956316, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657722733, 'champion': 15, 'queue': 420, 'season': 13, 'timestamp': 1558578145655, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1657166022, 'champion': 45, 'queue': 420, 'season': 13, 'timestamp': 1558488100096, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1657125987, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558484691865, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}];0;137
0;30;[{'platformId': 'BR1', 'gameId': 1659913881, 'champion': 54, 'queue': 420, 'season': 13, 'timestamp': 1558840491080, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1659892504, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558838380230, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659695571, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558827089150, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659632157, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558824829972, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659588055, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558824243859, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1659565456, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558822059516, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659535737, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558820383266, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659502278, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558818100940, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659490780, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558816244553, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659136890, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558758915864, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659108928, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558756874333, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659096155, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558754488969, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659063670, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558752213575, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659051567, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558750262008, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658609129, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558724344258, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658517255, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558714047276, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658368779, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558665188436, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658350581, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558663389303, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658327356, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558660888439, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658305639, 'champion': 60, 'queue': 420, 'season': 13, 'timestamp': 1558658808161, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658275282, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558656997960, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658184681, 'champion': 113, 'queue': 420, 'season': 13, 'timestamp': 1558648020291, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658150585, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558644964398, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658119983, 'champion': 48, 'queue': 420, 'season': 13, 'timestamp': 1558642465874, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658037780, 'champion': 76, 'queue': 420, 'season': 13, 'timestamp': 1558632594710, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658040725, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558630729155, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658013412, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558628429548, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1657968180, 'champion': 421, 'queue': 420, 'season': 13, 'timestamp': 1558622415651, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1657814799, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558583960607, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1657801658, 'champion': 121, 'queue': 420, 'season': 13, 'timestamp': 1558582751282, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}];0;123
0;30;[{'platformId': 'BR1', 'gameId': 1659963204, 'champion': 61, 'queue': 420, 'season': 13, 'timestamp': 1558844729035, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1659942813, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558842395129, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1659466921, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558815588191, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658763496, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558733832285, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658678071, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558730640634, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658660128, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558728877385, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658619176, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558726496330, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658604239, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558723312569, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658583087, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558720860458, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658555273, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558718982501, 'role': 'DUO', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658546469, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558716778378, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658513375, 'champion': 143, 'queue': 420, 'season': 13, 'timestamp': 1558712677804, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658508743, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558710844490, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658493757, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558708659913, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658476300, 'champion': 61, 'queue': 420, 'season': 13, 'timestamp': 1558705277244, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658482512, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558703440180, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658459203, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558701324421, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658465702, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558698548860, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658463205, 'champion': 143, 'queue': 420, 'season': 13, 'timestamp': 1558695148187, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658461757, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558692016812, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658460496, 'champion': 45, 'queue': 420, 'season': 13, 'timestamp': 1558688401847, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658439874, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558685789640, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658448089, 'champion': 61, 'queue': 420, 'season': 13, 'timestamp': 1558683003077, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658437433, 'champion': 143, 'queue': 420, 'season': 13, 'timestamp': 1558681384238, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658435399, 'champion': 99, 'queue': 420, 'season': 13, 'timestamp': 1558679047103, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658431373, 'champion': 26, 'queue': 420, 'season': 13, 'timestamp': 1558675917373, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658415290, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558672830254, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658394148, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558668981515, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658096779, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558639392159, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658078839, 'champion': 30, 'queue': 420, 'season': 13, 'timestamp': 1558637554756, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}];0;150
0;30;[{'platformId': 'BR1', 'gameId': 1658263098, 'champion': 412, 'queue': 420, 'season': 13, 'timestamp': 1558655001793, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657230465, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558493043511, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1657197406, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558490301372, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657174892, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558487991595, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1657142452, 'champion': 99, 'queue': 420, 'season': 13, 'timestamp': 1558485750036, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1656671893, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558448845477, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1656446212, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558396311535, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1656234743, 'champion': 16, 'queue': 420, 'season': 13, 'timestamp': 1558375656510, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1656225218, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558373297480, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1656175634, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558370426632, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1656139558, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558368304900, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1656025030, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558355506351, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1656012776, 'champion': 350, 'queue': 420, 'season': 13, 'timestamp': 1558353084288, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1654826105, 'champion': 555, 'queue': 420, 'season': 13, 'timestamp': 1558215934100, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1654803103, 'champion': 117, 'queue': 420, 'season': 13, 'timestamp': 1558213881350, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1654754324, 'champion': 25, 'queue': 420, 'season': 13, 'timestamp': 1558210955661, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1654728109, 'champion': 555, 'queue': 420, 'season': 13, 'timestamp': 1558208577713, 'role': 'SOLO', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1654705173, 'champion': 201, 'queue': 420, 'season': 13, 'timestamp': 1558206673019, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1654684016, 'champion': 81, 'queue': 420, 'season': 13, 'timestamp': 1558205000183, 'role': 'DUO_CARRY', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1654630852, 'champion': 99, 'queue': 420, 'season': 13, 'timestamp': 1558201450735, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653999968, 'champion': 111, 'queue': 420, 'season': 13, 'timestamp': 1558134561133, 'role': 'DUO_SUPPORT', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1653967386, 'champion': 267, 'queue': 420, 'season': 13, 'timestamp': 1558132478260, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653942429, 'champion': 25, 'queue': 420, 'season': 13, 'timestamp': 1558129932461, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653923756, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558128330613, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1653895253, 'champion': 555, 'queue': 420, 'season': 13, 'timestamp': 1558124865978, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653766123, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558112374635, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653746559, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558109724984, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653740489, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558107780119, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653723755, 'champion': 497, 'queue': 420, 'season': 13, 'timestamp': 1558105249395, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1653715177, 'champion': 412, 'queue': 420, 'season': 13, 'timestamp': 1558101693875, 'role': 'SOLO', 'lane': 'BOTTOM'}];0;150
0;30;[{'platformId': 'BR1', 'gameId': 1659700166, 'champion': 114, 'queue': 420, 'season': 13, 'timestamp': 1558826293473, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1659405553, 'champion': 79, 'queue': 420, 'season': 13, 'timestamp': 1558810448510, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1659386131, 'champion': 164, 'queue': 420, 'season': 13, 'timestamp': 1558808904053, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1659361516, 'champion': 114, 'queue': 420, 'season': 13, 'timestamp': 1558806515149, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658660058, 'champion': 84, 'queue': 420, 'season': 13, 'timestamp': 1558728839082, 'role': 'NONE', 'lane': 'JUNGLE'}, {'platformId': 'BR1', 'gameId': 1658631137, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558726930851, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658598411, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558724209601, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658585865, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558721469955, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658564639, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558718858021, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658543339, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558715946637, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658515970, 'champion': 114, 'queue': 420, 'season': 13, 'timestamp': 1558713619265, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658295764, 'champion': 518, 'queue': 420, 'season': 13, 'timestamp': 1558658765011, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658285302, 'champion': 119, 'queue': 420, 'season': 13, 'timestamp': 1558657038212, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658266132, 'champion': 67, 'queue': 420, 'season': 13, 'timestamp': 1558655428839, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658228901, 'champion': 58, 'queue': 420, 'season': 13, 'timestamp': 1558652521282, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1658195227, 'champion': 201, 'queue': 420, 'season': 13, 'timestamp': 1558650008972, 'role': 'DUO_SUPPORT', 'lane': 'BOTTOM'}, {'platformId': 'BR1', 'gameId': 1658173044, 'champion': 84, 'queue': 420, 'season': 13, 'timestamp': 1558647611418, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658162176, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558645326988, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658050434, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558633232737, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658034320, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558631658310, 'role': 'DUO_SUPPORT', 'lane': 'NONE'}, {'platformId': 'BR1', 'gameId': 1658016289, 'champion': 266, 'queue': 420, 'season': 13, 'timestamp': 1558629316633, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1658009831, 'champion': 13, 'queue': 420, 'season': 13, 'timestamp': 1558627326547, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657548824, 'champion': 114, 'queue': 420, 'season': 13, 'timestamp': 1558564777701, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657538996, 'champion': 164, 'queue': 420, 'season': 13, 'timestamp': 1558562951291, 'role': 'DUO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1657520895, 'champion': 164, 'queue': 420, 'season': 13, 'timestamp': 1558561253733, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657500097, 'champion': 84, 'queue': 420, 'season': 13, 'timestamp': 1558558921383, 'role': 'SOLO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657481539, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558556935453, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657462657, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558554930816, 'role': 'DUO', 'lane': 'TOP'}, {'platformId': 'BR1', 'gameId': 1657428238, 'champion': 84, 'queue': 420, 'season': 13, 'timestamp': 1558551500527, 'role': 'SOLO', 'lane': 'MID'}, {'platformId': 'BR1', 'gameId': 1657207476, 'champion': 39, 'queue': 420, 'season': 13, 'timestamp': 1558492267579, 'role': 'SOLO', 'lane': 'TOP'}];0;153
