;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;99;MIDDLE;3qBbOKO43wY5wwxjSqKECeHL1fM9vKlCXyYYXKDv-vlU5Io;64;JUNGLE;_o1fifn_cXOWWHSxeNL8qdnsujoy39PoGzwUA_JFr8Vfzg;15;MIDDLE;Ci-vH7jKAT814luuL6WmcjG1dOeX65xW5RC4m3vhiWerIA;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;111;MIDDLE;yeVsCl1xD2lDJ108hOZOx3SPLcHSwBNsjQrSQIQYxqKKdg;115;MIDDLE;3BloCzWkcyL1b8qvT2mKn5TQ4-pYqQFG5upzzzpRwi-y;145;BOTTOM;eXaAlc6-G_T_5nqJiDt7KWIm9gMn91QHpkMjIjah0aMpDU0;201;BOTTOM;pD2jaMqlXLeT6Y0ungapqFCqX27TZ_7C_tTIC7zASzt8wg;33;JUNGLE;of40Z72oDK2dh8hrtaDHnHeVbyKDe64HKEEfLn-uAopO;266;TOP;i99hCXmKNzGrvlqm6Wv8T_tU6r5umKSv5vqk8NcDizC0xWE;Win;Fail;38;58;60;412;25;120;25;-1;7;84;1659456140
0;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;112;MIDDLE;9CEZq2VgUYAlikuKL1-gyJ5GF5u-2DCRIRL6JfVt3Arf-Q;81;BOTTOM;dnUfPrQSEIcUxQQNsYNDxbJJwfKmTFrLNfGPCzi5oMxtUA;111;BOTTOM;0w5wOkUtBp_XiNlo-hWPwkERd3G5g2n2q5O1GSlwCIJP;236;BOTTOM;iGwetbla03M16Q8QilOEbtl5-qLxqgAZs9oNJkcuEgURxQ;267;BOTTOM;xUv8Gt6fahPI5AAYAL7PgAaVy80MoPfgHifMb7iFO8XRlA;76;JUNGLE;P4kB_09O4eBJi41MjhXB8H0jhFhUIgSqtwIbuBf-DltK9g;240;TOP;jr1VqkH6Yq4rQd3Jz7xmtB1ABXTs43SELhnGIh8iMf8f;84;MIDDLE;nXkNy6OUnq6Rck94tII6cinsZwztctldyIme4p_-oF42mk4;Win;Fail;11;350;238;58;59;412;8;30;350;114;1658672539
0;141;JUNGLE;zqKB8OeCzRKUJDrbQMMVcXKfjR7TuKca6ls_YV0lo4rFUw;266;TOP;a4ZQpXmIkL05Koaisd8E1SfuFp4PrqGrPMGXBN2axbUKRA;117;BOTTOM;Fg6Q9PUsos_u56RO3gSVF3NFBrwVmSgRGQGajj_pLOMHow;517;MIDDLE;LF_h_y90Pl2XBeFdVW0M9FrOY07TPCx04jPWwYfF9hUc;145;BOTTOM;tp2-hLfMz4pxFGpGtzHBgJUivLNK4VWQ6cl0mufaMRpfcVk;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;BOTTOM;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;81;BOTTOM;3qL0izHf0TeiPJjgCYlJzOzbtl5F1xrABOqRIRgCFAc4TA;107;JUNGLE;2vFjNiWjA4k3pQmpRb3s2cI-HeksmRA1o3_i_HdcvPl4;91;MIDDLE;OG0ZQEl0am-pbHOcIqaCdRADgLTDL957ZNpIPWd5G7XIlA;Fail;Win;114;67;238;25;28;58;8;25;24;33;1658644395
0;15;BOTTOM;D4LmrNQffox8xKRAg1jAor8s53CFxH8XXfxo6wLieTlzGA;3;BOTTOM;-V7ndmp-y5vTDOORbpeK5hqgdqWpyYhgmFW31mPsr9mL;92;TOP;CS16awLxApBgkZvFtPI6JYI7y29Bh4kt4g6kTIFplf-zaw;9;JUNGLE;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;45;MIDDLE;YPPotWOj8wIwmWtgEk5c0Kli88nUH-20z92_xpHz2LLwAw;141;JUNGLE;0-lsMpt_LjRsc8gIvPdlP5tX5zMxO6iHY9H1nUD-phRP-g;111;BOTTOM;gPSmZcNAw0voH7YtV-psiSXRlEUst74qtpr4fF3wjkjsuA;157;MIDDLE;p0mmwtAH2vS7g6LP95BO88mJW030r-wGW5p7ZdDG-ohvdw;18;BOTTOM;p_BSyKBpFU_nOKXE5nn6EnfGXFJfF76UWyeDc38Y_mACQg;518;TOP;XZQYjsbLnEV31OPZYjq3hfLtbWOI0X30u5aM3pZuELa1ew;Win;Fail;64;122;28;91;421;39;26;103;25;145;1658574882
0;110;BOTTOM;XeuJIJXYBBLRRIHIiPlKwioMW7niB3gKNLynJe3MRN9q;412;BOTTOM;JU4P_9YM2EGkvzOiNIqTNjQnJTNpx6EgUg9Uj-LGJCf6;79;JUNGLE;zxzWTAWetAk26IWhBMcr08Ji2JLTrzQjgq42IC06AmtsYBY;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;142;MIDDLE;WT-7M59jJNc3v50_vW7QJxOOy0Vu5g6n0sNhlAn-YguJ6w8;78;TOP;fxgqoehq_WJmEot0ujwvYyO-fYfEfC96_IJHr6ExbC357qA;517;MIDDLE;VOrT-dapWEIItwM9zn-qCp1gcCxPlZ9YinjGwtZWhBNe;32;JUNGLE;EfxDCdegaUHLbWyWhcNtH-N9fkXRH9EcsvU0U7PLseGRooU;145;BOTTOM;sQy69oZio0Wmj8JB1xBYqIcDciDP1Y-Y0IXt3UHbJv18;53;BOTTOM;Sl4u6J5A_RJt8i2OFdMKeLdFTnGdNCsarOomRYarqBbzdw;Fail;Win;58;84;25;107;119;33;7;39;38;350;1658410407
0;60;JUNGLE;2j3hPmn7W3pThrLj4RsDz5YqUJuJmygsBkkDyq2DbFSbMA;350;BOTTOM;Z9hrUq4_usxb0HN79lGuIsHQ6eRbpq36xbEIdyfVj9Tv;81;BOTTOM;-hJijk2pwALXc8BddnFvrmx6iRIIN6heeAbo6tylhxbQ;24;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;142;MIDDLE;WT-7M59jJNc3v50_vW7QJxOOy0Vu5g6n0sNhlAn-YguJ6w8;89;BOTTOM;7pISgeO166DhFAv8w2qoEWCCqmY4e37JjpLiY7OHASIeEQ;38;MIDDLE;ONuXl4o7Vqg5MM3ZTG9UhW6s2CqHWzAgdKa-WK2Gq0lJ_g;91;TOP;T326q0DuAj2RL7sGTE5MwOkUOWg8ic-wSK8dNOJxbFDf1IU;236;BOTTOM;6Cg6pxUZt7r9Z-Yy8YzoIQYQ2zT4wurS0dI31CdP-bVoXE8;64;JUNGLE;HPJ-z183HvaM4IXp4-8wg981axl8TfQKk1kDN5xmIAMd5Q;Fail;Win;555;55;107;30;58;238;25;92;555;517;1658402004
0;103;TOP;t9H5JetHCQfy-WQ5I6bHGaCbJtYjUGm6G-xlCqkfPA9_1A4;267;BOTTOM;3NGXtjO8-MHr-_kfp9aQYaBeayRhJInYNNzJ3_B5VmOYLg;11;JUNGLE;hqS9k8VNCPPOuDTkrMH-MVynXOLFOxaQcmW0Bz99ewcZ;85;TOP;a3fYhpIgMuM7QwigUAYQwKI0PXrRIPJGu5xs42-l7gnKNOk;498;BOTTOM;ZFedNzuIK-smRdfe4XcECffWhw7gKWzRfHVLLGSJd2IM3w;99;BOTTOM;yqPdHI6gF33ak2EXzlmG82rP0LXWRnT1IFKOmU-P_kHK;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;145;BOTTOM;RVm87GgMvtssrFlaE2Rqqgb0qJD_JVZb-7OMQPZR_gDd6A;238;MIDDLE;Ttxo3z3xFT2dndZSNjxhTi7dJ5vJT-a-81QjHFDYy3Mtjdw;Fail;Win;555;114;8;412;28;58;120;16;266;107;1657746163
0;59;JUNGLE;EfxDCdegaUHLbWyWhcNtH-N9fkXRH9EcsvU0U7PLseGRooU;92;TOP;PfPMO2MHoiGeXj3aVYqdjwz2zd6TK94aofAfWpiCdAnSOw;350;BOTTOM;IEYCj3lO01Gq7Y6YkaB6d8ePeaOph_Tr3-d9Ob5hyFzeHQ;81;BOTTOM;LIWkA6ahGGWaYuxvnACJg2aiJsx8mrAKwxN11pGGdl4I;99;MIDDLE;Kv5sbePfBU6GoDbkkYar4jAfWFLFNCP7XYVgCBU4mx7y;114;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;236;BOTTOM;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;127;MIDDLE;WHhgaH5KvQUbKelnThlK6Iab9-MXTa5vqmLdRz1Hd7rtiA;28;JUNGLE;vkDtAzOud7V6QEM5sQ2cZ4E44xAvPbL-zM9GPcmngcN2;89;BOTTOM;TXw8rySi3qge6HFBChEb4dVVXlbi2CYl9tjmTOCleFLerw;Fail;Win;145;122;9;25;120;91;25;266;58;64;1657715606
0;238;MIDDLE;0NSQUNmT1dIMzZy2UugJFdX3amqWivL1O7XA8KrIdhPD;350;BOTTOM;TrObL2f5jGmvyOO7ZxrvZECh0Hk8y3dsQTF-M0RinNcyEw;24;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;81;BOTTOM;dUpIybDexqKV-EBhN1PDbEVcDfVLQUVLTIfq4ceFGuosdc4;240;TOP;glXa0MBOfarMgQPlQ-zhJYbKEFfxAq3I7L1Eq7va1VHAraM;143;BOTTOM;3MUPW2EP932_VkkuEzLuyspV4jKrvGQhL-Jql4LP8sx69Nw;119;BOTTOM;KUDQYknKKivERSQ0RajnAoWkI4vjL-OdMHTNv4cgb3ROlvE;19;JUNGLE;_5WOlSEnlXZpSk7TasFoOHX6SiJIGICRSgz1m0luUzTj;127;MIDDLE;8n6TrwftR2fuiD8YlmABNA4sno25f6dZiZxs6O5MGtUP-gc;Win;Fail;7;58;555;-1;266;25;38;114;120;145;1657484477
0;145;BOTTOM;zYAuZimjbxR2yCFi9KnHhYJTX8ghBBtCt_dqrgtxbwEpcA;111;BOTTOM;uIVhkg74Ei96hWztSpJ30mOUa5qyYL232w-yRhtrm7WFdQ;164;TOP;qGQ2IY0PzlgGMQJO31YaBLPSM0oQRCCcst3wdA2nCkvIgw;45;MIDDLE;ZUN_r9SuUGRWSl78keI7pbVpdrIjY7UOaqbdvcRq7748KQ;104;JUNGLE;IBV7nQhRKin9_cVIjbvW35CQIsmCJKSHey-uSyMcHgNO4g;114;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;15;BOTTOM;4dPNhaTYZVfrEjP_DlnjM0n7Nj_8Q6OVbkwkvbmv7HcD_w;350;BOTTOM;TrObL2f5jGmvyOO7ZxrvZECh0Hk8y3dsQTF-M0RinNcyEw;8;MIDDLE;vy_uA_0ctJoEJaDnZJSQ7-O1Z9So26VQsuePenR8u4rxjw;Fail;Win;28;238;25;81;92;90;58;30;266;555;1657477063
0;81;BOTTOM;dvOosMMbe17BwGoJjAVdFnMKM4ybUUob9JNJOOdFVPFgVw;143;BOTTOM;823pZDaQXIl9tcMFrdCou6fzP7WJJ6VXfEDCwqydyASzRQ;30;MIDDLE;aDj7B_OvCtohAltDTilNi40ZEaH-WaIgr_rJkb61iACznpw;92;TOP;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;145;BOTTOM;hcQWQD66YKMuSlsPc9Wlsh4FCCX1RdX1H4ceLZVSChpb8KI;89;BOTTOM;oMh5KTx4MFVRILBJ0IMQM2CU0Dgb85ONQxBD630LFeH1yyQ;84;MIDDLE;CEvwcVwp9YECOPiAtjKaepE_JKfuMpx2-e810R6Jf1nww9I;86;TOP;hZ75_HAMAQQeGQE-EohKpOsDothpGRpTHsjBRVhHaoXiwlA;5;JUNGLE;xZ4cYs1d4xX8-46kXsuACCD6wqkBUffOURaAjM4jlCvbCdY;Win;Fail;58;91;266;8;111;122;7;238;67;103;1657456417
0;16;BOTTOM;h-1DTNDZ3t0ilCBB6CpYBNw3mOlebKhhnUUywNG4s9eOlQ;92;BOTTOM;3QUGnJWBwZdReCZ81V8oCIIV5FX_0XFfTMhlhTzd2SNArw;9;JUNGLE;2q6xBHsPZBd7_uab1QcbiPdsjU42qtXGSa1Rh0ikrBe1XQ;84;MIDDLE;i6qC1tN2kzcb3yl93FKCXc8jfez2d1_ONJh_QNqemu-oqJw;518;BOTTOM;ZiSl2449ko4m85UDeXUnFA0cSa2dr3fcpABl1en7EtNA2w;222;BOTTOM;iX8h-jGP454PLr4Cs5eNIzRyQ1NVzk6UwDXhfOA9G281eQ;245;MIDDLE;EEUdwrPUFrMMyjKFUpv2RoIyLGktw2-dul8gRI70yTNH-VM;8;TOP;UHsleWZ_F_uH1uiOLr6dyw3Skc3HCup7U5H6duxnZeiIOps;141;JUNGLE;IBV7nQhRKin9_cVIjbvW35CQIsmCJKSHey-uSyMcHgNO4g;99;BOTTOM;Sl5uYcJ7jbpzhbVpn5j2oAmZUWYRVahPlfi9pbdWpwuv1A;Fail;Win;432;421;81;58;266;157;266;412;28;201;1657432633
