;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;81;MIDDLE;3SqNYt0qU-rbd8Oq5xxRBwoBYn-dG_b8W9rDi7DNfdaqGQ;421;JUNGLE;NOkU5XCXfIW5H7BlSF67s0rU9WVuZXegcyUR9VXFVs4;25;BOTTOM;smLu2LBmZQjwtJOMvyIBYqaHnbW8Lht8wjVQBRPXx-u2;266;MIDDLE;2FJVXDXBQQEenN2IRtSvfneopnO_IM04taUyPbNwjvw;517;TOP;6Z-2L1en04fA0fXh5dmmNOuex8xucLEstTH9DZh1BvhOn6Q;117;BOTTOM;XFSNR-8ZZ-JPxVJ-qAGoJxE0L7i245JeLLKNzK4lEfplKA;51;BOTTOM;_-mdkMIXHbcpftXgU8xPKOwYGvSEbMevIehpk4rckuvAkQ;74;MIDDLE;GWpX_bX5dnZgX6NsnSFXA8OSgkKpue9L2R9E4qChIy877Q;150;TOP;7nLBNJT_ESrdRYAEBuF7H2DDqDzBlT6hjdh-O-OftDt3;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;Win;Fail;113;84;143;92;30;120;13;145;24;28;697432897
0;267;BOTTOM;1TJhwIEpyLPBHowVe-YGvw4e2mUN4oQ4yljgaT3nnbuyUw;63;MIDDLE;oeRknSODAVQpl0nuiFEwEdTz4pWKGzllbh9YEwPLSy0;98;TOP;Wkn1UtVjx9iWpKCS9MgW_2xPmb3F8DsvUFkycKo-OssPQA;106;JUNGLE;Qr9XjJpUyH5O8-5-W1ZnRnVpHRhZI9eR7JwLO4o0Zck5Fw;236;BOTTOM;Of4-rN5tLG57DgCYBS9NEg8if86Upxp8bsLvGCDAZFo;30;MIDDLE;4qnZFCjFGkxQzxytuT8f0ajFj7Zm6-1VQ2w6pHC2fQkxtTI;25;TOP;-rh1i8Im5vcwzV2gtGKh-6_L-vM_4eFA8YxqFaV8DsHvtA;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;223;TOP;4nFPjESTu78UJIr5Te43FngXUG3jl8JQH784TgsHh9jQ-Q;81;BOTTOM;ls7LO2vN_j-BN084YqbMXs2Yqdo6eEMGbBK-dEfisxUq;Fail;Win;238;67;555;120;8;15;3;111;84;67;697385500
0;50;MIDDLE;TtsAB0vtg9mAC56pKzQjc99JThFsOeQ__5yQe8Tle0cvDTU;41;TOP;EhHZV1QogCPP2XQLM5VgySGj83a2dzVkcu8LjMD3xof8iw;121;JUNGLE;tY2DetK1lldi7meBTTDOaMd2YMrAUZKHQZ2twI4Nhuht;203;TOP;fd-k85tamUzsPryRZCBh7bG50sx1nEyCn4JXPF09OyNnGA;117;BOTTOM;S7P65lwuB8KOTXw4APA2mG_ApbKrvqcxAIwODZkV3xrA;223;TOP;oqPK-nym_o52x6OJCw_NkRSCo8PUY8pfZorjkG0ao8TI;90;MIDDLE;qxeOSZomjyXKIDP96pQDMj-Bc12WlU33Nmc8MMpkeMPiUw;89;BOTTOM;gFH1ms7iyB1YyQgbd2BeBsSdbz2c1NAgARO74oSuVfE2EW0;222;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;59;JUNGLE;7yZaB28airYG1RUuVmS9LEnjq84ccfkPy1t6m0AUPPeDcw;Win;Fail;120;266;33;25;92;122;67;102;7;555;697145620
0;266;JUNGLE;ELjOpl_3M-D5ExAgfO_VW-0ab-Cp0gPcTP07jU8cp8Cv;23;TOP;P5IvkK1QyzMf-jnOXTYYF9RJYvc_7KBqA3O9XUqbpHDhKvA;111;BOTTOM;wFMAnnTwSIIQdFJoLex2PZUenUIVUg1Lx3BRQBAiGQM;115;MIDDLE;M1Pg-Ekv1XJ6aHw3brLr6svdgq48NBYu1cTdkiAWaoJ6;15;BOTTOM;Of4-rN5tLG57DgCYBS9NEg8if86Upxp8bsLvGCDAZFo;67;BOTTOM;dMsrGOBgUeRcLwi8TX7T1_T1m_v5BQ47-iDjxVgSEELzsQ;64;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;8;MIDDLE;TxIOEbaWH8nZfsCXUI4X2yP25Kg1YNtzR5soL6lQ7L0n8A;497;BOTTOM;ytt1YtZA8ot4xfhluvNmEY3O5ktcxqIKo6F2fH0fYwM;31;TOP;LVe4y2Dp606PXAcwvXnG2dDY1IQRWkf_ppmO2cGi2dd9;Fail;Win;121;113;120;122;555;24;122;25;7;120;697151522
0;60;JUNGLE;V-jja0_Ab2_gZLfZUh_jZc2mf-Rm4A1eVNoqR54Rf1yd;86;TOP;P8jzkZTaq5Bdi9N5oeAqvYAuhr9cZBxohhbOHj5nDnQD;43;BOTTOM;sKsWfuYcMVA2v3ivzrB4e9VPYpo_g-Dz7ZoBrIbTn4fy;74;TOP;ymFOI7sb3pCfeUWGkbWsMJb3k4Yfzw5I9TWdGVcWL3U3hp0;429;BOTTOM;nA-Q2T_75Ye_EWMBtaJFfRew9YKJRxW1pK2Fu5T7dc891qo;115;MIDDLE;BnBGUPoDDTFjov1VNBkMyurVcK0GuTw-07P7PWpaGlAm;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;517;TOP;vzqBobXida7i9dHN5WTN7sdSwMiPaymWzci4ItPDYFkIsTk;51;BOTTOM;goKektLUC9LhlfV3BSicaXst3G7zJ-Rq8cjASPVL9rw;25;BOTTOM;qxXboe0Xu6I3qiVyJCH6jCP53o-aEw7jHzN8Uf1f0Tka_Q;Fail;Win;39;350;8;412;24;39;106;238;107;91;696323844
0;81;BOTTOM;g6JvuJF_DFC96Z_4e0CQID9AbbrcrMtpbPy8fIlpS5VJsQ;113;JUNGLE;-0KliVWu9J5-mARcXat0fOKIQgV6hI4fs5JJ2qo2r6Rg1A;13;MIDDLE;M2EuTdGJUv94M_Tqkpbr4NcjCXCGYjd1Xhi-gKnWQoWb;26;BOTTOM;3T2RyhoNA5XFSJoXgtbpRjneBBSp4VxfYSX9i-YQ7OP5;92;TOP;JTV8L7w4HWnQN25aWog3KIw75h07c2HZ8qF2bFWPpgORSg;37;BOTTOM;A9YdeikcwLfKPz1FABHN2nJ9xXml2dfq3XHGOFseoxA;84;MIDDLE;e16r1IRu3L3R13uPc0qlKypXW1Pw4kx1rjBEkdXtkenTkQ;59;JUNGLE;bwCGRilmK3ny5sv9NJ29OB70IlsZ4-qkfITbr4N0mvjTUw;498;BOTTOM;mBqAalppGn6T3v0nOoFGFR6pSTcY6savfk3QfJJ54T5BFw;39;TOP;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;Win;Fail;555;7;145;58;111;15;67;72;25;517;696320040
0;90;MIDDLE;xBDSKUyULeBwq-3KuVwgwJR8G-J1Pf9DMoYivgR8gKs;3;BOTTOM;bwCGRilmK3ny5sv9NJ29OB70IlsZ4-qkfITbr4N0mvjTUw;81;BOTTOM;aEKBsDsBNAKQsr3DenSyVxlLM7fHQoRBM1HDtsp1K6ON9Q;84;TOP;ctnLJX5k3AuTKpYRzsPtHOjSUp2Xi5ApPL6xXqjB-YOz;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;267;BOTTOM;zhfcsKy12jCTeYGECAdAyxOKVrKUjdmpsUaHeoYy41OY9w;145;BOTTOM;RxFhv7usJBE0fVnRLRSUb_7KdVcAeTIZ8LnZaD_p8by4CA;41;MIDDLE;4OH605m-RtJG-y3dQTmax9ylaqg3NjbpXU-gFRIuB6Y3gzg;62;TOP;Eogoc9AArS0bBMvqHTJgjbTGSstsk_DG9Vda9GaQu02Z;107;JUNGLE;jPinUI385CsW0HJhjqFjcMSWzz0Rs0GyivR9Zoh1rO9n;Fail;Win;517;42;39;8;67;555;203;39;111;58;696306931
0;11;JUNGLE;Xyo15ECUhh7NnEB9877rpk66lpZ0_pj9OBEOLEaBPTLZYg;92;TOP;JCLmuDbH6txWTklJ2czxhfveq0PLSC_WnH45wD7SDlv4;117;BOTTOM;zhfcsKy12jCTeYGECAdAyxOKVrKUjdmpsUaHeoYy41OY9w;103;MIDDLE;RxFhv7usJBE0fVnRLRSUb_7KdVcAeTIZ8LnZaD_p8by4CA;202;BOTTOM;OVgXy5mDEtmqVcYf-GyUh9VregR22Tuw5ra2LMqyMGa7faE;222;BOTTOM;xEJ7ASASqEWwTUoCFaMFsNpPoOLS9ODVKQMqGfAHBzhl;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;163;MIDDLE;Wb0KfHfCxF0m5ivHszkvsuFaGRucXzaUStIv7r76P9f3ulc;164;TOP;codIWcL-WVeuIYDTIvlgcDi1IIa_s_2ZO0iEZud0p72_Xd0;267;BOTTOM;OF8ARkxImH78TN08JBY4BQYXShUCPGqSOeFQL4jXzgrM;Fail;Win;84;555;238;111;266;84;111;245;412;145;696294972
0;161;BOTTOM;GZsrafzE7gEB6B8CTCaLdW4qYdgqWSFQy-zAEOsaJYmn;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;45;MIDDLE;xEJ7ASASqEWwTUoCFaMFsNpPoOLS9ODVKQMqGfAHBzhl;58;MIDDLE;uBjm5nGif4EEHZ1sTtg4LX5yJ3mDzwnrE0TmvZFoCQcppg;67;BOTTOM;02aq5yBGT1LKpVmRSoQF_7MSfGNZLO_vBzIGog5ZJ9bz;64;JUNGLE;6KKf6HsH2imsq4EiqAGrK9vHdSoaJRGGIbbJAryMwXig;61;MIDDLE;26i6kf6EDzvXSdsjGqBues8t_xwXuATh5pAXz9OunuDmSBM;517;TOP;5yv64nDOT7M5amEq4HpxHTO8XcxDJas3UrMbb5a1iFY;267;BOTTOM;zhfcsKy12jCTeYGECAdAyxOKVrKUjdmpsUaHeoYy41OY9w;145;BOTTOM;RxFhv7usJBE0fVnRLRSUb_7KdVcAeTIZ8LnZaD_p8by4CA;Fail;Win;-1;122;157;91;266;238;8;555;111;25;696301644
0;23;TOP;cgwF036tCmEcJxxP9usD6-N6dILpmEEnWLg5QDAAKtTi;78;JUNGLE;BnBGUPoDDTFjov1VNBkMyurVcK0GuTw-07P7PWpaGlAm;145;BOTTOM;z1lQee2d_hjwr8gDVa5I4UvbMUuT81beQVX2eEIPbw8;412;BOTTOM;3hXSaxzuTFGpBlr4X0PE6FgB_XmnRg7f_JVN9o8GY769;131;MIDDLE;agLwmU-Y4Zl-Y_veUdc45zyDE3Q84GG_KsG4NpQ4pjo;85;BOTTOM;LBFqLGzoCpTFsUUZTLqalJCabyKzIT_Ya0R2lvjDZZUz;266;TOP;XMBp3Sb8luHXFkiecVfAOSo9iwPlcM2IFry1uQCoJ7PfLA;39;MIDDLE;feyShrp36Qbkhr_aWPxvTaiH5NWDCJ70cxr6pA4RC8S9;350;BOTTOM;hImgnYf7rp1ojRM8kooaNDt33W2lZkmLZNB8-JnCX69m;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;Fail;Win;111;24;142;8;-1;127;106;58;25;157;696268442
0;222;BOTTOM;wyAAWFHwEryq9Rlh1yMRkeQI-dWUZkB60T6mZXj2EIOG1g;20;TOP;ozZTMcpAIa2jfAmh3YA15bNoq4Wr5X_NxboAVdbozGv7Hg;33;JUNGLE;sDIo_yuiE_GzV_DxZ7lL3_zy57svjyjjQFAsDq-_Fp4qZQ;103;MIDDLE;LOBaiYdvt4Y3MqY9Hz4YmmHNzzA3VJL-nBYS2BdvUG9UiQ;99;BOTTOM;HJnyfUWjw6KNXoSeguEfaeTD9DaTmiDXTM1JWIN7PGY;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;15;BOTTOM;goKektLUC9LhlfV3BSicaXst3G7zJ-Rq8cjASPVL9rw;517;MIDDLE;IgDaWtC44RoeRCMmgQ8091Aj-C6z2kutC8IeVSSEWCNm;412;BOTTOM;qO1QNTBnQZEFTzBgOanrHbYtQ7vGf9FP3LsCDInuq0Y;24;TOP;CgrFrygsEOVnFCgCg0XgH4NS1Qz54EnZOs0IU-DtBQ4;Fail;Win;111;122;238;117;120;25;421;111;122;42;696134096
0;18;BOTTOM;1AvrZOa9-vrNETXVboN6llT3Wk8Ac4axBud_VucaYg9FaA;555;BOTTOM;inQCsVTt79NlcY0J-LR1_ZJOoZiP3cwkVdjLg04Qlmkn3Q;517;MIDDLE;expvnS9DyyR1J1gN_0lkkUSZmiBxwndpGliq9yhmA7hhug;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;223;TOP;zwSvrj8eTd69u1bPkIvkxlEOztvyBJdqEwWoXiDkOSE;24;TOP;bnNTY9BHOEj3mqoBRGUFrVaq2zdVtnmGkimJWaey_Uhk;84;MIDDLE;9eQttIPhM_nk98B1T3oijtpzlKvC0_e8yiIiUCBB_b9mnj8;59;JUNGLE;qgJkF5CESJxNECrFZeZ5Un8mJSU8VlB4CXybrDkeSd-s3g;202;BOTTOM;MTKBBw6kxKBxGFF1WF7sdsaNLhxUTH5N8Owum-gkmNCPHGc;412;BOTTOM;S4ACN4LniQGRgRPm2F5WC6ZmoCukYBmWkTFdK7rjfUw1mw;Fail;Win;421;111;67;45;39;67;25;8;28;107;696034709
0;77;JUNGLE;9HeUkKhv_B3afDY1HVnKbKEJND44kXs3ZBS0QKjOyCm3iw;114;TOP;5F9IZsnW9rfyfQQc04xq6gbYJpWhYvj4T7UfVZwT3WHZyg;15;BOTTOM;XcBhZ1y0Qj8nJll74Q-ZasB2hRiimCKXfeW-v1ur4fKuag;350;MIDDLE;xdJqAkp2nZRX6Y7CvwJT5k7m7lOJwuiMqPMRhTlyAiZW;45;MIDDLE;RnKnmTYwNwTVOR5n5nq4kp3a7xaRnN5nA_0cM4PsDOPW;91;MIDDLE;T-P6iE2wwiAmQedUGhyWNguzAYudUK62VY9Tydefm08_;81;BOTTOM;CcAyqFMAvsHHyQBksZQE6YztPPfnkT1NN3F1WSlQeRU0kyA;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;9;BOTTOM;s_MGM-S7gzspqgGpzFglV6Cpr2GwvBY_YMooL-sw1H31;150;TOP;zwSvrj8eTd69u1bPkIvkxlEOztvyBJdqEwWoXiDkOSE;Fail;Win;555;157;122;84;238;39;266;-1;59;7;696031284
0;119;NONE;ZXkrZNlqilSXwsBgEY0CADK_bp5e8SloTeuNWxKHtA4G;10;NONE;9OVWsTjSh1D9tMcHsmkSiqx2fe5_9enXP3Gn8PEMzRJ3Vg;16;NONE;jbT4dHWnTDGr9F1Y120lHpnkEQ3KPyKG0TkfNeTr_sLyZQ;421;NONE;exTGWk4tcXO9vJCU3b3qO-fTzB5TB0qYaNCziwbAvl9L;4;NONE;0A1vPwo4bcVKh1tnSSr0Zj3llqhHlUiaDGSqdIQkrLUDnAY;85;NONE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;54;NONE;7nLBNJT_ESrdRYAEBuF7H2DDqDzBlT6hjdh-O-OftDt3;91;NONE;T-P6iE2wwiAmQedUGhyWNguzAYudUK62VY9Tydefm08_;163;NONE;3NG7jcq0bgqFYpJxLh_kriQntRJnmxcmuKxMz_TxxpqSFck;15;NONE;4qkweWiFwZjYht16vAu-ENJNwhhIxegZ60szxFJrVkwnuvU;Win;Fail;266;67;111;92;8;25;40;7;28;60;696009114
0;81;BOTTOM;Xyo15ECUhh7NnEB9877rpk66lpZ0_pj9OBEOLEaBPTLZYg;55;MIDDLE;kDqmuzSPdlElmZU18p6zb8vFjF2z7MgNTBD8uCvzbiS2;107;TOP;hvzHCRLCLvUZ5htLzezaXzLOZ9K60L8-TiVcYgHWpyqfgw;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;9;BOTTOM;3NG7jcq0bgqFYpJxLh_kriQntRJnmxcmuKxMz_TxxpqSFck;119;BOTTOM;N6KVEvbe2ijkrdp7c0CWkVEkIpcZnzftlXXuMeR7I7tRQw;84;MIDDLE;-nyyzBURkWANRD8tnY0dllk2v4lJNHI_kZPTXeqmxVk;12;BOTTOM;BOVq6JGwih8GyS48dNRRtdi4YTPE7HVVLXMb18t_GHZ-;58;TOP;o2VOWNXFnqm8s7_wVhcmQ4dIbTV0Yvmg48RXr-hpPR3OkQ;29;JUNGLE;FTL0gNo8Il74IWkt-1ic_hkitF766MnyZPs-VA7Nc4InpQ;Fail;Win;126;11;106;8;25;157;39;30;412;266;696024970
0;18;BOTTOM;t7yeSIylL7JfE_kd0qjXWo1YMzyVcDm_nYAawGSA0JLK;497;BOTTOM;hYOOvNeMsjcWK2I8pSDVUKh2wJr16ApqIMlbbny41tn8;3;MIDDLE;-0KliVWu9J5-mARcXat0fOKIQgV6hI4fs5JJ2qo2r6Rg1A;79;JUNGLE;JBRNsDXzIbhEuD8aPpnpBoK3Wb1ekzPFcByWE_nAr7JqQ3w;126;TOP;8Dyd7gbWHXRJ6rt65vPQ3Ft9V-r-0SewhRBdePmpvoY5;8;MIDDLE;utW_Rlk2YPbxcLDrLz4z6NkjIwqhZTOuvM9xO-7uiYED;50;TOP;slJ-Cl4PX0PyNnoC72vOU26_xv0wjOqMH3KrPIwj66o;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;117;BOTTOM;BsEr467kcDVzPD67Wa0xc9AhkDbGTm2fbh9a6i8-4hZVtg;202;BOTTOM;lyFKOVjm6lHENIMfoXofTkyCk_dZUiNrICeuhBnF7Mk;Fail;Win;24;111;122;141;266;39;25;238;60;59;695957826
0;421;JUNGLE;1ELZPWxjS27FJjabK9S5GL8I8RulNkW2tBvKUkgweRU;85;TOP;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;201;MIDDLE;RiXrQ0UC70HCAv89aUfHZUb3N2u6X72Fm4CtdP1Q1FVO;1;MIDDLE;WAzXFv5Ntvvd83BVTiSkX7rt4kg4JQkWZjrm7WehMhbu_Q;236;BOTTOM;6ysnY8Vk-ylhmo_bIdDcmzEHfK2F8Fg_N430I3gIVwq9;516;TOP;QPnwOHOYaLilHrcuKsBpL0Q3LV32LgygkLDUhSAvAhrxBQ;90;MIDDLE;CD-jVUPkuCGsJv3lgHipUS7SI1kv8vETwTw3Wu-rbf8Inc8;9;JUNGLE;ZPrVfzru5vvPsdDz2LgVWhmCTMOZc7E0TA93DegUKXyotQ;111;BOTTOM;3KHSraqp5jOm1bxwCwuNplua0gPXIaTdA3DZ-30P0YfK;81;BOTTOM;Aq18otTn0VtlPkBOVEOTTCpU3mFo4TdJRVSl-rqIzS8;Fail;Win;84;60;39;25;119;266;8;121;517;25;695946936
0;59;JUNGLE;65vR7tPXt6KuvVyejbgzvclSKvcRwzoE2M2msto_17mw;555;BOTTOM;97X7FzJbrxIfESB-JxeLxnucWRQa4CtFD4AH9TElBVc;119;BOTTOM;3Ip5bnq5obmeUB2drKlz7fpy2n9lWtpvj3kC_jbDYko;39;TOP;hnHCGjd0zDQs4BY_4tcpbPRtahhoqbbVrGcH_jhFfNM7Lg;90;MIDDLE;xBDSKUyULeBwq-3KuVwgwJR8G-J1Pf9DMoYivgR8gKs;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;99;MIDDLE;ZUYNAny-GOHq0545TepafviDd8wYo4K-eDD8UdC-5ikn;498;BOTTOM;EYacNuvpfw8YrgFAX3Omj0edfX5N8zNZ6v54SOvHGZvuL6M;497;BOTTOM;IqKac4J8aVqcJ7d30ZuU6-fZiFedYw3clCxL34olTBQj2g;54;TOP;ctnLJX5k3AuTKpYRzsPtHOjSUp2Xi5ApPL6xXqjB-YOz;Fail;Win;8;145;517;111;412;67;25;120;7;106;695945503
0;350;BOTTOM;1jl7Xe_2oVRYMURVibUTof4xn6b-7a99jLK5j_3G698;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;145;BOTTOM;g6JvuJF_DFC96Z_4e0CQID9AbbrcrMtpbPy8fIlpS5VJsQ;24;TOP;oA29O--dEsS9x6ZpA4T7qF_BLRsTMkxuHAcS77pDbfF9nw;13;MIDDLE;sY2QSNfXkEhQAel_8ZcVFeq7p-f-y5FWc8QB_dpTOuBG;8;TOP;tsJrhwYGkPDYNjE6oqETrowAnfyt_7CxJ8NHm8Ode0Nh;11;JUNGLE;qZdPvSdTXaqPeCIjA7SUI88wleqcoo2n0580P_NmxTI_og;238;MIDDLE;ms6cGySSL9nyprnYUpgDC7R0hhokAP9ULS90LupnjDTFuQg;15;BOTTOM;WnejOFtWnkQZfeHJ7XmmhEgTClfcukSqc0_-Her8wlMGD4c;412;BOTTOM;DxVBGPsxKJ-8vW247V7HpZbCz_kK0uran5WUOKe_tBt35g;Fail;Win;266;84;517;81;106;31;111;60;92;421;695963610
0;51;BOTTOM;aCsp9EDjJ6O6_hRlcH2EpOJVwpJaH4COs5yvVUSxBFNJ;150;TOP;fLo1HeD6S98JPy2IKGi739IGL9S5-zgX_tIxhqspeio;350;BOTTOM;pic_bjUyges9B1jEolGv-QODu_XUhqfSdjofy7441V40;120;JUNGLE;7Ir-niS2Zqmj0m-nVk406RduIF1QOpiIFZUNK8W6F6n-;1;MIDDLE;yeKG0bIJff-rWH7ADsfcT6k_3kIB9YdSoTgptvwoY2ew;99;MIDDLE;Osg2Zr7BkHjEz6U2FHcX6OlFYs2e1w1DwHT1_iiebCD-cw;75;JUNGLE;mqYNM2h2AwtdBSk_PS9RjEzLjiBamKafazEbF9nirmgb;143;BOTTOM;7D-br_YNPQPTKfEwn0OqsKxsgh96QULlXEiCOxeqMUy5;145;BOTTOM;qhS6ZcOI7Z8MKxeNIkFO9IFaWCI_xaLpGoBRM_RPfo8;122;TOP;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;Fail;Win;39;-1;412;517;15;39;8;3;412;12;695868561
0;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;45;MIDDLE;RnKnmTYwNwTVOR5n5nq4kp3a7xaRnN5nA_0cM4PsDOPW;236;BOTTOM;HB1O3pmcTcHaawVG0QwefOoQcZFgdkV0KWBRNGU-Z0HT;267;BOTTOM;piNJN3kRzlUwl5wqWkGIVQqFhhHTigBENFQI-ulEIagW;14;TOP;AuU2hkrkd-C-QLjde9In5Wsqr64ibvj_mN1Xogp81Uuc;81;BOTTOM;gUZuk8Pk05zbwmDbni2SRcj0A8SSXrVbvm35BqY_sHM7;141;JUNGLE;unGH3Zoz7JZkmW9mXkROPNnI1HHbmkxgW7F2v2iW-v8MsA;555;BOTTOM;_LSGh2FYjYvQ4bs7k1J3aDq3DpWWiU_In1LhOBJU69L5Gw;67;TOP;6Zh0Q81hhNAmJ8jPc5i2M4UnihnGdXznq9reDhPG-gg;518;MIDDLE;z2nrlH7bYDaWwdXhCpQKFNIW5a18KWdufNeTMeqKAmUC;Win;Fail;238;412;145;60;266;266;64;157;222;25;695874566
0;64;JUNGLE;_4x54VjekUz6NE6AUbZA1vFCHagO-vzViOeMMskyymnCSw;145;BOTTOM;m-UzVSBB-3ldLyTwYbZIapyqd_ZYaKE8nuwWKwqyj_eXKw;157;MIDDLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;201;BOTTOM;qdejpAnCdjVKgSByjSTp1Mmkrcq8kbD4yjl8wFNP6DZe;84;TOP;tdAYJrPkEJMzXa8PeAH0T1I8HSJ1t6lNgrmoOo3uxeA;58;TOP;sfArbtD9xLQxfJal7vDu7EkU9YkXlTTRpnePx_NvtoA;111;BOTTOM;OD6D7APBVdJxRL2OLSU36aqhf8nPSlKuguApZY2CfYxZog;59;JUNGLE;qgJkF5CESJxNECrFZeZ5Un8mJSU8VlB4CXybrDkeSd-s3g;81;BOTTOM;G05BArNGUl7e41dvtF23xA8vf-0KqKenL-s2M-o2PpLo;13;MIDDLE;8RMaABW8qhGvukd3vg6ju94TzDxdnOgP526F3caB--Z2sCs;Fail;Win;48;238;120;266;107;555;12;107;8;517;695787813
0;3;BOTTOM;qdejpAnCdjVKgSByjSTp1Mmkrcq8kbD4yjl8wFNP6DZe;31;TOP;5OMa4XpdS_1H3fCv60-4UMGHFDAMSjGkQiyom8nAnfJh5xE;517;MIDDLE;rswC0k8aMQM8Upi_n8PnX32pjqXbU8ePmreXupvuOUhG;236;BOTTOM;d5ARfPqfr9YXXv9XJEGmeeNPAJVjQNDkUBHVkkE2_qA;64;JUNGLE;sKzh0ByFLGugyXSshBzMwdYyJu7FbycJCXKVKApoo2bQ;350;BOTTOM;-hnf2Owhd0kZqdVeMKWvMrCCq37uqLddvv6cHTxUcwg;81;BOTTOM;HB1O3pmcTcHaawVG0QwefOoQcZFgdkV0KWBRNGU-Z0HT;90;MIDDLE;xBDSKUyULeBwq-3KuVwgwJR8G-J1Pf9DMoYivgR8gKs;122;TOP;ctnLJX5k3AuTKpYRzsPtHOjSUp2Xi5ApPL6xXqjB-YOz;121;JUNGLE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;Win;Fail;32;67;-1;1;59;145;266;106;111;39;695765202
0;58;NONE;QEytUT6lIjfzN14npZ7CuTRSLRNq0zYj6cpbog5Wq1ikag;90;NONE;CD-jVUPkuCGsJv3lgHipUS7SI1kv8vETwTw3Wu-rbf8Inc8;25;NONE;SNP8Jg9x-EV3wwc-KSbOUzw5dc0o-gndViACYus6hLXm;421;NONE;NOkU5XCXfIW5H7BlSF67s0rU9WVuZXegcyUR9VXFVs4;119;NONE;vzK7IizbfP5ze7ubdumAP8-gVdwrr0qhZMiwiZMSTVw;113;NONE;s9QOMJR6CKV-GsCsEZQUUDSZnSGIwAwTpzH42pBdJUSi;115;NONE;BnBGUPoDDTFjov1VNBkMyurVcK0GuTw-07P7PWpaGlAm;238;NONE;4W83F0BI44FsiP9wTRN4UV05mVl_1ABiSClJsnRpRg9I4w;350;NONE;vy5y7BL4VXKRy-TDjWCORh3ikpTNinMNMqV4wySpLlDXhg;145;NONE;ho-AY3iCwMHrKESsGAyzljgPSf7uR73OOApQhsBDuUBw;Win;Fail;517;240;28;121;555;111;44;266;35;106;695758596
