;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;76;JUNGLE;19260842;43;TOP;4218078;236;BOTTOM;391944;98;TOP;11105306;37;BOTTOM;1074903;59;JUNGLE;17072310;122;TOP;784869;69;MIDDLE;2987157;117;BOTTOM;2514858;96;BOTTOM;3632594;Win;Fail;39;28;164;145;107;238;164;92;121;8;714809865
0;10;NONE;16992308;81;NONE;19415497;107;NONE;784869;497;NONE;4909214;236;NONE;1302478;498;NONE;9211045;44;NONE;1690755;11;NONE;4218078;86;NONE;19310914;157;NONE;12502910;Win;Fail;145;121;39;164;142;-1;164;104;28;-1;714556437
0;41;TOP;5539903;24;JUNGLE;15224533;267;BOTTOM;351566;142;MIDDLE;16093696;18;BOTTOM;19470751;412;BOTTOM;19310914;114;TOP;1690755;163;JUNGLE;4218078;145;BOTTOM;9674281;157;MIDDLE;9211045;Win;Fail;240;48;-1;7;9;240;107;104;39;164;714532778
0;267;BOTTOM;4372658;81;BOTTOM;17456270;7;MIDDLE;9294148;164;TOP;1690755;163;JUNGLE;4218078;18;BOTTOM;391944;43;BOTTOM;11205250;141;TOP;19703535;142;MIDDLE;19395554;104;JUNGLE;1365971;Win;Fail;25;107;58;145;236;238;105;145;39;5;714507345
0;163;JUNGLE;762554;14;TOP;362127;117;BOTTOM;2663789;55;MIDDLE;6560286;67;BOTTOM;10533525;27;TOP;3630482;238;MIDDLE;6248596;81;BOTTOM;14665380;43;BOTTOM;2663676;104;JUNGLE;4218078;Win;Fail;39;145;53;164;157;164;25;145;28;107;714288442
0;55;MIDDLE;6560286;16;BOTTOM;17451478;104;JUNGLE;4218078;516;TOP;4612550;81;BOTTOM;3812406;9;TOP;3496869;267;BOTTOM;5584765;29;BOTTOM;1631360;142;MIDDLE;10533525;141;JUNGLE;2682301;Win;Fail;14;25;164;119;145;30;39;25;164;84;714301404
0;50;MIDDLE;3364031;145;BOTTOM;4218078;104;JUNGLE;16909730;25;BOTTOM;752104;114;TOP;2342292;30;MIDDLE;19474232;117;BOTTOM;9020661;10;MIDDLE;16992308;64;JUNGLE;4522873;498;BOTTOM;2595982;Fail;Win;51;40;163;81;238;164;121;555;157;39;714197475
0;84;MIDDLE;8480601;145;BOTTOM;13550182;48;JUNGLE;3496869;236;BOTTOM;15224533;78;TOP;18703713;61;BOTTOM;12693458;81;BOTTOM;2332263;8;TOP;1690755;142;MIDDLE;17633408;104;JUNGLE;4218078;Win;Fail;-1;39;30;157;5;107;121;238;28;25;712356374
0;43;BOTTOM;338137;81;BOTTOM;4218078;5;JUNGLE;14665380;161;MIDDLE;13512311;8;TOP;3012659;103;MIDDLE;2463269;40;BOTTOM;4160312;240;TOP;12693458;67;BOTTOM;5633740;35;JUNGLE;19544056;Fail;Win;238;107;39;142;145;104;164;7;107;114;711630757
0;64;NONE;3680926;145;NONE;5741715;50;NONE;399094;40;NONE;4349763;7;NONE;4320341;18;NONE;2294660;555;NONE;4888169;117;NONE;17085886;8;NONE;4218078;41;NONE;13550182;Win;Fail;5;164;55;39;48;497;104;107;157;238;711589042
0;43;BOTTOM;11850212;81;BOTTOM;20182777;240;BOTTOM;14654889;8;TOP;3496869;107;JUNGLE;12502910;141;JUNGLE;4218078;39;MIDDLE;17633408;18;BOTTOM;15702337;16;BOTTOM;15964800;54;TOP;20051775;Win;Fail;85;145;40;555;164;119;145;5;157;117;711209506
0;498;BOTTOM;16510985;238;TOP;8325596;48;JUNGLE;3461152;117;BOTTOM;11850212;4;MIDDLE;19715148;236;BOTTOM;3933061;25;BOTTOM;2934310;8;TOP;19413488;104;JUNGLE;4218078;131;JUNGLE;2377689;Fail;Win;35;497;121;20;5;107;555;142;7;81;711081098
0;24;TOP;14172737;131;MIDDLE;2377689;497;BOTTOM;10215010;104;JUNGLE;784869;81;BOTTOM;20182777;67;BOTTOM;3303116;25;BOTTOM;443608;114;TOP;4218078;91;MIDDLE;10773618;48;JUNGLE;3461152;Fail;Win;7;39;145;55;30;157;142;117;35;8;711045666
0;157;MIDDLE;2377689;104;JUNGLE;4218078;24;TOP;14172737;497;BOTTOM;18042123;67;BOTTOM;11876516;201;BOTTOM;9917313;50;TOP;1870644;238;MIDDLE;13550182;154;JUNGLE;3496869;145;BOTTOM;1631360;Fail;Win;8;164;91;7;142;48;119;25;107;5;711007578
0;92;NONE;1631360;238;NONE;13550182;43;NONE;344984;15;NONE;14172737;104;NONE;2971756;117;NONE;3004482;51;NONE;11876516;141;NONE;4218078;142;NONE;16093696;126;NONE;5108530;Fail;Win;55;119;107;39;91;7;8;122;5;24;711002695
0;111;BOTTOM;17027682;498;BOTTOM;12360760;64;JUNGLE;286450;133;TOP;439394;112;MIDDLE;18423931;30;MIDDLE;19474232;81;BOTTOM;9741956;141;JUNGLE;4218078;78;TOP;6571254;55;BOTTOM;1234588;Fail;Win;50;104;119;39;107;164;7;157;48;145;710397625
0;121;JUNGLE;4218078;39;TOP;5539903;145;BOTTOM;20000124;42;TOP;2471201;201;BOTTOM;4064875;6;TOP;19310914;7;MIDDLE;15224533;104;JUNGLE;17316284;222;BOTTOM;2780656;117;BOTTOM;2592772;Fail;Win;51;-1;8;164;497;67;92;164;107;157;710104724
0;101;NONE;190446;5;NONE;201763;114;NONE;1090192;89;NONE;5835541;99;NONE;16013765;236;NONE;11695199;7;NONE;3413383;164;NONE;10212197;78;NONE;20444424;143;NONE;3365797;Win;Fail;238;142;39;35;122;62;76;145;55;104;718327778
0;10;MIDDLE;16013765;164;TOP;190446;35;JUNGLE;20444424;236;BOTTOM;4021015;143;BOTTOM;3365797;81;BOTTOM;11695199;141;JUNGLE;5593147;8;TOP;201763;40;BOTTOM;10212197;27;MIDDLE;18361013;Win;Fail;55;157;142;421;104;238;91;104;39;101;718354273
0;497;BOTTOM;10212197;13;BOTTOM;13640577;421;JUNGLE;3353353;24;TOP;16512631;103;MIDDLE;190446;55;MIDDLE;18361013;150;TOP;4542390;48;JUNGLE;19310914;101;BOTTOM;2017910;63;BOTTOM;3365797;Fail;Win;8;39;238;7;-1;164;39;157;266;91;718332160
0;420;TOP;190446;555;BOTTOM;1802823;104;JUNGLE;1365971;498;BOTTOM;11876516;7;MIDDLE;3634495;114;TOP;4542390;40;BOTTOM;2592772;91;MIDDLE;10773618;236;BOTTOM;2780656;48;JUNGLE;2682301;Fail;Win;25;5;64;238;150;164;157;30;107;238;718226624
0;56;JUNGLE;2014938;82;BOTTOM;4682232;157;TOP;3894705;74;TOP;12904297;25;BOTTOM;892239;61;MIDDLE;18383312;101;BOTTOM;190446;40;BOTTOM;2340832;80;JUNGLE;1640272;122;TOP;18978710;Win;Fail;236;79;39;7;145;39;27;267;238;-1;716182722
0;201;BOTTOM;16785856;8;MIDDLE;1222043;113;JUNGLE;17521927;420;TOP;190446;236;BOTTOM;15224533;7;MIDDLE;4503798;25;BOTTOM;752109;223;TOP;9917313;119;BOTTOM;2377689;64;JUNGLE;384676;Win;Fail;48;157;21;107;39;81;39;164;121;141;714197973
0;412;NONE;9971507;104;NONE;2387960;81;NONE;17435372;75;NONE;6080544;101;NONE;190446;236;NONE;4503798;498;NONE;1222043;267;NONE;752109;141;NONE;17101289;69;NONE;15340544;Fail;Win;7;39;238;164;25;164;5;122;39;157;714205566
0;119;MIDDLE;2595982;122;MIDDLE;5620746;30;MIDDLE;811672;164;JUNGLE;6071780;412;BOTTOM;2515412;16;BOTTOM;10561565;101;MIDDLE;190446;236;TOP;12200173;104;JUNGLE;11050166;17;TOP;13476570;Fail;Win;27;-1;238;145;555;39;238;157;64;141;714192370
0;141;JUNGLE;18673952;69;MIDDLE;8940329;114;TOP;467680;64;BOTTOM;15702337;236;MIDDLE;531424;202;BOTTOM;6591689;54;TOP;1795997;63;JUNGLE;190446;157;MIDDLE;10194410;48;JUNGLE;418805;Fail;Win;101;19;145;164;39;142;498;119;164;238;714190356
0;30;JUNGLE;7281039;20;JUNGLE;425233;266;TOP;15962307;429;BOTTOM;751592;25;BOTTOM;2479906;40;BOTTOM;1393097;101;MIDDLE;190446;163;TOP;762554;145;BOTTOM;12200173;236;TOP;8940329;Fail;Win;8;164;104;27;14;104;516;39;141;238;714168356
0;236;MIDDLE;20182777;48;JUNGLE;3663994;69;MIDDLE;17875072;267;TOP;5397632;164;TOP;190446;44;MIDDLE;1290337;11;MIDDLE;1862200;8;TOP;4503798;201;BOTTOM;19310914;81;BOTTOM;15224533;Fail;Win;7;5;114;84;39;39;107;51;104;157;713777846
0;145;NONE;1631360;26;NONE;9588810;104;NONE;20182777;98;NONE;3663994;157;NONE;190446;240;NONE;404234;48;NONE;19310914;134;NONE;4503798;267;NONE;5397632;119;NONE;15224533;Fail;Win;28;36;122;238;84;497;39;114;25;164;713773754
0;236;BOTTOM;2251380;40;BOTTOM;4160312;122;TOP;10533525;28;JUNGLE;5586418;101;MIDDLE;190446;145;BOTTOM;1382595;24;JUNGLE;20182777;39;TOP;3663994;117;TOP;18936985;142;MIDDLE;3365797;Win;Fail;55;104;17;5;7;84;164;48;34;29;713739405
0;107;JUNGLE;19710425;101;MIDDLE;190446;67;BOTTOM;17237002;267;BOTTOM;10810129;84;MIDDLE;8480601;39;TOP;18643857;7;MIDDLE;13512311;145;MIDDLE;6591689;5;JUNGLE;20182777;40;BOTTOM;3663994;Fail;Win;25;164;104;10;-1;122;119;104;48;142;713735046
0;5;JUNGLE;20182777;112;MIDDLE;3663994;81;BOTTOM;19900839;10;TOP;16992308;43;BOTTOM;12114247;48;JUNGLE;6071780;7;MIDDLE;13512311;498;BOTTOM;6591689;126;TOP;190446;497;BOTTOM;1202739;Fail;Win;84;39;107;145;164;-1;142;25;119;122;713750419
0;119;TOP;19710425;81;BOTTOM;1020837;69;MIDDLE;2071953;555;BOTTOM;1202739;121;JUNGLE;5642807;10;JUNGLE;16992308;101;MIDDLE;190446;51;JUNGLE;14460367;267;BOTTOM;17545921;5;JUNGLE;12114247;Fail;Win;55;106;48;25;39;164;117;238;-1;107;713678006
0;163;BOTTOM;2463269;11;JUNGLE;5378738;51;MIDDLE;1020837;10;TOP;16992308;69;MIDDLE;19710425;223;TOP;9917313;236;BOTTOM;1393097;25;BOTTOM;4233443;107;JUNGLE;8182277;101;MIDDLE;190446;Fail;Win;141;39;-1;164;24;164;555;9;48;19;713695633
0;45;TOP;5677463;11;JUNGLE;2272888;202;BOTTOM;11051420;25;BOTTOM;18042123;157;TOP;2377689;24;JUNGLE;3003640;23;JUNGLE;11931176;236;BOTTOM;3632594;267;BOTTOM;3496869;101;MIDDLE;190446;Fail;Win;145;8;28;142;104;84;421;107;7;8;712949428
0;58;TOP;4612550;421;JUNGLE;5677463;101;MIDDLE;190446;119;BOTTOM;17085886;25;BOTTOM;4349763;131;MIDDLE;2377689;236;BOTTOM;3632594;267;BOTTOM;3496869;31;TOP;12066026;104;JUNGLE;10773618;Fail;Win;498;5;-1;39;238;39;8;164;81;142;712926179
0;81;BOTTOM;19900839;91;TOP;19433773;267;BOTTOM;5022758;164;JUNGLE;5631136;14;MIDDLE;19002155;89;BOTTOM;10295580;51;BOTTOM;11050166;27;MIDDLE;13476570;101;MIDDLE;190446;62;JUNGLE;3848628;Win;Fail;498;107;69;39;8;103;157;84;516;117;711955263
0;150;MIDDLE;10295580;19;JUNGLE;5022758;84;MIDDLE;8480601;40;BOTTOM;2340832;18;BOTTOM;19271848;101;MIDDLE;190446;37;BOTTOM;245088;64;JUNGLE;3844368;145;BOTTOM;11050166;27;TOP;13476570;Win;Fail;516;81;39;7;51;5;29;117;238;8;711945242
0;101;MIDDLE;190446;15;BOTTOM;3867146;25;BOTTOM;8321536;5;JUNGLE;8561206;75;TOP;2819423;222;BOTTOM;3632594;267;BOTTOM;2865824;103;MIDDLE;466176;245;JUNGLE;2471201;114;TOP;2387960;Fail;Win;107;-1;238;164;122;8;63;555;39;104;710825685
0;18;BOTTOM;18023230;8;MIDDLE;2274903;11;JUNGLE;17394074;30;TOP;17027682;117;BOTTOM;14212908;35;JUNGLE;13093521;222;BOTTOM;376919;69;TOP;19003737;81;MIDDLE;190446;25;BOTTOM;250905;Win;Fail;157;238;555;39;105;101;53;7;31;157;710844157
0;16;BOTTOM;4266808;24;JUNGLE;1120678;161;MIDDLE;14192962;119;BOTTOM;15224533;41;TOP;19381478;40;BOTTOM;19900839;91;MIDDLE;19433773;236;BOTTOM;3124820;420;TOP;190446;35;JUNGLE;18110662;Fail;Win;164;51;7;39;114;555;39;51;145;104;710833324
0;16;BOTTOM;11844621;23;JUNGLE;784869;27;TOP;2681152;81;BOTTOM;12633359;38;MIDDLE;384676;164;JUNGLE;8484434;98;TOP;20000124;101;MIDDLE;190446;555;BOTTOM;3560128;145;BOTTOM;19432779;Win;Fail;5;28;39;104;121;121;117;40;7;62;710797640
0;121;JUNGLE;3003640;117;BOTTOM;752109;101;MIDDLE;190446;96;BOTTOM;2681152;86;TOP;12961518;126;MIDDLE;384676;51;BOTTOM;20000124;25;BOTTOM;285956;421;JUNGLE;784869;98;TOP;2987157;Win;Fail;107;104;164;238;40;145;5;157;18;164;709705307
0;101;MIDDLE;190446;81;BOTTOM;18560459;59;JUNGLE;1861321;98;TOP;4233443;26;BOTTOM;6482218;36;TOP;6102967;96;BOTTOM;16800202;5;JUNGLE;1850479;34;MIDDLE;17027682;44;BOTTOM;468531;Win;Fail;51;117;145;7;39;51;164;104;28;238;708912761
0;107;JUNGLE;13511600;81;BOTTOM;502177;36;TOP;1090192;127;MIDDLE;4403361;40;BOTTOM;16074977;101;MIDDLE;190446;54;TOP;3496869;421;JUNGLE;5677463;25;BOTTOM;8872982;51;BOTTOM;1185767;Fail;Win;497;157;39;117;145;7;104;164;145;8;707472739
0;421;JUNGLE;5677463;98;BOTTOM;3496869;7;MIDDLE;3440814;81;BOTTOM;18623065;40;BOTTOM;16074977;267;BOTTOM;238921;64;JUNGLE;2780656;103;MIDDLE;190446;223;TOP;4064875;236;BOTTOM;11876516;Win;Fail;23;145;104;39;107;113;28;164;104;101;707451206
0;101;MIDDLE;190446;67;BOTTOM;15702337;59;JUNGLE;7012314;117;BOTTOM;17123654;98;TOP;3377308;110;BOTTOM;2190336;25;BOTTOM;1740219;64;JUNGLE;16846661;157;TOP;1234588;48;MIDDLE;19703535;Win;Fail;28;107;39;164;8;7;28;498;8;107;707445248
0;101;TOP;190446;72;JUNGLE;3642998;12;BOTTOM;11875924;98;TOP;3377308;498;BOTTOM;13412983;223;BOTTOM;2945325;67;BOTTOM;11032139;39;TOP;2387960;107;JUNGLE;2844672;7;MIDDLE;20010140;Fail;Win;157;497;104;8;238;81;91;114;145;121;707430944
0;40;BOTTOM;4620184;101;MIDDLE;190446;76;JUNGLE;2912818;81;BOTTOM;6222402;126;TOP;950341;51;BOTTOM;12363369;38;MIDDLE;3933061;58;TOP;8934156;117;BOTTOM;19170976;5;JUNGLE;348070;Win;Fail;107;26;238;39;104;69;121;7;39;145;706370348
0;69;MIDDLE;3440814;164;TOP;5631136;117;BOTTOM;11844621;222;BOTTOM;631300;141;JUNGLE;6071780;157;MIDDLE;19320586;48;JUNGLE;285956;516;TOP;4874422;202;BOTTOM;190446;432;BOTTOM;752104;Win;Fail;121;104;107;-1;498;145;40;104;238;142;705263679
0;64;JUNGLE;384676;81;BOTTOM;2692098;98;JUNGLE;3933061;142;MIDDLE;950341;497;BOTTOM;531008;86;TOP;17510315;101;MIDDLE;190446;48;JUNGLE;285956;267;BOTTOM;4874422;498;BOTTOM;3880246;Win;Fail;5;7;28;25;51;7;25;238;-1;157;705262659
0;114;TOP;502177;104;JUNGLE;17112347;101;MIDDLE;190446;202;BOTTOM;2023949;412;BOTTOM;344984;25;BOTTOM;2692098;51;JUNGLE;3933061;76;JUNGLE;16272608;39;TOP;11029575;157;MIDDLE;3812406;Win;Fail;8;164;7;48;145;117;81;145;201;7;705260979
0;516;TOP;468531;40;BOTTOM;1500225;90;MIDDLE;460072;121;JUNGLE;15823352;202;BOTTOM;4234433;91;MIDDLE;3621513;28;JUNGLE;9235697;412;BOTTOM;4216239;119;BOTTOM;409885;126;TOP;190446;Fail;Win;117;164;122;35;39;25;7;142;238;67;704338306
0;516;TOP;356972;101;MIDDLE;190446;48;JUNGLE;10533525;117;BOTTOM;240661;51;BOTTOM;9301294;84;TOP;3324961;412;BOTTOM;468531;7;MIDDLE;2023949;81;BOTTOM;344984;59;JUNGLE;16846661;Fail;Win;39;238;28;25;157;164;39;145;498;122;704335533
0;427;JUNGLE;5412477;114;TOP;15854677;37;BOTTOM;18936985;136;MIDDLE;17920266;81;BOTTOM;10710168;267;TOP;2592772;99;MIDDLE;443608;64;JUNGLE;17258400;119;TOP;15702337;39;TOP;13093521;Fail;Win;145;236;238;5;107;157;164;236;117;30;713884423
0;37;BOTTOM;18936985;81;BOTTOM;15702337;11;JUNGLE;13093521;41;TOP;891615;4;MIDDLE;443608;497;BOTTOM;2832076;145;BOTTOM;2074525;107;JUNGLE;11208519;112;MIDDLE;8853791;36;TOP;11030817;Win;Fail;555;142;39;157;236;236;238;163;39;117;713858950
0;164;NONE;13550182;24;NONE;15224533;8;NONE;3315436;57;NONE;18936985;145;NONE;2074525;238;NONE;409473;104;NONE;14665380;498;NONE;443608;497;NONE;19310914;31;NONE;8934156;Win;Fail;157;30;39;107;236;107;39;51;157;-1;713865678
0;412;BOTTOM;5385716;498;BOTTOM;2621863;9;JUNGLE;8561206;8;MIDDLE;1234588;164;MIDDLE;13550182;43;MIDDLE;443608;145;BOTTOM;280176;5;JUNGLE;18154131;54;TOP;5871200;555;BOTTOM;2472026;Win;Fail;107;39;84;117;122;84;236;142;157;122;713829444
0;117;NONE;288400;104;NONE;3812406;67;NONE;9301294;41;NONE;7617520;45;NONE;12693458;16;NONE;17451478;164;NONE;8934156;55;NONE;6560286;81;NONE;186372;64;NONE;443608;Fail;Win;48;201;7;202;39;5;48;30;142;236;713831336
0;498;MIDDLE;5633740;497;MIDDLE;7478740;164;JUNGLE;443608;92;TOP;10096157;8;MIDDLE;6560286;16;BOTTOM;17451478;236;BOTTOM;18154131;54;TOP;5871200;20;JUNGLE;6097099;30;JUNGLE;215801;Fail;Win;58;157;145;142;238;25;107;39;555;55;713805187
0;497;MIDDLE;1090192;122;TOP;3324961;24;JUNGLE;11160385;498;BOTTOM;7581613;131;MIDDLE;14965551;36;TOP;19900839;25;BOTTOM;5251294;67;BOTTOM;2274903;69;TOP;443608;5;JUNGLE;14665380;Win;Fail;121;119;114;104;8;119;142;39;145;164;713776997
0;36;JUNGLE;19900839;48;JUNGLE;12114247;110;BOTTOM;337117;4;MIDDLE;17875072;44;BOTTOM;3880246;201;BOTTOM;2376316;83;TOP;2410209;104;JUNGLE;14665380;67;BOTTOM;443608;45;MIDDLE;5251294;Fail;Win;142;107;164;81;17;145;117;39;497;142;713783003
0;8;MIDDLE;443608;110;BOTTOM;1631360;43;BOTTOM;3830564;64;JUNGLE;2251380;80;TOP;5705762;24;TOP;1470608;267;BOTTOM;9540655;91;MIDDLE;10773618;81;BOTTOM;186372;48;TOP;4232124;Fail;Win;238;39;119;164;122;145;25;555;27;104;713084516
0;127;MIDDLE;443608;143;BOTTOM;17027682;81;BOTTOM;4718105;54;TOP;5705762;121;JUNGLE;1722421;23;MIDDLE;784869;99;MIDDLE;20182777;59;JUNGLE;421293;110;BOTTOM;12512413;555;BOTTOM;5544808;Fail;Win;107;35;122;39;238;40;84;236;51;39;713066071
0;236;BOTTOM;16510985;131;MIDDLE;14965551;104;JUNGLE;4612550;164;TOP;13550182;267;BOTTOM;5730473;145;BOTTOM;1891774;412;BOTTOM;5385716;17;JUNGLE;2377689;35;TOP;19544056;127;MIDDLE;443608;Win;Fail;48;8;157;238;121;117;81;40;107;555;712898777
0;145;NONE;9588810;25;NONE;2477055;84;NONE;8480601;122;NONE;784869;5;NONE;20182777;89;NONE;4601344;119;NONE;15224533;157;NONE;16510985;555;NONE;12502910;41;NONE;443608;Win;Fail;35;238;236;40;268;8;142;117;35;121;712745162
0;77;JUNGLE;362127;236;BOTTOM;10710168;267;BOTTOM;9020661;91;TOP;9890501;8;MIDDLE;1234588;43;TOP;443608;497;BOTTOM;10212197;107;JUNGLE;18365221;38;MIDDLE;4160312;67;BOTTOM;18264721;Fail;Win;164;7;84;145;25;164;157;103;83;39;712328102
0;497;BOTTOM;17856219;5;JUNGLE;5677463;67;BOTTOM;11603277;10;JUNGLE;5849695;43;MIDDLE;443608;110;BOTTOM;3003640;92;MIDDLE;1234588;164;JUNGLE;16272608;24;TOP;11029575;163;BOTTOM;2463269;Win;Fail;8;51;145;157;119;107;201;421;8;7;712323376
0;497;BOTTOM;466949;43;MIDDLE;443608;41;TOP;7617520;64;JUNGLE;8321536;81;BOTTOM;186372;26;BOTTOM;4874422;6;TOP;15702337;141;JUNGLE;13093521;22;BOTTOM;2190336;127;MIDDLE;14205506;Win;Fail;555;8;238;157;25;119;39;164;516;7;712286512
0;77;JUNGLE;18554244;84;JUNGLE;8480601;4;MIDDLE;3867146;267;BOTTOM;466949;81;BOTTOM;3680926;412;BOTTOM;4349763;240;TOP;14654889;202;BOTTOM;14946218;43;MIDDLE;7870804;164;JUNGLE;443608;Fail;Win;5;-1;25;28;107;497;145;122;5;39;712290174
0;104;JUNGLE;20182777;14;MIDDLE;3663994;497;BOTTOM;425732;498;BOTTOM;443608;34;MIDDLE;3867146;30;JUNGLE;19474232;12;BOTTOM;4874422;81;BOTTOM;19900839;240;MIDDLE;14654889;112;MIDDLE;8326349;Win;Fail;117;5;25;84;142;238;7;164;40;39;712239614
0;16;BOTTOM;5121478;163;MIDDLE;16510985;145;BOTTOM;3025135;516;TOP;17316284;107;JUNGLE;12502910;5;JUNGLE;18365221;117;BOTTOM;425732;39;MIDDLE;443608;18;BOTTOM;13550182;84;TOP;8480601;Fail;Win;7;24;25;12;555;7;142;104;25;157;712214327
0;238;MIDDLE;4720015;122;TOP;11041989;35;JUNGLE;19544056;40;BOTTOM;3003640;145;BOTTOM;2780656;5;JUNGLE;8934156;7;MIDDLE;443608;51;BOTTOM;1410832;114;TOP;3015679;117;BOTTOM;2592772;Win;Fail;33;104;164;39;64;516;48;164;107;157;712196689
0;254;JUNGLE;4104203;150;TOP;2410249;54;BOTTOM;425732;39;MIDDLE;443608;145;BOTTOM;1393097;81;BOTTOM;1851647;104;JUNGLE;264974;34;MIDDLE;10111701;43;MIDDLE;15722507;84;TOP;8480601;Fail;Win;8;25;142;238;55;35;555;107;-1;7;712084820
0;51;NONE;11876516;25;NONE;2592772;41;NONE;520835;107;NONE;14165574;105;NONE;443608;157;NONE;17124712;67;NONE;5741715;40;NONE;3496869;59;NONE;6224182;4;NONE;2017910;Fail;Win;497;142;8;7;555;39;91;117;119;8;712029774
0;420;TOP;17920266;164;JUNGLE;443608;201;BOTTOM;16785856;238;MIDDLE;7992750;145;BOTTOM;1196516;77;JUNGLE;641795;43;BOTTOM;17077754;22;BOTTOM;16746720;39;TOP;17124712;30;MIDDLE;19474232;Win;Fail;142;141;8;122;25;55;35;157;432;104;712019879
0;163;BOTTOM;762554;110;BOTTOM;10810129;254;JUNGLE;7490319;78;TOP;5229513;4;MIDDLE;443608;122;JUNGLE;3326440;236;BOTTOM;1371938;81;JUNGLE;16510985;25;BOTTOM;3324944;134;MIDDLE;12862608;Fail;Win;164;145;142;39;157;51;24;157;7;48;711994106
0;39;NONE;11603277;119;NONE;15224533;107;NONE;19544056;63;NONE;17027682;7;NONE;443608;236;NONE;714105;555;NONE;8040781;72;NONE;10194410;36;NONE;9741956;238;NONE;12502910;Fail;Win;48;51;157;145;8;142;104;35;30;145;711968659
0;201;BOTTOM;5369900;54;JUNGLE;2832076;127;MIDDLE;1216466;19;JUNGLE;18415319;81;BOTTOM;443608;36;TOP;8690134;145;BOTTOM;2693317;25;BOTTOM;2790359;8;MIDDLE;5592946;141;JUNGLE;2052703;Fail;Win;142;104;555;157;39;107;5;39;497;266;711776402
0;61;MIDDLE;17288280;498;BOTTOM;17067701;24;JUNGLE;18643857;555;BOTTOM;443608;5;JUNGLE;3004482;157;MIDDLE;1234588;79;JUNGLE;19310914;145;BOTTOM;4341800;92;TOP;4320341;40;BOTTOM;2693317;Fail;Win;104;142;84;39;107;-1;104;7;164;48;711679452
0;7;MIDDLE;17145759;96;BOTTOM;1196516;28;JUNGLE;11931176;126;TOP;6865200;117;BOTTOM;4224598;39;MIDDLE;443608;107;JUNGLE;6660392;222;BOTTOM;18423931;92;TOP;6500193;497;BOTTOM;2603591;Win;Fail;67;142;145;19;157;157;238;81;104;114;711446937
0;117;BOTTOM;231447;236;BOTTOM;5741715;60;JUNGLE;226263;122;TOP;2814118;13;MIDDLE;20051775;121;JUNGLE;3353353;7;TOP;443608;25;BOTTOM;14665380;164;TOP;19544056;119;BOTTOM;4256174;Win;Fail;142;238;157;39;145;39;555;8;40;157;711173439
0;117;BOTTOM;1397288;96;BOTTOM;5741715;420;TOP;3541396;154;JUNGLE;1741177;91;MIDDLE;10561565;85;TOP;453660;145;JUNGLE;1861321;25;BOTTOM;17072310;4;MIDDLE;443608;81;BOTTOM;14665380;Win;Fail;164;498;8;39;40;238;555;157;14;39;711159201
0;92;JUNGLE;1234588;142;MIDDLE;443608;56;JUNGLE;1741177;145;BOTTOM;13550182;81;BOTTOM;2463413;497;BOTTOM;1230728;34;MIDDLE;10111701;51;BOTTOM;186372;39;TOP;9211045;29;JUNGLE;19441379;Fail;Win;50;7;555;498;5;121;154;157;164;104;711073692
0;24;TOP;14172737;131;MIDDLE;2377689;497;BOTTOM;10215010;104;JUNGLE;784869;81;BOTTOM;20182777;67;BOTTOM;3303116;25;BOTTOM;443608;114;TOP;4218078;91;MIDDLE;10773618;48;JUNGLE;3461152;Fail;Win;7;39;145;55;30;157;142;117;35;8;711045666
0;142;NONE;19395554;41;NONE;1365971;37;NONE;1074903;81;NONE;15224533;154;NONE;1741177;267;NONE;2622035;24;NONE;1825225;126;NONE;5218621;51;NONE;1214480;117;NONE;443608;Win;Fail;25;157;35;7;164;136;39;119;104;157;710976811
0;40;BOTTOM;12066026;145;BOTTOM;1230728;35;JUNGLE;1825225;111;TOP;2471201;131;MIDDLE;2377689;4;MIDDLE;443608;60;JUNGLE;5218621;164;TOP;18643857;117;BOTTOM;11850212;202;BOTTOM;15224533;Win;Fail;7;30;142;25;555;104;5;51;121;497;710907932
0;63;MIDDLE;18643857;29;JUNGLE;10561565;98;TOP;467680;412;BOTTOM;1622336;110;BOTTOM;15224533;92;TOP;1631360;267;BOTTOM;12294319;81;BOTTOM;443608;245;JUNGLE;2471201;131;MIDDLE;2377689;Fail;Win;104;107;55;8;498;555;107;157;36;7;710892900
0;55;NONE;16411374;81;NONE;9741956;6;NONE;3004482;104;NONE;1825225;412;NONE;443608;30;NONE;2325046;16;NONE;2945325;236;NONE;11032139;39;NONE;8480601;126;NONE;2463269;Fail;Win;157;5;145;122;555;238;145;164;107;-1;710874555
