;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;141;JUNGLE;9862917;497;BOTTOM;1091844;122;JUNGLE;1792460;99;MIDDLE;1542005;236;BOTTOM;25895;72;JUNGLE;1233394;54;TOP;1140356;202;BOTTOM;106290;555;BOTTOM;1105443;112;MIDDLE;4874678;Win;Fail;121;142;498;39;41;7;6;25;8;64;582789666
0;40;BOTTOM;1091844;45;MIDDLE;1792460;62;JUNGLE;172784;145;BOTTOM;1155196;54;TOP;4874678;41;TOP;737449;117;BOTTOM;4608578;110;BOTTOM;8600807;157;MIDDLE;217023;64;JUNGLE;1233394;Win;Fail;104;555;497;23;121;48;72;202;555;121;582746133
0;105;NONE;1151692;48;NONE;79527;81;NONE;4563644;44;NONE;132216;164;NONE;372918;40;NONE;68143;119;NONE;212220;72;NONE;1233394;142;NONE;14903301;91;NONE;2983715;Fail;Win;7;8;154;5;39;104;121;25;41;157;582140084
0;7;MIDDLE;15812027;37;BOTTOM;1542005;104;JUNGLE;6490141;24;TOP;12970770;202;BOTTOM;143854;142;MIDDLE;1381821;5;JUNGLE;38287;25;BOTTOM;1882984;98;TOP;1233394;81;BOTTOM;143846;Win;Fail;164;-1;41;50;145;145;36;39;121;19;581846830
0;96;BOTTOM;7590379;72;JUNGLE;1233394;117;BOTTOM;39973;112;MIDDLE;540259;24;TOP;197616;38;MIDDLE;4601058;164;JUNGLE;382885;412;TOP;77497;202;BOTTOM;87207;39;TOP;118616;Win;Fail;104;48;121;238;36;104;114;238;145;25;581507961
0;43;MIDDLE;4563644;72;JUNGLE;1233394;54;TOP;201925;136;MIDDLE;3991535;81;MIDDLE;211741;134;MIDDLE;146501;41;TOP;11490134;429;JUNGLE;1261645;104;JUNGLE;373737;497;BOTTOM;853348;Win;Fail;498;39;145;48;164;39;11;25;48;5;580639003
0;126;TOP;12970770;12;BOTTOM;1640210;5;JUNGLE;4054501;21;BOTTOM;7960347;105;MIDDLE;1036819;35;JUNGLE;6445042;163;MIDDLE;1233394;8;TOP;102154;143;BOTTOM;1114435;81;BOTTOM;1135935;Fail;Win;7;69;145;131;104;48;497;7;50;164;580364432
0;72;JUNGLE;1233394;15;BOTTOM;12970770;38;MIDDLE;4054501;107;JUNGLE;11770131;412;BOTTOM;7224490;40;BOTTOM;205441;75;TOP;102154;81;BOTTOM;1135935;5;JUNGLE;7960347;7;MIDDLE;1036819;Fail;Win;25;121;145;122;104;164;69;131;19;25;580353041
0;121;JUNGLE;52203;498;BOTTOM;176981;14;MIDDLE;81884;25;BOTTOM;1542005;126;TOP;12970770;2;JUNGLE;1233394;40;BOTTOM;13610392;85;TOP;636854;1;MIDDLE;8511827;81;BOTTOM;25895;Win;Fail;7;39;266;92;145;39;13;58;8;48;580058968
0;412;NONE;1233394;202;NONE;5243424;72;NONE;636854;164;NONE;12151685;8;NONE;141417;13;NONE;81884;5;NONE;4054501;267;NONE;1542005;81;NONE;25895;92;NONE;8511827;Fail;Win;25;48;121;7;19;58;238;39;7;104;580057556
0;157;MIDDLE;1381821;81;BOTTOM;173118;117;MIDDLE;11461361;8;MIDDLE;540589;72;JUNGLE;615918;99;MIDDLE;169202;40;BOTTOM;1091844;36;TOP;58984;51;BOTTOM;1135935;121;JUNGLE;1233394;Fail;Win;154;39;238;5;104;48;39;25;67;164;579834546
0;81;BOTTOM;41567;223;BOTTOM;4590757;164;TOP;66694;427;JUNGLE;85751;157;MIDDLE;1480858;72;JUNGLE;1233394;8;MIDDLE;10811944;122;TOP;118616;63;BOTTOM;15662257;145;BOTTOM;124626;Fail;Win;36;48;104;39;-1;105;12;7;114;238;579478951
0;40;BOTTOM;12960249;105;MIDDLE;51876;41;TOP;118616;59;JUNGLE;3512498;51;BOTTOM;2831198;39;TOP;66465;102;MIDDLE;50135;498;BOTTOM;15662257;25;BOTTOM;12364016;2;JUNGLE;1233394;Win;Fail;114;497;117;7;238;238;36;121;48;145;579497202
0;117;BOTTOM;104067;54;TOP;61587;8;TOP;372918;5;JUNGLE;22373;18;BOTTOM;4563644;40;BOTTOM;2900540;110;BOTTOM;2531572;2;JUNGLE;1233394;36;TOP;602287;157;MIDDLE;42122;Fail;Win;25;39;31;145;104;48;164;23;81;121;578919968
0;157;TOP;2900540;121;JUNGLE;2633138;25;BOTTOM;1233394;145;BOTTOM;207403;38;MIDDLE;96707;7;MIDDLE;14451557;202;BOTTOM;106290;36;TOP;50585;43;BOTTOM;104067;48;JUNGLE;12220596;Fail;Win;267;50;122;39;27;142;81;40;41;5;578935438
0;143;BOTTOM;85751;202;BOTTOM;1080650;2;JUNGLE;1233394;136;JUNGLE;3991535;8;TOP;4840872;81;BOTTOM;3872251;121;JUNGLE;208913;12;BOTTOM;193832;31;TOP;32698;142;MIDDLE;490396;Win;Fail;5;497;6;164;104;36;104;25;157;497;578226983
0;34;MIDDLE;537327;223;TOP;1464616;267;BOTTOM;132216;81;MIDDLE;144472;19;JUNGLE;76532;91;TOP;2152784;40;BOTTOM;1254016;7;MIDDLE;2630772;51;BOTTOM;410949;2;JUNGLE;1233394;Fail;Win;145;25;121;497;105;76;222;145;111;36;578077309
0;161;TOP;374337;107;JUNGLE;1570820;51;BOTTOM;109949;39;TOP;5074241;25;BOTTOM;1233394;145;BOTTOM;1370716;432;BOTTOM;1354203;99;MIDDLE;102154;24;TOP;197616;76;JUNGLE;7773887;Fail;Win;238;7;12;164;104;238;121;7;104;79;578085176
0;145;BOTTOM;12451843;12;BOTTOM;77497;2;JUNGLE;1233394;69;MIDDLE;258446;240;TOP;897920;81;BOTTOM;3143085;84;TOP;1464616;64;JUNGLE;101251;43;BOTTOM;6360322;268;MIDDLE;1555402;Win;Fail;223;421;498;8;121;7;41;154;48;142;577719975
0;142;MIDDLE;258446;516;BOTTOM;182266;51;BOTTOM;101251;43;BOTTOM;6360322;104;JUNGLE;1233394;117;BOTTOM;4934350;8;MIDDLE;2531572;14;TOP;2260415;203;JUNGLE;214586;81;BOTTOM;1135935;Fail;Win;121;7;164;41;421;121;39;497;74;498;577707327
0;25;MIDDLE;1233394;121;JUNGLE;136864;54;TOP;1765419;34;MIDDLE;11940152;81;BOTTOM;54797;114;TOP;41344;497;BOTTOM;1091844;90;MIDDLE;912043;236;BOTTOM;39071;141;JUNGLE;27443;Win;Fail;7;43;145;164;412;39;104;12;145;164;577502073
0;17;TOP;11940152;122;MIDDLE;189650;104;JUNGLE;130151;412;BOTTOM;379939;145;BOTTOM;11970129;421;JUNGLE;3814759;222;BOTTOM;1233394;157;MIDDLE;14120136;12;BOTTOM;1882984;150;MIDDLE;27443;Win;Fail;164;39;28;81;50;39;48;142;72;121;577469411
0;64;JUNGLE;14120136;50;MIDDLE;1036819;516;TOP;201925;412;BOTTOM;379939;51;BOTTOM;29645;104;JUNGLE;1233394;98;BOTTOM;11940152;157;TOP;10483523;81;BOTTOM;14110154;43;MIDDLE;14203259;Win;Fail;69;498;41;8;72;25;121;122;164;145;577467189
0;5;JUNGLE;22373;8;TOP;62511;498;BOTTOM;2273511;157;TOP;1894532;26;BOTTOM;190683;39;TOP;2221442;268;MIDDLE;1540877;63;BOTTOM;1031700;9;BOTTOM;2400929;104;JUNGLE;2531572;Fail;Win;163;122;164;142;58;236;114;142;7;164;586830103
0;78;TOP;1342068;8;TOP;62511;51;BOTTOM;26321;141;JUNGLE;2633138;201;BOTTOM;77497;54;TOP;76862;236;BOTTOM;25977;69;MIDDLE;1540877;5;JUNGLE;414524;63;BOTTOM;93216;Win;Fail;25;142;497;104;163;48;39;164;516;7;586226493
0;68;TOP;147293;202;BOTTOM;11540922;76;JUNGLE;1260833;236;MIDDLE;81884;99;BOTTOM;7136429;69;TOP;1540877;498;BOTTOM;51876;113;JUNGLE;912043;497;MIDDLE;1640210;39;MIDDLE;68001;Win;Fail;157;145;516;64;8;238;25;36;164;-1;583673214
0;90;NONE;146501;41;NONE;602287;267;NONE;240628;421;NONE;12930776;202;NONE;87207;5;NONE;88974;31;NONE;100168;44;NONE;1540877;8;NONE;68001;119;NONE;919421;Fail;Win;81;145;164;104;40;81;36;238;39;-1;583202428
0;516;TOP;100168;50;MIDDLE;7108046;201;BOTTOM;3814759;145;BOTTOM;919421;48;JUNGLE;2633138;26;BOTTOM;4580118;69;MIDDLE;1540877;28;JUNGLE;96317;81;BOTTOM;93216;13;MIDDLE;1381821;Fail;Win;8;103;7;39;142;25;555;38;36;104;583193866
0;64;JUNGLE;11490134;7;MIDDLE;464759;40;BOTTOM;68143;202;BOTTOM;25895;150;JUNGLE;4934350;36;TOP;4563644;25;BOTTOM;1372870;76;JUNGLE;372918;145;JUNGLE;4205480;69;MIDDLE;1540877;Win;Fail;142;104;126;122;81;121;8;104;164;81;582097938
0;117;NONE;4205480;69;NONE;1540877;51;NONE;185763;8;NONE;372918;64;NONE;205441;150;NONE;78155;40;NONE;212220;81;NONE;4563644;13;NONE;1381821;104;NONE;4462383;Fail;Win;121;142;11;164;39;41;55;42;142;157;582115973
0;497;BOTTOM;127563;41;TOP;57964;421;JUNGLE;7302800;119;BOTTOM;44874;69;MIDDLE;1540877;81;TOP;196840;163;MIDDLE;3773783;126;TOP;44201;40;BOTTOM;7136429;64;JUNGLE;12970770;Fail;Win;142;164;201;12;121;121;164;39;25;157;581962459
0;25;BOTTOM;1540877;98;TOP;22648;51;BOTTOM;1434364;55;MIDDLE;4962799;2;JUNGLE;373737;117;BOTTOM;4563644;41;TOP;58984;72;JUNGLE;47312;67;BOTTOM;176981;8;MIDDLE;68545;Win;Fail;36;145;121;164;39;164;19;39;238;5;581913846
0;9;BOTTOM;13101424;69;TOP;1540877;202;BOTTOM;87207;105;MIDDLE;51876;104;JUNGLE;38287;39;MIDDLE;15812027;63;BOTTOM;1542005;64;JUNGLE;225934;15;BOTTOM;143854;23;MIDDLE;5271319;Win;Fail;19;145;121;50;238;164;497;145;54;50;581839837
0;157;MIDDLE;2983715;497;BOTTOM;127563;126;TOP;217191;81;BOTTOM;4563644;64;JUNGLE;205441;202;BOTTOM;87207;43;BOTTOM;51876;69;MIDDLE;1540877;13;TOP;81884;104;JUNGLE;246413;Win;Fail;121;142;164;145;39;145;238;121;7;39;581828104
0;91;MIDDLE;2983715;27;TOP;43354;117;BOTTOM;145068;421;JUNGLE;205441;81;BOTTOM;14143678;67;BOTTOM;1261645;33;JUNGLE;172784;24;TOP;429447;69;MIDDLE;1540877;105;BOTTOM;4601058;Fail;Win;-1;164;14;39;122;104;145;164;121;51;581835545
0;63;BOTTOM;11080623;421;JUNGLE;3814759;69;BOTTOM;1540877;38;MIDDLE;8511827;164;TOP;5160616;25;BOTTOM;426166;51;BOTTOM;24400;13;MIDDLE;1261645;31;TOP;93840;76;JUNGLE;752153;Win;Fail;82;72;48;117;121;43;7;5;39;36;581576526
0;64;JUNGLE;1242018;40;MIDDLE;93216;164;TOP;39798;13;MIDDLE;1261645;119;BOTTOM;390613;238;MIDDLE;68001;421;JUNGLE;15064565;51;BOTTOM;4910781;16;BOTTOM;1540877;240;TOP;4722297;Win;Fail;8;420;412;121;145;104;-1;81;39;121;581539449
0;69;MIDDLE;1540877;421;JUNGLE;3814759;24;TOP;12970770;497;BOTTOM;426166;498;BOTTOM;24400;98;TOP;101251;117;BOTTOM;6360322;55;MIDDLE;4962799;18;BOTTOM;4563644;20;JUNGLE;61587;Win;Fail;81;39;121;48;41;41;8;145;39;36;581501571
0;31;NONE;1024485;12;NONE;520421;92;NONE;2287883;5;NONE;1381821;81;NONE;560629;69;NONE;1540877;157;NONE;853348;67;NONE;1261645;28;NONE;96317;40;NONE;93216;Fail;Win;48;145;142;39;164;121;412;238;104;164;580708075
0;114;TOP;313033;497;BOTTOM;34577;164;JUNGLE;2633138;101;MIDDLE;853348;498;BOTTOM;146501;5;JUNGLE;143854;420;TOP;65363;117;BOTTOM;4750914;69;TOP;1540877;145;BOTTOM;1261645;Fail;Win;48;516;104;31;55;121;50;104;8;39;580722622
0;145;NONE;143854;105;NONE;464759;136;NONE;3991535;2;NONE;101251;267;NONE;6360322;40;NONE;1540877;142;NONE;4962799;20;NONE;61587;266;NONE;168824;119;NONE;7590379;Fail;Win;39;69;41;121;50;36;497;64;7;104;580646486
0;497;NONE;371650;238;NONE;4962799;20;NONE;61587;498;NONE;293557;24;NONE;462989;43;NONE;204289;81;NONE;1729349;7;NONE;464759;64;NONE;205441;14;NONE;1540877;Fail;Win;8;25;69;39;36;55;8;121;142;39;580634611
0;81;BOTTOM;462989;39;TOP;372918;43;BOTTOM;205441;69;TOP;1540877;72;JUNGLE;191984;16;BOTTOM;14902639;55;TOP;4962799;20;JUNGLE;61587;67;BOTTOM;204289;164;MIDDLE;1729349;Win;Fail;5;104;8;145;121;8;498;51;36;142;580642300
0;69;MIDDLE;58954;516;TOP;4840872;81;BOTTOM;6421946;497;BOTTOM;14892568;64;JUNGLE;29645;236;TOP;4205480;4;MIDDLE;1540877;104;JUNGLE;636854;432;BOTTOM;3732374;145;BOTTOM;64929;Win;Fail;142;121;-1;122;164;7;8;238;39;36;578029785
0;103;MIDDLE;7136429;497;BOTTOM;14892568;145;BOTTOM;51342;5;JUNGLE;6421946;91;TOP;2152784;43;BOTTOM;26321;104;JUNGLE;4205480;69;MIDDLE;1540877;266;TOP;1036819;81;BOTTOM;3143085;Win;Fail;-1;36;142;7;-1;48;41;238;268;36;577987688
0;201;MIDDLE;14892568;41;TOP;2152784;145;MIDDLE;4205480;69;TOP;1540877;60;JUNGLE;636854;40;BOTTOM;7136429;24;JUNGLE;1480253;92;TOP;39798;101;MIDDLE;96707;81;BOTTOM;51342;Fail;Win;36;142;7;8;238;104;-1;121;107;50;578026393
0;164;MIDDLE;2991063;142;TOP;88974;5;JUNGLE;35022;81;MIDDLE;22395;412;MIDDLE;4262259;43;BOTTOM;112367;110;BOTTOM;4205480;163;MIDDLE;1540877;150;TOP;3744124;102;JUNGLE;78095;Fail;Win;-1;69;145;104;121;107;36;154;238;121;577869274
0;516;TOP;861558;154;JUNGLE;130151;117;BOTTOM;426166;145;BOTTOM;4205480;142;MIDDLE;1540877;57;JUNGLE;7301872;136;MIDDLE;42122;75;TOP;12041800;201;BOTTOM;1242018;51;BOTTOM;3143085;Win;Fail;36;58;81;238;157;121;72;497;104;113;577885991
0;64;JUNGLE;4205480;69;TOP;1540877;223;BOTTOM;14892568;54;MIDDLE;12041800;96;BOTTOM;928452;145;BOTTOM;1555402;157;MIDDLE;42122;104;JUNGLE;130151;201;BOTTOM;426166;68;TOP;3143085;Fail;Win;238;498;7;142;121;-1;8;121;36;164;577865099
0;41;TOP;2991063;412;BOTTOM;4205480;69;TOP;1540877;9;JUNGLE;172784;81;BOTTOM;71900;222;BOTTOM;540259;245;MIDDLE;54601;157;TOP;14120142;201;BOTTOM;143854;121;JUNGLE;5723081;Fail;Win;39;7;145;497;238;164;50;104;114;145;577858650
0;498;BOTTOM;1042870;117;BOTTOM;14892568;103;TOP;3143085;24;TOP;2080155;5;JUNGLE;96707;126;TOP;6232791;497;BOTTOM;41970;64;JUNGLE;29645;145;BOTTOM;4205480;69;MIDDLE;1540877;Fail;Win;41;142;12;104;157;25;8;7;121;238;577620334
0;164;TOP;2080155;39;MIDDLE;96707;104;JUNGLE;6490141;497;BOTTOM;132216;81;BOTTOM;3143085;64;JUNGLE;101251;50;TOP;6360322;201;BOTTOM;41970;236;BOTTOM;4205480;142;MIDDLE;1540877;Fail;Win;-1;145;25;41;69;7;41;238;55;25;577587396
0;1;NONE;1105443;64;NONE;101251;43;NONE;6360322;67;NONE;4205480;69;NONE;1540877;13;NONE;14903301;81;NONE;3143085;55;NONE;39062;104;NONE;79042;497;NONE;41970;Win;Fail;36;41;121;38;7;103;145;7;25;8;577575780
0;81;BOTTOM;6770456;254;JUNGLE;1495447;157;MIDDLE;42122;201;BOTTOM;1725342;8;TOP;14120142;126;MIDDLE;225934;145;BOTTOM;4205480;69;JUNGLE;1540877;64;JUNGLE;101251;43;BOTTOM;6360322;Fail;Win;121;164;114;104;2;238;36;121;19;41;577580642
0;69;MIDDLE;1540877;51;BOTTOM;83793;54;TOP;101125;56;JUNGLE;3814759;63;BOTTOM;11080623;42;MIDDLE;2080155;121;JUNGLE;96707;43;TOP;78248;36;TOP;602287;145;TOP;212220;Fail;Win;68;48;497;119;498;164;142;421;41;25;576771026
0;24;JUNGLE;1540877;112;MIDDLE;425408;25;BOTTOM;912043;50;TOP;217191;104;JUNGLE;130151;497;BOTTOM;78248;8;TOP;602287;36;JUNGLE;22373;18;BOTTOM;2080155;43;MIDDLE;96707;Fail;Win;41;81;145;266;69;145;-1;164;157;201;576747277
0;81;BOTTOM;199701;60;JUNGLE;218972;223;MIDDLE;2297096;36;TOP;246413;142;MIDDLE;134742;117;BOTTOM;132444;69;JUNGLE;1540877;112;MIDDLE;494282;51;BOTTOM;8701841;107;JUNGLE;61540;Fail;Win;39;497;50;145;119;498;50;39;121;104;576226575
0;238;MIDDLE;65431;497;BOTTOM;40287;67;BOTTOM;419158;69;TOP;1540877;104;JUNGLE;41344;31;TOP;137993;121;JUNGLE;5380715;12;BOTTOM;81933;8;MIDDLE;414524;119;BOTTOM;34577;Fail;Win;157;145;39;7;136;40;-1;421;25;122;576234788
0;136;MIDDLE;3991535;36;TOP;9851224;117;BOTTOM;81933;51;BOTTOM;414524;5;JUNGLE;41344;127;TOP;423109;34;MIDDLE;7844169;427;JUNGLE;1342068;15;BOTTOM;1540877;40;BOTTOM;167395;Fail;Win;69;238;14;81;145;164;141;39;55;121;576243970
0;23;TOP;9851224;36;JUNGLE;1342068;25;BOTTOM;81933;51;BOTTOM;414524;142;MIDDLE;1540877;64;JUNGLE;7844169;164;TOP;551623;50;MIDDLE;3991535;26;BOTTOM;146875;202;BOTTOM;14120136;Win;Fail;81;121;39;421;107;121;55;69;497;72;576233591
0;26;BOTTOM;9851224;102;JUNGLE;3991535;7;MIDDLE;14650136;14;TOP;122902;110;BOTTOM;3724421;69;MIDDLE;1540877;48;JUNGLE;1940802;27;JUNGLE;228505;412;BOTTOM;910556;236;BOTTOM;14884484;Win;Fail;238;122;145;24;81;119;25;39;122;41;576242943
0;103;MIDDLE;29717;51;BOTTOM;1135935;516;TOP;217150;48;JUNGLE;422141;117;BOTTOM;7136429;86;TOP;425408;113;JUNGLE;912043;81;BOTTOM;76862;497;BOTTOM;77497;142;MIDDLE;1540877;Fail;Win;55;498;164;39;145;145;25;157;39;412;575786836
0;142;TOP;897920;51;BOTTOM;76862;24;JUNGLE;1540877;114;TOP;8511827;117;BOTTOM;7136429;202;BOTTOM;919421;104;JUNGLE;9592243;79;TOP;132216;412;BOTTOM;77497;161;MIDDLE;29717;Win;Fail;39;35;164;8;145;119;92;121;154;55;575773649
0;40;BOTTOM;3871646;119;BOTTOM;752153;69;TOP;1540877;421;JUNGLE;3773783;127;MIDDLE;1621486;104;JUNGLE;117772;82;TOP;251657;81;TOP;14110138;238;MIDDLE;897032;43;BOTTOM;204289;Fail;Win;267;39;145;5;7;121;7;8;34;498;575643370
0;8;BOTTOM;25880;104;JUNGLE;8610725;43;BOTTOM;251223;119;BOTTOM;752153;69;TOP;1540877;421;JUNGLE;117772;82;TOP;251657;12;BOTTOM;12151685;29;BOTTOM;133461;7;MIDDLE;13844451;Win;Fail;-1;145;121;-1;39;145;25;34;498;157;575638985
0;69;MIDDLE;1540877;145;BOTTOM;11970129;48;JUNGLE;199701;497;BOTTOM;41970;14;TOP;101125;61;MIDDLE;3031229;150;TOP;540259;121;JUNGLE;2633138;412;BOTTOM;1757822;119;BOTTOM;1480253;Win;Fail;7;39;92;51;104;50;104;40;41;421;574665055
0;81;NONE;4563644;516;NONE;2221442;107;NONE;2633138;63;NONE;101125;157;NONE;42122;48;NONE;214586;69;NONE;1540877;12;NONE;75781;498;NONE;14120136;85;NONE;182266;Fail;Win;50;497;3;-1;164;421;164;7;39;121;574653262
0;76;JUNGLE;42122;516;TOP;182266;12;BOTTOM;63592;18;BOTTOM;4563644;69;MIDDLE;1540877;81;BOTTOM;4168955;41;TOP;2152784;3;MIDDLE;14120136;421;JUNGLE;3773783;43;BOTTOM;1621486;Fail;Win;39;121;8;106;145;7;72;51;117;126;574660064
0;72;JUNGLE;12930776;51;BOTTOM;4205480;126;TOP;2221442;43;JUNGLE;186999;69;MIDDLE;1540877;114;TOP;1241278;202;BOTTOM;58050;432;BOTTOM;887542;268;MIDDLE;1621486;76;JUNGLE;1261645;Fail;Win;238;145;121;39;-1;39;7;107;8;145;572856464
0;8;NONE;2221442;113;NONE;114867;498;NONE;4168955;40;NONE;112372;69;NONE;1540877;236;NONE;147293;110;NONE;58050;48;NONE;71900;142;NONE;14120148;412;NONE;77497;Fail;Win;43;39;7;51;50;421;145;223;41;39;572787698
0;21;BOTTOM;1258803;37;BOTTOM;6541234;121;JUNGLE;13844451;69;MIDDLE;1540877;41;TOP;602287;245;MIDDLE;14120148;53;BOTTOM;93216;24;JUNGLE;3361130;51;BOTTOM;144472;150;TOP;4840872;Win;Fail;164;39;412;117;145;145;421;64;6;412;572793735
0;23;TOP;241279;202;BOTTOM;29938;163;MIDDLE;1570971;12;BOTTOM;1640210;102;JUNGLE;840871;498;BOTTOM;1258803;8;TOP;11452389;497;BOTTOM;144472;32;JUNGLE;1065031;69;MIDDLE;1540877;Fail;Win;145;7;103;91;412;91;266;39;107;142;572790478
0;142;MIDDLE;251037;92;TOP;1740572;64;JUNGLE;1303728;498;BOTTOM;1241278;40;BOTTOM;112372;18;TOP;1091844;69;JUNGLE;1540877;164;TOP;14120148;43;BOTTOM;484584;107;JUNGLE;1342068;Fail;Win;497;39;412;145;7;48;421;12;121;103;572551566
0;48;NONE;1715467;412;NONE;22713;14;NONE;64311;145;NONE;296168;103;NONE;6541234;69;NONE;1540877;498;NONE;164017;31;NONE;2822504;497;NONE;7224490;121;NONE;139230;Win;Fail;51;142;238;39;240;-1;19;63;39;50;572380204
0;51;BOTTOM;1261645;25;BOTTOM;63592;104;JUNGLE;14110158;41;TOP;602287;7;MIDDLE;147293;21;BOTTOM;7136429;69;MIDDLE;1540877;412;BOTTOM;3744124;133;MIDDLE;6564183;154;JUNGLE;183154;Fail;Win;8;22;145;50;164;145;114;12;39;421;572351875
