;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;145;NONE;3623540;48;NONE;1177854;39;NONE;3410218;122;NONE;16385949;201;NONE;1190645;21;NONE;498101;203;NONE;602339;24;NONE;460712;25;NONE;5093272;142;NONE;3854034;Win;Fail;11;555;81;7;104;91;8;163;157;20;1402421155
0;266;TOP;22001193;60;JUNGLE;25041004;145;BOTTOM;4701496;238;MIDDLE;27800148;9;BOTTOM;2348452;497;BOTTOM;1998729;24;TOP;3967546;69;BOTTOM;14153582;203;JUNGLE;602339;7;TOP;488302;Win;Fail;8;555;39;114;12;157;39;142;164;163;1402343844
0;203;JUNGLE;602339;7;MIDDLE;488302;12;BOTTOM;9406794;58;BOTTOM;3291057;8;TOP;477374;157;BOTTOM;4990391;64;JUNGLE;19936193;238;MIDDLE;24790138;555;BOTTOM;21190131;114;TOP;973876;Win;Fail;91;39;145;497;516;164;-1;82;163;79;1402209871
0;145;BOTTOM;4990391;203;JUNGLE;602339;555;MIDDLE;488302;13;MIDDLE;477374;114;TOP;973876;83;BOTTOM;552551;48;JUNGLE;1501104;39;MIDDLE;31410134;516;TOP;4602614;161;BOTTOM;19580242;Win;Fail;142;164;44;163;91;91;142;164;8;30;1402176679
0;3;NONE;3325689;72;NONE;602339;555;NONE;488302;202;NONE;623639;41;NONE;477374;64;NONE;31410134;142;NONE;4602614;236;NONE;4391385;412;NONE;4827023;429;NONE;4935055;Fail;Win;39;91;145;164;163;164;8;92;63;30;1402173880
0;497;BOTTOM;3325689;24;TOP;1520227;58;BOTTOM;973876;55;MIDDLE;31520675;11;JUNGLE;526242;203;JUNGLE;602339;555;BOTTOM;488302;7;MIDDLE;10212285;145;BOTTOM;4935055;117;TOP;1476385;Fail;Win;8;142;157;6;163;114;164;163;27;39;1402172330
0;81;BOTTOM;31390136;114;TOP;973876;16;BOTTOM;882839;63;MIDDLE;3251888;203;JUNGLE;3950358;39;TOP;2427144;236;BOTTOM;1623169;25;BOTTOM;26251237;5;JUNGLE;602339;55;MIDDLE;31520675;Fail;Win;163;7;58;157;56;163;497;157;555;164;1402170844
0;145;BOTTOM;470423;104;JUNGLE;31390126;117;BOTTOM;2513950;91;MIDDLE;3228096;54;TOP;22232487;105;MIDDLE;3666578;157;BOTTOM;5290353;53;BOTTOM;4744689;72;JUNGLE;602339;240;TOP;4006761;Win;Fail;81;30;142;39;236;164;163;40;133;8;1401927406
0;60;JUNGLE;16682207;38;MIDDLE;3692431;157;BOTTOM;31390133;164;MIDDLE;529295;41;TOP;3922741;114;JUNGLE;4583588;163;JUNGLE;4009334;25;BOTTOM;4744689;122;BOTTOM;1952539;61;MIDDLE;602339;Win;Fail;92;236;31;104;39;24;142;7;77;12;1401904028
0;19;JUNGLE;1100839;145;BOTTOM;530844;41;TOP;29196028;63;JUNGLE;602339;39;MIDDLE;487082;164;JUNGLE;13971314;101;MIDDLE;4407154;122;TOP;16385949;240;BOTTOM;2984886;157;BOTTOM;4701496;Win;Fail;497;7;20;104;142;150;30;81;44;82;1401884941
0;58;MIDDLE;18121335;142;MIDDLE;18270228;79;BOTTOM;4191339;122;BOTTOM;31390133;56;JUNGLE;602339;163;JUNGLE;31390126;7;MIDDLE;3410218;201;BOTTOM;4744689;236;BOTTOM;13971314;6;TOP;4407154;Win;Fail;25;104;150;12;164;157;30;-1;516;39;1401865678
0;39;BOTTOM;476990;89;BOTTOM;488302;122;TOP;9336991;28;JUNGLE;21190131;99;MIDDLE;498101;142;MIDDLE;29120132;145;BOTTOM;623639;41;TOP;16131465;43;BOTTOM;800274;56;JUNGLE;602339;Win;Fail;121;104;82;91;164;163;238;157;7;24;1401842586
0;104;NONE;623639;117;NONE;16550370;24;NONE;16292670;22;NONE;498101;157;NONE;551613;89;NONE;761600;39;NONE;17663661;203;NONE;602339;236;NONE;2989650;92;NONE;1796922;Fail;Win;163;7;555;11;30;11;164;35;41;30;1401817089
0;9;NONE;1760285;90;NONE;9735541;5;NONE;16292670;240;NONE;3051761;145;NONE;15840890;39;NONE;13200138;56;NONE;602339;236;NONE;21421155;266;NONE;424963;16;NONE;31681973;Win;Fail;104;12;133;555;157;164;497;12;163;121;1401821027
0;104;JUNGLE;602339;9;BOTTOM;12680134;81;BOTTOM;21642856;134;MIDDLE;974599;27;TOP;18780139;34;MIDDLE;1284062;12;BOTTOM;2446190;119;BOTTOM;33990125;164;JUNGLE;2631152;50;TOP;18290186;Fail;Win;157;145;163;114;39;157;39;497;142;-1;1401770469
0;56;JUNGLE;602339;68;TOP;19440391;12;BOTTOM;3876563;103;MIDDLE;2446190;157;BOTTOM;4444467;111;BOTTOM;523009;114;TOP;16292670;164;JUNGLE;3297574;236;BOTTOM;21142674;112;MIDDLE;477170;Win;Fail;39;28;136;142;163;30;24;39;145;238;1401751170
0;555;NONE;10212533;119;NONE;27934954;72;NONE;602339;34;NONE;1764489;114;NONE;16975364;266;NONE;18290186;82;NONE;21142674;412;NONE;477170;104;NONE;2432968;7;NONE;488302;Fail;Win;11;28;497;142;157;30;157;91;39;164;1401727793
0;78;TOP;541306;163;MIDDLE;3342193;56;JUNGLE;602339;43;BOTTOM;16983568;81;BOTTOM;30992817;157;MIDDLE;540163;498;BOTTOM;1682998;497;TOP;623639;25;BOTTOM;1122851;64;JUNGLE;2354538;Fail;Win;8;145;236;122;30;39;69;2;82;164;1401722570
0;24;NONE;1590892;127;NONE;2989650;154;NONE;3161466;157;NONE;31410134;40;NONE;31400130;104;NONE;602339;12;NONE;488302;105;NONE;551613;145;NONE;21190134;31;NONE;3873341;Win;Fail;27;19;82;35;142;163;164;7;39;91;1401716955
0;41;TOP;451826;104;JUNGLE;602339;555;MIDDLE;488302;24;BOTTOM;15202798;103;MIDDLE;2383363;12;BOTTOM;2211022;164;JUNGLE;407179;136;TOP;22055132;105;TOP;2825264;82;JUNGLE;437956;Fail;Win;50;7;133;142;163;5;145;8;114;91;1401705521
0;267;BOTTOM;2094676;55;MIDDLE;15840890;127;TOP;4895310;163;JUNGLE;1122851;157;BOTTOM;628501;412;BOTTOM;26251237;24;TOP;1647425;5;JUNGLE;602339;236;BOTTOM;488302;238;MIDDLE;1648113;Fail;Win;555;39;164;104;142;497;145;39;90;164;1401710196
0;74;MIDDLE;1703286;236;BOTTOM;21142674;111;MIDDLE;477170;54;TOP;3222212;5;JUNGLE;602339;34;BOTTOM;21230246;63;BOTTOM;18631039;142;MIDDLE;974599;24;JUNGLE;2631152;266;TOP;18290186;Win;Fail;163;7;164;11;157;157;164;12;39;82;1401247646
0;104;JUNGLE;4701496;112;MIDDLE;974599;89;BOTTOM;17663661;82;BOTTOM;459360;74;TOP;2891839;14;TOP;602339;555;BOTTOM;488302;202;BOTTOM;990588;236;JUNGLE;410074;122;MIDDLE;18260229;Fail;Win;145;30;35;164;163;114;39;157;48;142;1401206573
0;236;BOTTOM;450353;50;TOP;437956;121;JUNGLE;19936193;61;MIDDLE;602339;555;BOTTOM;488302;30;MIDDLE;28111590;201;BOTTOM;533497;106;BOTTOM;405232;104;JUNGLE;407179;157;TOP;31390138;Win;Fail;39;145;7;163;142;39;164;133;5;142;1401194820
0;64;JUNGLE;1764489;157;MIDDLE;3228096;22;MIDDLE;602339;223;MIDDLE;488302;114;TOP;3876563;98;TOP;2811258;555;BOTTOM;18280212;82;BOTTOM;13392802;163;JUNGLE;4612917;61;MIDDLE;4935055;Fail;Win;164;48;142;145;39;91;69;236;142;27;1401176550
0;203;JUNGLE;602339;127;MIDDLE;488302;516;TOP;403551;555;BOTTOM;486498;63;BOTTOM;527644;24;TOP;1181002;497;BOTTOM;808975;11;JUNGLE;410074;44;BOTTOM;18260229;7;BOTTOM;21230246;Win;Fail;25;104;30;39;8;104;33;133;122;163;1401149203
0;61;NONE;602339;7;NONE;488302;133;NONE;437956;267;NONE;21230246;164;NONE;407179;122;NONE;16385949;201;NONE;29762152;20;NONE;410074;30;NONE;18260229;236;NONE;473842;Fail;Win;82;145;157;39;91;24;82;81;163;145;1401154357
0;81;MIDDLE;602339;12;MIDDLE;488302;58;TOP;6732993;19;JUNGLE;1100839;92;MIDDLE;2627086;39;BOTTOM;18280212;236;BOTTOM;13392802;142;MIDDLE;3854034;41;TOP;29178714;64;JUNGLE;514599;Win;Fail;163;145;91;238;82;91;104;86;164;7;1401135252
0;236;BOTTOM;1415536;58;TOP;19440391;72;JUNGLE;602339;555;BOTTOM;488302;105;MIDDLE;6374367;266;TOP;400412;497;BOTTOM;4825112;164;BOTTOM;973876;7;MIDDLE;2612911;104;JUNGLE;3546357;Win;Fail;30;24;163;39;145;163;48;39;157;27;1401114466
0;68;TOP;6374367;555;BOTTOM;787356;163;TOP;18270216;12;MIDDLE;522557;81;BOTTOM;13392802;201;BOTTOM;584708;72;JUNGLE;602339;7;MIDDLE;488302;240;MIDDLE;529295;236;BOTTOM;21142674;Fail;Win;39;238;5;142;114;164;157;91;114;145;1401101492
0;81;NONE;4124582;114;NONE;2453114;555;NONE;2466922;7;NONE;6374367;104;NONE;2211022;82;NONE;1334451;201;NONE;4451385;150;NONE;602339;12;NONE;488302;113;NONE;1061002;Win;Fail;8;39;25;164;157;157;8;27;164;145;1401088814
0;98;TOP;4483023;104;JUNGLE;602339;81;BOTTOM;488302;40;BOTTOM;22681499;136;TOP;32023111;236;BOTTOM;4124582;117;BOTTOM;1186198;35;JUNGLE;1998729;8;MIDDLE;4842573;6;TOP;400412;Fail;Win;145;38;39;91;157;164;163;122;39;157;1401086119
0;5;NONE;602339;7;NONE;488302;142;NONE;1187695;43;NONE;3233693;164;NONE;3261046;91;NONE;9333382;3;NONE;477786;555;NONE;1998729;121;NONE;3791655;266;NONE;418238;Fail;Win;39;163;24;145;117;157;48;27;104;236;1401083943
0;36;BOTTOM;30644278;104;JUNGLE;602339;555;BOTTOM;488302;119;BOTTOM;32932171;80;MIDDLE;2173092;35;JUNGLE;1998729;127;TOP;482358;238;MIDDLE;2587522;25;BOTTOM;1122851;145;BOTTOM;3222212;Fail;Win;497;39;163;91;136;164;39;497;157;142;1401079389
0;236;BOTTOM;628501;89;BOTTOM;482358;68;TOP;4499324;33;JUNGLE;4290375;112;MIDDLE;3950358;133;TOP;437956;81;BOTTOM;602339;555;BOTTOM;488302;268;MIDDLE;4006761;48;JUNGLE;407179;Fail;Win;8;91;163;157;142;91;101;39;145;5;1401077232
0;238;MIDDLE;453377;43;BOTTOM;482358;133;TOP;437956;202;BOTTOM;2383363;60;JUNGLE;3997279;5;JUNGLE;602339;89;BOTTOM;488302;145;BOTTOM;1208122;101;MIDDLE;1167954;240;TOP;4006761;Fail;Win;164;157;7;82;39;105;163;8;157;91;1401076172
0;30;MIDDLE;470353;35;JUNGLE;4063950;164;TOP;27724155;145;BOTTOM;1682998;40;BOTTOM;2092039;84;MIDDLE;27904942;163;JUNGLE;3997279;14;TOP;602339;236;BOTTOM;2968269;555;BOTTOM;1404767;Fail;Win;117;39;7;157;24;39;91;-1;24;8;1401024719
0;8;TOP;5290353;201;BOTTOM;2446190;81;BOTTOM;2494246;157;MIDDLE;18280139;64;JUNGLE;9521228;5;JUNGLE;602339;236;BOTTOM;1415262;24;TOP;543105;555;BOTTOM;6510165;61;MIDDLE;7482188;Fail;Win;11;91;122;104;40;91;164;33;163;39;1400426827
0;145;BOTTOM;27740439;154;JUNGLE;602339;24;TOP;17163065;134;MIDDLE;2446190;12;BOTTOM;2223813;157;MIDDLE;18280139;497;TOP;2596351;13;JUNGLE;2091752;33;JUNGLE;2615940;81;BOTTOM;486025;Fail;Win;82;8;164;163;91;11;91;48;122;39;1400399023
0;42;TOP;31410126;555;MIDDLE;1998729;22;MIDDLE;602339;19;JUNGLE;1100839;27;TOP;3873341;43;BOTTOM;1760285;39;TOP;2091752;238;MIDDLE;852464;20;JUNGLE;30644278;81;BOTTOM;523059;Fail;Win;-1;163;164;145;24;8;497;91;122;-1;1400358731
0;555;BOTTOM;1998729;39;TOP;628501;96;BOTTOM;16501862;72;JUNGLE;602339;3;MIDDLE;441589;141;JUNGLE;4179025;41;TOP;1475753;157;BOTTOM;1172963;497;BOTTOM;2383363;55;MIDDLE;5025726;Win;Fail;145;142;163;12;164;7;5;236;104;24;1400353604
0;8;BOTTOM;5019236;142;MIDDLE;14331788;107;TOP;2143857;141;JUNGLE;990248;25;BOTTOM;29762152;81;BOTTOM;526242;56;JUNGLE;602339;238;TOP;4733664;267;BOTTOM;2094676;69;MIDDLE;2101731;Win;Fail;39;157;30;164;41;164;39;104;145;91;1400310746
0;201;NONE;787356;236;NONE;1952539;56;NONE;602339;142;NONE;4733664;122;NONE;2271076;81;NONE;2850703;104;NONE;14923592;25;NONE;29762152;8;NONE;3558565;157;NONE;8772986;Win;Fail;164;39;120;163;555;164;-1;39;34;5;1400304350
0;12;MIDDLE;584708;82;BOTTOM;589316;13;MIDDLE;404084;104;JUNGLE;602339;79;TOP;30733372;555;BOTTOM;787356;4;MIDDLE;16305669;48;JUNGLE;2833743;164;TOP;19440391;429;BOTTOM;3222212;Fail;Win;39;157;163;41;30;39;5;35;157;7;1400263844
0;163;NONE;18290159;39;NONE;28000124;25;NONE;3260483;516;NONE;1560796;22;NONE;602339;10;NONE;3808425;91;NONE;2587522;120;NONE;30563222;12;NONE;9221591;82;NONE;1952539;Fail;Win;114;27;-1;-1;145;497;164;5;104;84;1400244432
0;90;NONE;498101;41;NONE;9093830;29;NONE;480512;117;NONE;1931723;236;NONE;2968269;5;NONE;602339;21;NONE;2886810;92;NONE;20184712;16;NONE;3057217;238;NONE;453377;Fail;Win;164;91;114;39;555;164;82;145;8;163;1400172961
0;24;TOP;4950161;104;JUNGLE;602339;145;BOTTOM;2886810;38;MIDDLE;31400150;40;BOTTOM;2891839;240;TOP;1608051;267;BOTTOM;482358;164;JUNGLE;2833743;236;BOTTOM;4571134;8;MIDDLE;5164916;Win;Fail;163;11;157;516;25;35;157;114;69;5;1400119828
0;92;TOP;7544850;412;BOTTOM;16372261;48;JUNGLE;18166519;8;TOP;1722557;236;BOTTOM;472453;54;TOP;602339;81;BOTTOM;488302;91;MIDDLE;10152531;25;BOTTOM;32340130;29;JUNGLE;18631039;Fail;Win;69;39;104;24;142;121;104;238;145;164;1399605873
0;81;BOTTOM;602339;223;BOTTOM;488302;13;MIDDLE;486830;57;TOP;7820477;120;JUNGLE;24420127;236;BOTTOM;472453;555;BOTTOM;472017;91;MIDDLE;7591541;76;JUNGLE;1183450;54;TOP;4483023;Fail;Win;145;164;29;39;104;142;164;82;-1;-1;1399586507
0;29;NONE;7800695;497;NONE;4191339;117;NONE;3876563;64;NONE;31390126;164;NONE;529295;24;NONE;18180625;61;NONE;29120132;145;NONE;27820136;56;NONE;602339;555;NONE;488302;Win;Fail;41;157;30;121;142;39;10;7;163;236;1399581427
0;120;JUNGLE;24420127;555;BOTTOM;543465;30;MIDDLE;1617636;10;TOP;480512;157;BOTTOM;18180625;5;JUNGLE;602339;223;BOTTOM;488302;27;JUNGLE;1742574;236;BOTTOM;4701496;8;MIDDLE;2103356;Win;Fail;121;164;39;11;122;142;164;145;19;91;1399564127
0;28;JUNGLE;2596351;164;TOP;2640650;25;BOTTOM;3221357;4;MIDDLE;2990701;39;BOTTOM;15202798;104;JUNGLE;602339;223;BOTTOM;488302;51;BOTTOM;2819489;516;TOP;3931694;91;MIDDLE;10152531;Fail;Win;157;142;117;114;238;555;145;62;55;30;1399557826
0;202;BOTTOM;3931694;30;MIDDLE;7820477;24;JUNGLE;5091254;267;BOTTOM;4471262;62;MIDDLE;14160663;236;BOTTOM;782583;203;JUNGLE;602339;12;TOP;488302;58;TOP;553455;90;MIDDLE;13903801;Win;Fail;39;41;126;81;145;555;163;142;126;91;1399547056
0;555;BOTTOM;488302;122;TOP;3184637;142;MIDDLE;7820477;163;JUNGLE;3931694;126;BOTTOM;1686341;203;JUNGLE;602339;18;BOTTOM;1863982;16;BOTTOM;29370819;266;TOP;5035690;39;MIDDLE;2463078;Win;Fail;104;164;236;23;497;62;164;24;8;145;1399553791
0;41;TOP;16131465;17;MIDDLE;991040;126;BOTTOM;1686341;163;JUNGLE;27600128;555;BOTTOM;1998729;5;JUNGLE;602339;39;JUNGLE;460712;12;BOTTOM;5714893;83;TOP;1529694;81;BOTTOM;530844;Fail;Win;164;236;142;-1;24;-1;145;91;122;157;1399543134
0;516;TOP;1423539;142;MIDDLE;31531560;35;JUNGLE;16580620;81;BOTTOM;2854374;412;BOTTOM;2656450;40;BOTTOM;9515709;43;BOTTOM;34000126;238;MIDDLE;20252931;39;TOP;3261046;203;JUNGLE;602339;Fail;Win;163;164;8;133;157;12;122;164;104;145;1399539669
0;120;JUNGLE;30563222;17;TOP;437956;22;BOTTOM;602339;497;BOTTOM;9862080;84;MIDDLE;9153771;1;BOTTOM;34000126;92;TOP;20252931;91;TOP;18532885;76;JUNGLE;2854374;12;TOP;2656450;Fail;Win;104;5;145;39;164;39;133;122;157;142;1399537344
0;164;TOP;14850127;555;BOTTOM;1998729;5;JUNGLE;602339;236;BOTTOM;1623169;92;MIDDLE;29661342;41;TOP;16131465;141;JUNGLE;23844107;412;BOTTOM;17972381;39;MIDDLE;24810138;82;BOTTOM;1861457;Win;Fail;28;143;142;157;-1;11;24;157;104;103;1399525118
0;412;NONE;4808790;266;NONE;14850127;8;NONE;6632369;4;NONE;20252931;72;NONE;602339;267;NONE;24840087;41;NONE;1475753;142;NONE;18280139;120;NONE;30563222;133;NONE;437956;Fail;Win;164;91;145;157;7;24;163;39;11;5;1399521695
0;157;BOTTOM;3255468;16;BOTTOM;3057217;7;MIDDLE;21230246;98;JUNGLE;1172963;2;JUNGLE;9480188;12;BOTTOM;584708;236;BOTTOM;589316;25;TOP;482358;56;JUNGLE;602339;58;TOP;539364;Win;Fail;201;1;82;91;164;39;122;164;35;142;1399451353
0;35;JUNGLE;13921327;133;BOTTOM;21142674;63;BOTTOM;602339;122;TOP;2271076;8;MIDDLE;27820158;5;JUNGLE;3297574;142;MIDDLE;27980135;23;TOP;15624313;497;BOTTOM;407197;82;BOTTOM;1952539;Fail;Win;145;27;157;104;7;163;25;164;145;-1;1399413767
0;48;JUNGLE;602339;8;BOTTOM;6632369;238;MIDDLE;33990125;79;MIDDLE;6510165;164;TOP;14850127;12;BOTTOM;1721150;78;TOP;26810871;2;JUNGLE;9480188;142;MIDDLE;29120132;126;BOTTOM;487082;Win;Fail;39;157;44;497;163;104;38;136;201;157;1399362970
0;81;MIDDLE;13971314;142;MIDDLE;852464;8;TOP;5883654;12;BOTTOM;29690131;120;JUNGLE;30563222;516;TOP;15860130;5;JUNGLE;602339;157;MIDDLE;1721150;201;BOTTOM;407197;236;BOTTOM;1952539;Fail;Win;555;145;164;11;-1;163;28;39;145;164;1399340634
0;91;MIDDLE;1172963;104;JUNGLE;5640891;122;TOP;1641612;8;BOTTOM;6632369;63;MIDDLE;448798;56;JUNGLE;602339;82;BOTTOM;789079;412;BOTTOM;30456016;150;TOP;2835328;55;MIDDLE;9153771;Win;Fail;39;7;497;145;164;145;142;157;164;81;1399310377
0;62;JUNGLE;11425082;4;MIDDLE;3926830;555;BOTTOM;7482188;81;BOTTOM;531309;126;TOP;27724155;163;BOTTOM;850841;104;JUNGLE;602339;143;BOTTOM;4808790;236;MIDDLE;20184712;107;JUNGLE;2143857;Fail;Win;142;24;30;5;497;164;497;145;41;39;1399222096
0;81;BOTTOM;1141219;163;JUNGLE;539364;7;MIDDLE;1623169;164;TOP;529295;16;BOTTOM;3057217;8;BOTTOM;31029066;43;MIDDLE;482358;5;JUNGLE;1833896;150;TOP;602339;201;BOTTOM;4191339;Win;Fail;114;35;-1;136;39;121;24;157;82;91;1399054683
0;238;TOP;9521228;163;JUNGLE;4571134;58;MIDDLE;9540245;555;BOTTOM;411017;236;BOTTOM;417844;91;MIDDLE;8772986;142;BOTTOM;3264020;122;TOP;1735293;25;BOTTOM;440645;104;JUNGLE;3066817;Fail;Win;30;8;5;157;39;145;24;164;8;69;1404289723
0;555;BOTTOM;6673314;122;MIDDLE;6991312;5;JUNGLE;34000124;1;BOTTOM;27800128;142;MIDDLE;13200138;114;TOP;1520227;236;BOTTOM;2850703;201;BOTTOM;440645;11;JUNGLE;2631152;44;TOP;1721150;Fail;Win;28;104;497;-1;8;79;39;-1;8;163;1404065482
0;12;BOTTOM;2102748;81;BOTTOM;3181163;164;TOP;483819;91;MIDDLE;3639025;64;JUNGLE;2833743;555;BOTTOM;440645;24;TOP;2848023;5;JUNGLE;407179;82;BOTTOM;1952304;61;JUNGLE;4345837;Win;Fail;35;145;121;55;8;157;44;39;41;497;1402833602
0;64;JUNGLE;2833743;117;BOTTOM;18290159;157;TOP;31520675;98;TOP;10878247;516;BOTTOM;19340127;104;JUNGLE;27820158;24;TOP;2848023;555;BOTTOM;440645;101;BOTTOM;30947194;39;JUNGLE;15640138;Win;Fail;164;91;-1;55;35;164;41;5;8;30;1402830613
0;120;JUNGLE;30563222;59;TOP;24420127;236;BOTTOM;483841;555;BOTTOM;440645;13;MIDDLE;472453;163;JUNGLE;30992817;114;TOP;4701496;222;BOTTOM;2104285;39;MIDDLE;33990125;267;BOTTOM;498101;Fail;Win;8;142;157;164;5;497;30;145;164;82;1401334310
0;104;JUNGLE;4701496;81;TOP;461489;39;TOP;31380137;24;TOP;952177;201;BOTTOM;440645;202;BOTTOM;1990976;555;BOTTOM;2982516;107;JUNGLE;30992817;13;MIDDLE;3876563;114;TOP;3222328;Win;Fail;28;27;164;157;163;142;30;41;28;163;1401304915
0;555;BOTTOM;440645;145;BOTTOM;4701496;122;TOP;15624313;69;MIDDLE;14153582;427;JUNGLE;4407154;201;BOTTOM;3359044;91;MIDDLE;15172150;24;TOP;4950161;82;BOTTOM;24800140;104;JUNGLE;27620140;Win;Fail;5;142;164;163;19;157;163;40;30;39;1401256444
0;4;MIDDLE;15624313;412;BOTTOM;440645;126;TOP;19440391;163;JUNGLE;950207;119;BOTTOM;4701496;555;BOTTOM;17663661;63;BOTTOM;459360;142;MIDDLE;1122851;24;TOP;3666578;121;JUNGLE;1833896;Fail;Win;157;114;39;164;5;8;29;30;164;145;1401227978
0;48;MIDDLE;18780124;58;MIDDLE;487082;44;MIDDLE;1721150;11;MIDDLE;34010125;82;MIDDLE;993658;67;MIDDLE;4191339;157;BOTTOM;404084;555;BOTTOM;440645;33;JUNGLE;2631152;36;TOP;18290186;Win;Fail;201;163;236;30;28;25;39;8;164;81;1401207298
0;12;NONE;3508522;145;NONE;26810871;163;NONE;950207;6;NONE;19440391;8;NONE;3414572;92;NONE;1796922;9;NONE;4300217;81;NONE;440645;555;NONE;486498;34;NONE;527644;Win;Fail;142;91;164;157;39;104;121;25;5;11;1401200742
0;81;BOTTOM;404084;555;BOTTOM;440645;163;TOP;5200602;238;MIDDLE;28871059;107;MIDDLE;2143857;9;JUNGLE;990248;111;BOTTOM;413675;45;MIDDLE;403421;58;TOP;4499324;236;BOTTOM;24810137;Win;Fail;29;157;5;82;41;82;39;104;41;117;1400315320
0;145;BOTTOM;404084;497;BOTTOM;440645;114;TOP;31580156;5;JUNGLE;9631091;142;MIDDLE;6572250;104;JUNGLE;7531495;24;TOP;4499324;3;MIDDLE;24810137;39;BOTTOM;3296958;40;BOTTOM;1169525;Fail;Win;555;81;8;236;157;33;82;236;555;164;1400307137
0;120;NONE;24420127;81;NONE;4701496;69;NONE;2101731;412;NONE;440645;240;NONE;16313209;92;NONE;540342;85;NONE;34000126;555;NONE;1998729;236;NONE;530844;9;NONE;990248;Fail;Win;24;145;157;39;164;164;157;39;82;7;1399546261
0;5;JUNGLE;4483023;516;TOP;1423539;105;MIDDLE;8772986;81;BOTTOM;486025;25;BOTTOM;1122851;91;TOP;2495453;23;TOP;10198496;80;JUNGLE;2192127;142;BOTTOM;2101731;43;BOTTOM;440645;Win;Fail;104;48;164;13;157;24;164;8;223;64;1399553143
0;7;MIDDLE;7544850;516;TOP;4499324;121;JUNGLE;1833896;432;MIDDLE;4744689;236;MIDDLE;476990;145;BOTTOM;27740439;555;BOTTOM;440645;142;MIDDLE;33990125;163;JUNGLE;539364;126;TOP;18290216;Fail;Win;41;103;157;39;81;8;35;164;497;40;1398320396
0;43;NONE;4191339;122;NONE;16385949;163;NONE;18270216;236;NONE;539364;61;NONE;4967463;498;NONE;27740439;12;NONE;440645;142;NONE;33990125;150;NONE;18290216;20;NONE;16682207;Fail;Win;164;81;39;157;121;555;497;31;35;8;1398303309
0;30;MIDDLE;564264;20;JUNGLE;16682207;267;BOTTOM;1475792;145;BOTTOM;1303684;39;TOP;31390139;34;MIDDLE;2603508;236;BOTTOM;27740439;40;BOTTOM;440645;126;TOP;517476;59;JUNGLE;1152101;Win;Fail;142;91;164;104;-1;19;164;7;103;5;1398283696
0;117;BOTTOM;9515709;43;MIDDLE;19340127;27;TOP;15640138;72;JUNGLE;1141219;145;BOTTOM;21190134;104;JUNGLE;643646;110;BOTTOM;2850703;98;TOP;6632369;13;MIDDLE;33990125;555;BOTTOM;440645;Fail;Win;8;5;76;142;28;5;497;39;164;16;1398079354
0;7;MIDDLE;20014792;157;TOP;6632369;107;JUNGLE;33990125;145;BOTTOM;21190134;117;BOTTOM;440645;99;BOTTOM;3057217;16;BOTTOM;21230246;64;JUNGLE;539364;39;MIDDLE;27800149;122;TOP;9540245;Fail;Win;164;497;30;5;8;121;555;164;238;201;1398057974
0;39;MIDDLE;29233192;497;BOTTOM;17663661;33;JUNGLE;31531560;24;TOP;5940279;81;BOTTOM;589316;35;JUNGLE;2211022;57;TOP;451826;145;BOTTOM;520377;99;MIDDLE;29380511;555;BOTTOM;440645;Fail;Win;157;7;30;-1;164;5;142;30;8;164;1397771793
0;145;BOTTOM;27512709;92;TOP;10261344;35;JUNGLE;13921327;40;BOTTOM;440645;236;MIDDLE;3222212;56;JUNGLE;21190134;58;TOP;3161466;43;TOP;2446190;21;BOTTOM;21142674;201;BOTTOM;477170;Win;Fail;104;48;91;5;30;8;5;164;78;157;1396775225
0;48;JUNGLE;602339;133;TOP;437956;90;MIDDLE;3915569;145;BOTTOM;23160147;555;BOTTOM;1686341;236;BOTTOM;410984;121;JUNGLE;31410126;267;BOTTOM;440645;8;MIDDLE;18280139;150;TOP;18780139;Fail;Win;164;39;142;104;28;35;104;-1;157;5;1396612927
0;121;JUNGLE;1833896;142;MIDDLE;17965375;497;BOTTOM;24810143;498;BOTTOM;3546357;14;TOP;27820158;157;MIDDLE;4009334;81;BOTTOM;7544850;56;JUNGLE;30992817;143;BOTTOM;440645;133;MIDDLE;437956;Win;Fail;91;164;41;25;555;555;201;-1;5;39;1396427082
0;58;TOP;15640138;81;BOTTOM;17663661;104;JUNGLE;3546357;161;MIDDLE;523009;555;BOTTOM;440645;236;BOTTOM;15890130;497;BOTTOM;32340130;101;MIDDLE;517476;163;JUNGLE;539364;57;TOP;15860130;Fail;Win;39;164;48;8;5;91;121;164;145;39;1396422496
