;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;54;TOP;tp6x72jG1O_g-YBTfF9BFQUQ5_JI-FOGHcdopq8Oe34g;120;JUNGLE;1s2tW-_7ACf1gN97kyUualho5aTVWfyTeQ5xuuBNJe8SCKM;51;MIDDLE;ydW8C0EPzes2hSSDYvqYmfG4NtKEAXOBLg4_4hbcY38B;69;MIDDLE;QWjT2Iax3Bs50wfP36FMUvu1gh_iknpHuyS4WQbODzemyA;25;MIDDLE;vLrfQBNdl_tJYtxYyhu0SbENimFyQmQ2ShQizwCFZMJCRA;92;TOP;WCBtWswCFHKTJGnOcga0Kald7l-EMGN-aVXe3OO7TJcEhg;81;BOTTOM;Q3RIsNkzfgw8gA3a594oCfhRIOY5866J8bLrcoBLw4_S0aY;122;BOTTOM;-IS1aA8jqmyAeI9hTpt6ohDwcAP50ztUm9Txxmwc0ScD;64;JUNGLE;NxYvDY9urh1mZMd70_NGHFOddkvz3TO1yUkPc0z-6TSK;7;MIDDLE;wg5MnO7yLnSJLRWmXQbpN91J1nJGLDDq_g6lcKFLTww;Fail;Win;143;39;8;119;142;157;58;67;28;119;213551983
0;15;BOTTOM;ydW8C0EPzes2hSSDYvqYmfG4NtKEAXOBLg4_4hbcY38B;24;TOP;qWm2126v4-64eA1itbSFtVefg5v95qmfjHieWfBXa4E2fDM;142;MIDDLE;ONN6T91cbXMYXH2LfLpBjbtV40gzS6YgU_QxPQAhaaRFlzA;121;JUNGLE;PW5eIfhJxgUbFPHjetD7a4v2-iG4OQKCbZ4mdbibP6fRjw;117;BOTTOM;S3pOs7v9YJhqxVEcGxr50GPhA10ctpo_XBuIbCKJXpwd;28;JUNGLE;vM0EeyCVa-aKwQeyM8beLPCNgSBYRwbd88AXxgtlFYnp;80;BOTTOM;p8WasJPZ1Hu97SJc07r0QDTvR4jf8HwUmK14JBl2eOz6Etw;92;MIDDLE;1hGH_HLF9oAmsu0JvrY7YwwY3N_FTboTI-_faabpXJiexw;145;BOTTOM;W8WC51iLtaf8BIBYPUnAq6ZlJglcABDNrnW3AbDV2alwxUc;103;MIDDLE;zQollskx97OBmgbbvuwjdqCVeOiRTd3Rn546R6nhrFLg;Win;Fail;119;30;517;120;78;120;157;8;90;67;213233015
0;145;NONE;-hulK5q46EImFD9cmV8-E2Oo7b10hDO7hg5Jw9vtsYmP;555;NONE;IbLe3GOvcKfvlsSCA-Oai4EZfjdFJYqt8KlqxWuSuC0qWw;103;NONE;ix8lE49ScC91zylOEM9wbr6xuyesFegCKr9NFr_mXaze4to;11;NONE;sNXRLcqnKXPPACtIzHi6Tv9QlR5FGQQNekulGZpMXlD54i4;39;NONE;LiGxVMRY2WwLDKAc3fonqH5KJJJF_tF-JbrQPIyWN6f5;15;NONE;ydW8C0EPzes2hSSDYvqYmfG4NtKEAXOBLg4_4hbcY38B;37;NONE;qVgvEdNCgiL23Z8iOE6ohueMFQZ6rcvgyagxmrOqE2uoPQ;161;NONE;HiB-dW_-wpdVGZxYFawjFCdOqhJDp1_WVTyjHqi4Gi-y;266;NONE;ZEkaALdk9rGOSLFQLYf7gKO5kVZW-vcfp9xSGHJDm4h7dog;102;NONE;UO-cehQd8P85LeJ7LGn4nylTA9fUSRMVBBtSYHVvsSo08A;Fail;Win;238;58;67;28;8;114;92;53;119;238;213241843
0;59;NONE;ydW8C0EPzes2hSSDYvqYmfG4NtKEAXOBLg4_4hbcY38B;22;NONE;VqByZv1-pRTblePGJH_FzfqYhe80iqj08i8lydXh3r_L;267;NONE;isvCeFtna6WFNFMeFED6ZuWOnoUqJg3Fm8MGzplnEG8g;13;NONE;skqx7gECJsl5oc2lX6TkuizGmif3Xs8Qlf7zsJYqV3x_pug;240;NONE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;145;NONE;1S8lFpVJ9PbYeaJ5jThssXFSMPWHtDDI1AWRXbuTeYbzHg;92;NONE;LiGxVMRY2WwLDKAc3fonqH5KJJJF_tF-JbrQPIyWN6f5;254;NONE;MRbsVcpdfrUkDtE3U8vbDZ2sHRunTS3ykSFqZ_bX_o4W9g;42;NONE;7NLgiFrdQkrM_XiMXaL9i-vALbq_pNtljaGrrJ2lXPN_SQ;412;NONE;oPWxSYN_zu-U0rhrsrp6AuF9neQpbJa_fwyBd9onsAMwCw;Fail;Win;11;119;236;41;30;121;119;39;25;58;213230940
0;240;NONE;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;555;NONE;RJDWEI3vvxkLc_l9ClrsQIFsBEDakji7AxR-Xchdk8oM;427;NONE;heQlITyELG2e1pg1DfS8n0vuQLwMGHoc2cB9hMIFLR7I;55;NONE;S6X90HX9wm4RMib-u5EQ4p7zJz-DILXSzHUf40gPQ7Gsww;429;NONE;VZ2sTVq3A_aBNccPbo8KJ6ascXN611xHb6GtZQumW-2x;421;NONE;RW5etAFBCQUUqHPTY1f4zFHkdRITrs4CHFVpmyft3aOqWLw;15;NONE;SaL_O8UAvO_8QwASEFeXtjosEh2S7HJgub3Be027n8lI;68;NONE;D3HQu4aGKtoQQqGWMi_j4ApLT7r7SqOmxAtyVVFFE5GFUQ;43;NONE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;157;NONE;zOI1iB06CmdQwwUK04x1YkMP6FnJ_biYWg8zSiBStdeg;Win;Fail;141;145;8;107;238;266;11;33;42;117;214609966
0;202;NONE;lpOYbaokxKuzJeXVz8MfE7UiiKrFfU_OuiCoDQWQE882AA;99;NONE;pa0GLSVyFCYe5x-EF933AZbYOtRRNA26OpD7JGZ2Q0gi8Q;42;NONE;E_-5cUHoJITWrlYEWUwwP8vLR2ZaSA16F374wRkJ-r0cbzk;33;NONE;R13A79HOUdKjRbeJozvNpWuHk8jdwC17sNT_Re7QML-Z7qQ;240;NONE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;10;NONE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;40;NONE;j0i9eNOodH4Ety3-gi3QuVRf7oTio-ntkW1i3-g_cjy4;21;NONE;5gVTI46DIFcj36s5k6iwVXEC0QdTKERIeyVe6Vk_xQ0Hrg;420;NONE;M2wVb8DmmDePP2f2SD3jvzj9AfRdkNC3yTLmp36mWvmr;32;NONE;DSErRnMbVDEJ5-wtb7B7Kgx1VspLjmGCotkbACkEnAAjQg;Fail;Win;8;238;30;107;41;350;111;60;30;122;214599311
0;31;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;63;MIDDLE;oS6PNCDy5_r_5HurAFr1QLCnzouSH3UqoRxuhGzWD27d7Ew;20;JUNGLE;9De1lB8h9gVFPwdwDB22SBlupqxVOjJUOewj5yZ7a5A5Efo;555;BOTTOM;pNvUF4uhTQdTZqsJMhH4FBOXG5at5lOwDKh37nif1HJ0qJI;119;BOTTOM;A19fwvir2LaauiKgNrhqsN-dtJRvDtUwu--BT0wDvHLX;42;MIDDLE;E_-5cUHoJITWrlYEWUwwP8vLR2ZaSA16F374wRkJ-r0cbzk;98;TOP;R13A79HOUdKjRbeJozvNpWuHk8jdwC17sNT_Re7QML-Z7qQ;51;BOTTOM;A8YR7KQk9Fj7xp0pT0NT7QhMRS0fANI_Y3CoY7NOGqSdoQ;141;JUNGLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;89;BOTTOM;MHqbJYbZB49Y0mJW_J_9n9d3WAtBAN26H8Bhkqi2MoB13g;Fail;Win;38;41;30;25;28;122;28;24;120;30;214597946
0;111;MIDDLE;SROmQJbdrJ952pZ7RY2YM5SQMrhU9zqH1XpXAmR62p7xyA;113;JUNGLE;dPhbJIX4wo29fiXqiy-_8Tttgq3w4yUeZv8XiRTzB7_0Cw;145;BOTTOM;j0i9eNOodH4Ety3-gi3QuVRf7oTio-ntkW1i3-g_cjy4;10;MIDDLE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;39;TOP;JjaFCsS0w-ykPcJsp9Fn4rmvE-MaxCOJA9_Bt5iyi5Qe;555;BOTTOM;iAymEUC1j_6r12AOrA1EoIoasAqothtVALZB_2v4AYzJbg;222;BOTTOM;A8YR7KQk9Fj7xp0pT0NT7QhMRS0fANI_Y3CoY7NOGqSdoQ;120;JUNGLE;9De1lB8h9gVFPwdwDB22SBlupqxVOjJUOewj5yZ7a5A5Efo;240;MIDDLE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;127;MIDDLE;MHqbJYbZB49Y0mJW_J_9n9d3WAtBAN26H8Bhkqi2MoB13g;Fail;Win;30;28;24;25;11;15;30;28;119;41;214616565
0;121;JUNGLE;KvCDlkoHBmttX5xlA2W05V52kgclyTu85sNvobqiLaYH;53;BOTTOM;vM0EeyCVa-aKwQeyM8beLPCNgSBYRwbd88AXxgtlFYnp;240;MIDDLE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;81;BOTTOM;MUS05KvJ6TD_I7iFTqW9ojWBoND_ewCXyqjGqXNaFa1H-oc;63;MIDDLE;oS6PNCDy5_r_5HurAFr1QLCnzouSH3UqoRxuhGzWD27d7Ew;266;TOP;1xJcZcPBaZXwmmWlJJ-syWlpraIzWmrP3_X4Fcu5OWkpiA;161;BOTTOM;qoBy289WYlc0YKB_qumhUGaCUAb2dYXvnYr4c_nY2cs;145;BOTTOM;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;44;MIDDLE;8QAPpEzdN7W4h6MeOWFYNgI9C5keAIMT0e-nD8h9tkrOg4A;11;JUNGLE;OM7kypvqhw17OLJ3PxA_hPuVGj-f_sjMvPwoKaduGW3NZ9k;Fail;Win;350;41;38;157;8;28;25;30;24;350;214605611
0;10;MIDDLE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;111;TOP;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;350;BOTTOM;rVbEVf_yeFZDkZhkwTDo55z4TAGhUqk9pvvwC3srDpno;29;BOTTOM;eZYbY-JqgAKd-1dBkamhxNFF4tbxtOE9EsqS-42YyD7M;33;JUNGLE;E_-5cUHoJITWrlYEWUwwP8vLR2ZaSA16F374wRkJ-r0cbzk;141;JUNGLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;201;BOTTOM;cIYaGL6SmUzpCYqMW5a22NrrwgsM5_xxHCbz7yePS7x-iQ;240;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;8;MIDDLE;0FWRDpAQD_aXHzvdeuSrMJ7f7ev6oFribHX3toE877-rsK8;18;BOTTOM;uPs9muuQNV6pqw5ls8RIlX7z5-T5ktlkTTqT-C9qEVoU9x8;Fail;Win;15;120;25;30;35;145;38;41;120;119;214563908
0;120;JUNGLE;mdG0l_CmPqRUGRv8msqjBRqOdgaYvCPikDYoNse-v7UJjQ;25;BOTTOM;BOXyeu-zI_WoDeDk3Kk9nvw1-5aEItPEC1gJit4Vg0Uu;240;MIDDLE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;115;BOTTOM;cIYaGL6SmUzpCYqMW5a22NrrwgsM5_xxHCbz7yePS7x-iQ;39;MIDDLE;VG3FJu0-PKQDkzcV0-4aUnAEKednKmaSy2zjLB47Kv89PJI;131;MIDDLE;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;13;TOP;oZjMCqyjTb_PD3njZi7xyroffKsByurFfgzsyqJdfCMxIIs;421;JUNGLE;7-J-4NB25fHVOpT-3hJtLxJkss1wue4WlD6cVSC3_hNjnQ;51;BOTTOM;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;111;BOTTOM;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;Win;Fail;8;30;350;41;145;30;91;24;126;350;214572245
0;91;MIDDLE;cIYaGL6SmUzpCYqMW5a22NrrwgsM5_xxHCbz7yePS7x-iQ;145;BOTTOM;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;85;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;113;JUNGLE;7-J-4NB25fHVOpT-3hJtLxJkss1wue4WlD6cVSC3_hNjnQ;412;BOTTOM;XuQgcQ44UiAwX8wue1BV-mjXUr8E4jvKYbO1zTxywxBNeVQ;22;BOTTOM;BOXyeu-zI_WoDeDk3Kk9nvw1-5aEItPEC1gJit4Vg0Uu;13;TOP;oZjMCqyjTb_PD3njZi7xyroffKsByurFfgzsyqJdfCMxIIs;238;MIDDLE;eqNFi8Pq1BCvNWodcHAgP0y_FlQdhyhgtGk-p6cKRCk;117;BOTTOM;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;33;JUNGLE;tp6x72jG1O_g-YBTfF9BFQUQ5_JI-FOGHcdopq8Oe34g;Win;Fail;25;10;120;28;41;8;119;24;30;157;214560921
0;91;JUNGLE;cIYaGL6SmUzpCYqMW5a22NrrwgsM5_xxHCbz7yePS7x-iQ;32;JUNGLE;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;45;BOTTOM;lgTAPP4biC1dFUzZr0ulKPcl85M1kv7srhGdd1RAhsQ7;240;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;350;BOTTOM;RZ07i2K-XiRTVjDUDaAyHeBuLsDbCtJ3FWQDZvtjRGo3xg;84;MIDDLE;rlCYW1QposQ6Rm_9QwxvN5PhIkPMYe_2zN3MdkZ3ZtMcWF0;43;TOP;Nz3WJ8SgVwtFEPalJsuHrgrrgyDnfvOmPl6ikoB_7tM2Ro0;202;BOTTOM;SeXDWMJo_P8C7pkjHg47AWxXiSmxlwP3SKtSqZ8SqC4PsZU;120;JUNGLE;9De1lB8h9gVFPwdwDB22SBlupqxVOjJUOewj5yZ7a5A5Efo;518;BOTTOM;EGdCR3xNZVS656-AeKjjjXaWxl6julXkloehCLZObnEI1Q;Fail;Win;10;8;427;412;111;10;28;85;157;92;214539059
0;81;BOTTOM;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;54;TOP;tp6x72jG1O_g-YBTfF9BFQUQ5_JI-FOGHcdopq8Oe34g;10;MIDDLE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;427;JUNGLE;w9OQqm9KKGTTI-LgkkSJBnUN8yN_20onPn9p0iwyKPOWRw;40;BOTTOM;dvSwppl-zuHt2OcUHglQhPx_TaDeUVmCHwJrvpHQdkpwaw;30;JUNGLE;1xJcZcPBaZXwmmWlJJ-syWlpraIzWmrP3_X4Fcu5OWkpiA;145;BOTTOM;rlCYW1QposQ6Rm_9QwxvN5PhIkPMYe_2zN3MdkZ3ZtMcWF0;37;BOTTOM;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;240;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;99;MIDDLE;x_h1Tb-PAS_A1D2poZCM-QpLF7AYJKpX2Cv4c-0MhIW_;Win;Fail;111;119;8;350;-1;131;38;8;157;24;214537686
0;202;BOTTOM;k-XLIdtrsIiOkw0QXuuZdFH8wtb7Ex6Mq0e9F9JlmhibGQ;240;MIDDLE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;427;JUNGLE;w9OQqm9KKGTTI-LgkkSJBnUN8yN_20onPn9p0iwyKPOWRw;40;MIDDLE;dvSwppl-zuHt2OcUHglQhPx_TaDeUVmCHwJrvpHQdkpwaw;86;TOP;tp6x72jG1O_g-YBTfF9BFQUQ5_JI-FOGHcdopq8Oe34g;115;MIDDLE;i8Nh2T4rNUGjalQIntC-G3hkKFEuq99x8-vm8hfu7MUi;58;TOP;1xJcZcPBaZXwmmWlJJ-syWlpraIzWmrP3_X4Fcu5OWkpiA;20;JUNGLE;jWBhQL6Tb0GriNKpqEDdj0fVmYm6SSXxjCvwROmlMl3X;67;BOTTOM;fn0vRFzt0V49uf98CKAihHpwLnlL8HWSfdH3XVu7FcP37tc;99;BOTTOM;7oqekzjkVJ6jndAglVBqNBdIanmeegiShgSx-tURMpsc5w;Win;Fail;111;163;131;25;-1;84;30;29;157;60;214536084
0;84;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;81;BOTTOM;Eh1xFsGABVeJ1smZ0aKPIziIuVkRYmldyuQH5tqUv9A;427;JUNGLE;w9OQqm9KKGTTI-LgkkSJBnUN8yN_20onPn9p0iwyKPOWRw;8;MIDDLE;RVqqXHku8dSpjidBDv2VxvjfwOkrsHyCPFgJBByV_G-j-Q;412;BOTTOM;9jk-bXgUhL8XJIMbDhU_dsa2nx09oWE48_Qmxf67KbAcHao;24;TOP;fn0vRFzt0V49uf98CKAihHpwLnlL8HWSfdH3XVu7FcP37tc;161;BOTTOM;bZf9oqKn1DNHEzEBryJD-MghDuPQHgWFNTC0ZcWTQ92E;11;JUNGLE;uz88HdBVHarI4jGyLYyKHBGL16ofBHpayQEVdojAqiSR0g;26;MIDDLE;nZK4AeyXc2vYK6GMfC_0USlM8gyjJnFEAJR12acLLo0;25;BOTTOM;7oqekzjkVJ6jndAglVBqNBdIanmeegiShgSx-tURMpsc5w;Win;Fail;266;41;350;555;-1;28;60;30;266;42;214544387
0;145;BOTTOM;5gVTI46DIFcj36s5k6iwVXEC0QdTKERIeyVe6Vk_xQ0Hrg;16;BOTTOM;W3x0irIerMeQYCkbQvduvePs4SZjP3hb7wlgVoGN1cPZ8A;31;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;10;MIDDLE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;28;JUNGLE;rlCYW1QposQ6Rm_9QwxvN5PhIkPMYe_2zN3MdkZ3ZtMcWF0;222;BOTTOM;0ZR74lHzvKiLmiIkmFjBd9fmeM8oe3jcnghFmY5I6DxvCg;555;BOTTOM;XuQgcQ44UiAwX8wue1BV-mjXUr8E4jvKYbO1zTxywxBNeVQ;67;TOP;wAs72_LdRYm6ETHNPlyAQevhcS14sG-TCaENSdqtNAf8yn0;26;MIDDLE;nZK4AeyXc2vYK6GMfC_0USlM8gyjJnFEAJR12acLLo0;141;JUNGLE;fn0vRFzt0V49uf98CKAihHpwLnlL8HWSfdH3XVu7FcP37tc;Win;Fail;121;41;254;143;350;76;240;157;30;266;214532758
0;240;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;121;JUNGLE;6qPIh5HTVnuaG6EvXBbmuxAXtgP758psZTWyMDDNfIHE5A;53;MIDDLE;SROmQJbdrJ952pZ7RY2YM5SQMrhU9zqH1XpXAmR62p7xyA;105;MIDDLE;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;51;MIDDLE;rlCYW1QposQ6Rm_9QwxvN5PhIkPMYe_2zN3MdkZ3ZtMcWF0;10;MIDDLE;8jjtzJNzq9iIH-JI2WcpDR9gxGPB8-pQ7gFjPPkoXhA;555;BOTTOM;0ZR74lHzvKiLmiIkmFjBd9fmeM8oe3jcnghFmY5I6DxvCg;120;JUNGLE;qqDrzoOg59HRMOKi01seu1Fcf9EwuDUDGsGXDr7Tkwe9Pw;145;BOTTOM;y3m1HDcQpxh34a7NyPXxYhTR9wWKOwaRcci9qou__6gG_w;114;TOP;fn0vRFzt0V49uf98CKAihHpwLnlL8HWSfdH3XVu7FcP37tc;Win;Fail;266;38;55;8;-1;119;38;266;25;28;214550995
0;26;NONE;4XP_Q3ZwRAHVTMgq2PLsZKf0uiUV3wr6gS_u4FyNMs5Y;240;NONE;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;7;NONE;JR5e3GE_Z_VQOmBK2OuP1-hyf_kEOsQKWg4wY8cBTEXjSHc;163;NONE;H_6AgNnuUbjjrJ7-2GFXWo6sFYPdP8OvRRuymcbO5z5LAJg;202;NONE;BotBYq6mZm63K5wmlJXJP7o6AWO_KZCtZHHcradWOacDlg;58;NONE;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;427;NONE;w9OQqm9KKGTTI-LgkkSJBnUN8yN_20onPn9p0iwyKPOWRw;8;NONE;TKRR-LpzAxAJY4f76gbNLRp5AHIbSK-Dg1CYBc9ZGto;25;NONE;XuQgcQ44UiAwX8wue1BV-mjXUr8E4jvKYbO1zTxywxBNeVQ;51;NONE;wAs72_LdRYm6ETHNPlyAQevhcS14sG-TCaENSdqtNAf8yn0;Fail;Win;99;38;-1;33;266;-1;107;142;11;126;214529774
0;26;BOTTOM;aINoAIGnqsEiLPm8DhDxX6urJhu6euIK1bZaLnVrhdhyqH0;240;TOP;iUg4B_DogY5s77gJF1nJUkb2bJdGj8oXvmsAANzu1u62y4Q;203;JUNGLE;OrZbtQGDBKooieCzrbOwzmhCCDd9zisiWUy8UWFkn9JLJw;30;MIDDLE;C0YATwwk8gCD9LYNM3iuR79uZvgjfdG5LSrLhKDSZC8;34;MIDDLE;TnQO2zyivC_PgEgb-Zd9gwQPWymWwCT_t94uQ8OFiaCv;412;BOTTOM;4-YLnLk7HXd-gdxO6tXGrfi2vUGzx9eOy2HH5A5ANn4N;84;MIDDLE;pa0GLSVyFCYe5x-EF933AZbYOtRRNA26OpD7JGZ2Q0gi8Q;15;BOTTOM;lgTAPP4biC1dFUzZr0ulKPcl85M1kv7srhGdd1RAhsQ7;39;TOP;rC4_Sf4HVCFYka8Rk4Hug0Mczr1_pXzctFCqli-oIfak;76;JUNGLE;D7AxbSO7BDTHzPmbPCMgIKEpxvsiL2wUPwKtyOwAsd6HHSc;Win;Fail;141;55;111;238;266;238;58;119;11;80;214399988
0;1;MIDDLE;EGdCR3xNZVS656-AeKjjjXaWxl6julXkloehCLZObnEI1Q;555;BOTTOM;NXLkN-NWV2HqGhs-dat3yjovzUDSmYhN9-xnYBRIXg-y3g;81;BOTTOM;BvHIebHvHkkKJu6Ob7HiP2mCgknqXrsDhQ1xYMnXCXdTaQ;84;TOP;Ll3AxwIsngJMMHGpiTnKrzlBPiRlQ8wXJ9ctHpMoCGLRqg;154;JUNGLE;giXojtXGAhwtSrZ5PeQ6-Zkdan7Hh5bUsElpDtpVyVU;24;TOP;6zKOctkuiL3MU4krxUMrh7UFjxfPukWEX1oS4ycCPQQ;141;JUNGLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;202;BOTTOM;ypRdR8Sy_K9IpYpCkyBff5xr54rDeK2Fki7f7U_kvg33;111;BOTTOM;QZ_zH0JSWUpzx1w5UHeCNbxUEgQ-3OOz0GfLEt4giTkD590;91;MIDDLE;A9TojiS7DMPOypNUwMPkemyEinehx8UzCOhTADnAL3zwLQ;Win;Fail;157;58;119;30;28;92;8;143;119;7;214655975
0;154;JUNGLE;giXojtXGAhwtSrZ5PeQ6-Zkdan7Hh5bUsElpDtpVyVU;86;TOP;-1YVsJB97NPOpeoMMQvFKiioAteFzqT79LKZQptE2OO8918;163;BOTTOM;rzBlkrbfDDuWKip92BKjxnTH1sHiJOEqW0F0_GZnElbwKU8;7;MIDDLE;sBP3dbkssZZSgDhVb0UYqPkLzdUuik7u3Kktmx6pqK-h;81;BOTTOM;MHniMDiOfG5TOmZCxpA2KMMWxKXfbHiaZ1jNvcWcf-Cz;114;TOP;Ll3AxwIsngJMMHGpiTnKrzlBPiRlQ8wXJ9ctHpMoCGLRqg;145;BOTTOM;5gVTI46DIFcj36s5k6iwVXEC0QdTKERIeyVe6Vk_xQ0Hrg;121;JUNGLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;111;BOTTOM;EGdCR3xNZVS656-AeKjjjXaWxl6julXkloehCLZObnEI1Q;50;MIDDLE;ypRdR8Sy_K9IpYpCkyBff5xr54rDeK2Fki7f7U_kvg33;Fail;Win;141;161;157;238;38;58;143;55;28;91;214654577
0;518;TOP;VDN3-Tfiasqncw3kRPQFrzgtD_DC0wXsIruzUQKdkf1UgJc;84;MIDDLE;FEUWGc8r8CMh-uZ1MV-_FUYqymHc_GRTOKgwR9hLVVz9;121;JUNGLE;doQbCh0FDeoR4vMDZPNoU77IK-QqIK-zKuM3ZhocfH-AOg;163;BOTTOM;rzBlkrbfDDuWKip92BKjxnTH1sHiJOEqW0F0_GZnElbwKU8;67;BOTTOM;sBP3dbkssZZSgDhVb0UYqPkLzdUuik7u3Kktmx6pqK-h;157;TOP;Ll3AxwIsngJMMHGpiTnKrzlBPiRlQ8wXJ9ctHpMoCGLRqg;81;BOTTOM;ypRdR8Sy_K9IpYpCkyBff5xr54rDeK2Fki7f7U_kvg33;141;JUNGLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;497;BOTTOM;giXojtXGAhwtSrZ5PeQ6-Zkdan7Hh5bUsElpDtpVyVU;55;MIDDLE;-1YVsJB97NPOpeoMMQvFKiioAteFzqT79LKZQptE2OO8918;Fail;Win;266;120;161;30;119;119;33;2;28;38;214662843
0;119;BOTTOM;BSL7Yqi_sXVxJOnOZ58c6eVgOlmfzjYH29iAajA0DHnH6g;28;JUNGLE;Z9xq_Y889MpvYN5HX9jKaT-dWYv-BMGznnwoATvZJgqSmQ;55;MIDDLE;-1YVsJB97NPOpeoMMQvFKiioAteFzqT79LKZQptE2OO8918;2;TOP;xsuxw0aEN3cJ6mmegb-7dV_fxxHVUzrN7NCGZOn-JXqcYdk;103;BOTTOM;66BhKUFJOwdqbgRtXFoha2vXAXfv7eSBbZc1nvcWDf14;122;TOP;Ll3AxwIsngJMMHGpiTnKrzlBPiRlQ8wXJ9ctHpMoCGLRqg;104;JUNGLE;Nz3WJ8SgVwtFEPalJsuHrgrrgyDnfvOmPl6ikoB_7tM2Ro0;517;MIDDLE;ZHCkPqHBsrjBTa_a1w1JG8BDG9CL6DecPlcXa0Hy1g2cdg;163;BOTTOM;rzBlkrbfDDuWKip92BKjxnTH1sHiJOEqW0F0_GZnElbwKU8;18;BOTTOM;sBP3dbkssZZSgDhVb0UYqPkLzdUuik7u3Kktmx6pqK-h;Fail;Win;157;38;266;10;131;33;38;266;157;161;214651573
